llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19801;False;;19.09339690208435;total_tokens: 1365, completion_tokens: 316, prompt_tokens: 1049;0.039435;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19800;True;CWE-20 CWE-200;23.73283553123474;total_tokens: 1095, completion_tokens: 375, prompt_tokens: 720;0.038924999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19799;False;;26.3554847240448;total_tokens: 1511, completion_tokens: 450, prompt_tokens: 1061;0.049665;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19802;True;CWE-79;21.41103768348694;total_tokens: 1108, completion_tokens: 387, prompt_tokens: 721;0.03984;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19803;False;;18.659656286239624;total_tokens: 1382, completion_tokens: 331, prompt_tokens: 1051;0.04059;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19811;False;;14.63550877571106;total_tokens: 1339, completion_tokens: 262, prompt_tokens: 1077;0.035805000000000003;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19806;True;CWE-200;23.692861080169678;total_tokens: 1137, completion_tokens: 409, prompt_tokens: 728;0.04159499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19809;False;;20.484491109848022;total_tokens: 1378, completion_tokens: 325, prompt_tokens: 1053;0.04017;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19805;True;CWE-209;24.38176465034485;total_tokens: 1432, completion_tokens: 436, prompt_tokens: 996;0.04764;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19807;False;;23.5234477519989;total_tokens: 1418, completion_tokens: 353, prompt_tokens: 1065;0.04245;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19804;True;CWE-319;29.350167751312256;total_tokens: 1439, completion_tokens: 476, prompt_tokens: 963;0.050144999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19810;True;CWE-798;24.083248615264893;total_tokens: 1186, completion_tokens: 444, prompt_tokens: 742;0.04443;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19808;True;CWE-79;27.10688877105713;total_tokens: 1196, completion_tokens: 474, prompt_tokens: 722;0.04638;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19812;True;CWE-79;20.37729811668396;total_tokens: 1084, completion_tokens: 364, prompt_tokens: 720;0.038099999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19813;True;CWE-200;22.43984031677246;total_tokens: 1127, completion_tokens: 374, prompt_tokens: 753;0.039345;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19814;True;CWE-79;20.258026361465454;total_tokens: 1116, completion_tokens: 390, prompt_tokens: 726;0.040139999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19815;False;;20.202964067459106;total_tokens: 1128, completion_tokens: 369, prompt_tokens: 759;0.03906;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19824;True;CWE-79;16.843395709991455;total_tokens: 920, completion_tokens: 330, prompt_tokens: 590;0.0336;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19817;True;CWE-79;17.913827657699585;total_tokens: 956, completion_tokens: 358, prompt_tokens: 598;0.03582;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19821;True;CWE-200;18.128539323806763;total_tokens: 1107, completion_tokens: 319, prompt_tokens: 788;0.035745;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19819;True;CWE-79;18.629632472991943;total_tokens: 1139, completion_tokens: 355, prompt_tokens: 784;0.038385;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19823;False;;19.24838948249817;total_tokens: 1224, completion_tokens: 378, prompt_tokens: 846;0.04104;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19818;True;CWE-79;19.533816814422607;total_tokens: 952, completion_tokens: 379, prompt_tokens: 573;0.03702;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19825;False;;19.95787811279297;total_tokens: 1135, completion_tokens: 333, prompt_tokens: 802;0.037005;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19820;True;CWE-79;21.18297529220581;total_tokens: 937, completion_tokens: 362, prompt_tokens: 575;0.035774999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19816;True;CWE-79;21.983092069625854;total_tokens: 1022, completion_tokens: 457, prompt_tokens: 565;0.042749999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19822;True;CWE-312;22.58972454071045;total_tokens: 998, completion_tokens: 374, prompt_tokens: 624;0.03741;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19826;False;;19.219822645187378;total_tokens: 927, completion_tokens: 321, prompt_tokens: 606;0.033165;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19828;True;CWE-79;18.44066071510315;total_tokens: 958, completion_tokens: 374, prompt_tokens: 584;0.036809999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19829;False;;19.392309427261353;total_tokens: 1145, completion_tokens: 347, prompt_tokens: 798;0.037994999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19831;False;;20.468549013137817;total_tokens: 1175, completion_tokens: 359, prompt_tokens: 816;0.039165;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19833;True;CWE-79;19.136584281921387;total_tokens: 1149, completion_tokens: 347, prompt_tokens: 802;0.038055;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19832;True;CWE-79;21.641823053359985;total_tokens: 991, completion_tokens: 409, prompt_tokens: 582;0.039404999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19830;False;;23.264517784118652;total_tokens: 963, completion_tokens: 360, prompt_tokens: 603;0.036045;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19827;False;;24.797559022903442;total_tokens: 1253, completion_tokens: 423, prompt_tokens: 830;0.04417499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19834;True;CWE-79;21.145763635635376;total_tokens: 946, completion_tokens: 370, prompt_tokens: 576;0.03639;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19835;True;CWE-79;20.88463544845581;total_tokens: 1211, completion_tokens: 421, prompt_tokens: 790;0.043425;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19837;False;;21.020952463150024;total_tokens: 1185, completion_tokens: 393, prompt_tokens: 792;0.041355;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19836;True;CWE-79;21.727643966674805;total_tokens: 948, completion_tokens: 371, prompt_tokens: 577;0.03648;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19838;True;CWE-200;20.848979473114014;total_tokens: 1118, completion_tokens: 414, prompt_tokens: 704;0.041609999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19840;True;CWE-79;20.389708280563354;total_tokens: 988, completion_tokens: 404, prompt_tokens: 584;0.03906;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19841;True;CWE-79;21.394896984100342;total_tokens: 1237, completion_tokens: 431, prompt_tokens: 806;0.044414999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19843;True;CWE-79;21.49697732925415;total_tokens: 1211, completion_tokens: 417, prompt_tokens: 794;0.043185;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19845;True;CWE-79;21.738801956176758;total_tokens: 1230, completion_tokens: 412, prompt_tokens: 818;0.04316999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19844;True;CWE-79 CWE-522 CWE-352;22.384649515151978;total_tokens: 1026, completion_tokens: 428, prompt_tokens: 598;0.041069999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19839;True;CWE-79;26.534181356430054;total_tokens: 1165, completion_tokens: 428, prompt_tokens: 737;0.043155;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19842;False;;28.035642385482788;total_tokens: 1071, completion_tokens: 493, prompt_tokens: 578;0.045645;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19847;True;CWE-79;16.689821481704712;total_tokens: 926, completion_tokens: 317, prompt_tokens: 609;0.03291;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19848;True;CWE-79;18.75152850151062;total_tokens: 912, completion_tokens: 330, prompt_tokens: 582;0.03348;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19849;False;;18.347312211990356;total_tokens: 943, completion_tokens: 328, prompt_tokens: 615;0.033825;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19846;False;;21.473124742507935;total_tokens: 924, completion_tokens: 348, prompt_tokens: 576;0.03473999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19860;False;;19.906444787979126;total_tokens: 1259, completion_tokens: 364, prompt_tokens: 895;0.040725;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19854;True;CWE-89;20.093021154403687;total_tokens: 1258, completion_tokens: 394, prompt_tokens: 864;0.04251;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19861;False;;21.302587509155273;total_tokens: 1799, completion_tokens: 421, prompt_tokens: 1378;0.052245;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19858;False;;23.601846933364868;total_tokens: 1349, completion_tokens: 470, prompt_tokens: 879;0.04843499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19862;False;;24.0423367023468;total_tokens: 1344, completion_tokens: 471, prompt_tokens: 873;0.04841999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19852;True;CWE-89;24.160862922668457;total_tokens: 1298, completion_tokens: 436, prompt_tokens: 862;0.04563;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19859;False;;24.139086961746216;total_tokens: 1797, completion_tokens: 447, prompt_tokens: 1350;0.053775;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19863;False;;24.923617124557495;total_tokens: 1768, completion_tokens: 422, prompt_tokens: 1346;0.05184;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19855;False;;27.039585828781128;total_tokens: 1828, completion_tokens: 492, prompt_tokens: 1336;0.05693999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19853;False;;30.077683210372925;total_tokens: 1811, completion_tokens: 479, prompt_tokens: 1332;0.055904999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19864;True;CWE-89;20.677046298980713;total_tokens: 1269, completion_tokens: 377, prompt_tokens: 892;0.041655;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19866;False;;22.763108015060425;total_tokens: 1302, completion_tokens: 431, prompt_tokens: 871;0.04539;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19867;False;;23.8014874458313;total_tokens: 1793, completion_tokens: 443, prompt_tokens: 1350;0.053474999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19865;False;;27.443572759628296;total_tokens: 1846, completion_tokens: 482, prompt_tokens: 1364;0.056609999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19871;False;;23.48737859725952;total_tokens: 1739, completion_tokens: 399, prompt_tokens: 1340;0.050025;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19874;False;;23.524610996246338;total_tokens: 1323, completion_tokens: 450, prompt_tokens: 873;0.046845;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19870;False;;25.787956714630127;total_tokens: 1370, completion_tokens: 504, prompt_tokens: 866;0.05079;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19875;False;;25.47050952911377;total_tokens: 1789, completion_tokens: 435, prompt_tokens: 1354;0.052935;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19876;False;;24.927484273910522;total_tokens: 1346, completion_tokens: 479, prompt_tokens: 867;0.04893;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19877;False;;28.99177074432373;total_tokens: 1885, completion_tokens: 543, prompt_tokens: 1342;0.060855000000000006;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19878;True;CWE-89;20.33333134651184;total_tokens: 1269, completion_tokens: 396, prompt_tokens: 873;0.042795;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19883;False;;23.34057903289795;total_tokens: 1288, completion_tokens: 393, prompt_tokens: 895;0.0429;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19881;False;;23.67013907432556;total_tokens: 1282, completion_tokens: 393, prompt_tokens: 889;0.04281;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19880;True;CWE-89;24.029172897338867;total_tokens: 1261, completion_tokens: 405, prompt_tokens: 856;0.043214999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19886;False;;20.347524881362915;total_tokens: 1256, completion_tokens: 385, prompt_tokens: 871;0.04194;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19879;False;;28.640238046646118;total_tokens: 1861, completion_tokens: 507, prompt_tokens: 1354;0.058335;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19882;False;;24.848729848861694;total_tokens: 1298, completion_tokens: 436, prompt_tokens: 862;0.04563;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19884;False;;25.92852544784546;total_tokens: 1476, completion_tokens: 386, prompt_tokens: 1090;0.0453;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19885;False;;27.802440643310547;total_tokens: 2079, completion_tokens: 501, prompt_tokens: 1578;0.061244999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19888;False;;23.389705657958984;total_tokens: 1338, completion_tokens: 454, prompt_tokens: 884;0.04731;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19887;False;;28.846583127975464;total_tokens: 1391, completion_tokens: 487, prompt_tokens: 904;0.05008499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19889;False;;22.158121824264526;total_tokens: 1347, completion_tokens: 426, prompt_tokens: 921;0.045765;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19890;True;CWE-532;24.844168663024902;total_tokens: 1401, completion_tokens: 471, prompt_tokens: 930;0.049275;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19891;True;CWE-200;25.760133266448975;total_tokens: 1514, completion_tokens: 544, prompt_tokens: 970;0.05535;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20017;False;;24.515390157699585;total_tokens: 2119, completion_tokens: 425, prompt_tokens: 1694;0.057285;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19973;False;;24.924873113632202;total_tokens: 1982, completion_tokens: 458, prompt_tokens: 1524;0.05721;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20016;False;;26.642392873764038;total_tokens: 1409, completion_tokens: 451, prompt_tokens: 958;0.048195;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20008;False;;26.64868974685669;total_tokens: 1380, completion_tokens: 466, prompt_tokens: 914;0.04866;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20009;False;;28.673344135284424;total_tokens: 2265, completion_tokens: 498, prompt_tokens: 1767;0.063855;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19954;False;;29.5815212726593;total_tokens: 1327, completion_tokens: 495, prompt_tokens: 832;0.049604999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19955;False;;30.578166007995605;total_tokens: 2101, completion_tokens: 472, prompt_tokens: 1629;0.05983499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19972;False;;31.511465311050415;total_tokens: 1406, completion_tokens: 538, prompt_tokens: 868;0.05337;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19899;False;;32.42463183403015;total_tokens: 2322, completion_tokens: 595, prompt_tokens: 1727;0.07053;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J19898;True;CWE-400;33.69596457481384;total_tokens: 1421, completion_tokens: 522, prompt_tokens: 899;0.052635;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20099;False;;24.300183057785034;total_tokens: 2324, completion_tokens: 445, prompt_tokens: 1879;0.061560000000000004;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20119;True;CWE-20;23.18296456336975;total_tokens: 1694, completion_tokens: 432, prompt_tokens: 1262;0.05133;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20098;False;;26.040165424346924;total_tokens: 1430, completion_tokens: 472, prompt_tokens: 958;0.049769999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20118;True;CWE-834 CWE-20;24.231609582901;total_tokens: 1045, completion_tokens: 429, prompt_tokens: 616;0.041414999999999993;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20136;True;CWE-834 CWE-209;23.12956476211548;total_tokens: 1172, completion_tokens: 431, prompt_tokens: 741;0.04344;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20137;False;;22.537104845046997;total_tokens: 1528, completion_tokens: 416, prompt_tokens: 1112;0.04788;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20158;False;;22.027360916137695;total_tokens: 943, completion_tokens: 393, prompt_tokens: 550;0.037725;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20209;False;;22.83500623703003;total_tokens: 1924, completion_tokens: 470, prompt_tokens: 1454;0.05706;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20159;False;;26.30478048324585;total_tokens: 1185, completion_tokens: 439, prompt_tokens: 746;0.044114999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20208;False;;28.357112407684326;total_tokens: 1277, completion_tokens: 558, prompt_tokens: 719;0.052635;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20312;False;;24.193494081497192;total_tokens: 1323, completion_tokens: 446, prompt_tokens: 877;0.046605;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20212;True;CWE-400;26.903700828552246;total_tokens: 1204, completion_tokens: 501, prompt_tokens: 703;0.048119999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20303;False;;25.303911447525024;total_tokens: 1900, completion_tokens: 442, prompt_tokens: 1458;0.05502;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20316;False;;23.92252469062805;total_tokens: 1185, completion_tokens: 427, prompt_tokens: 758;0.043394999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20302;False;;27.067060708999634;total_tokens: 1375, completion_tokens: 613, prompt_tokens: 762;0.057405;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20213;False;;29.119319438934326;total_tokens: 1936, completion_tokens: 486, prompt_tokens: 1450;0.058199999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20313;False;;28.01279044151306;total_tokens: 1822, completion_tokens: 496, prompt_tokens: 1326;0.05709;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20356;False;;25.054094076156616;total_tokens: 1084, completion_tokens: 393, prompt_tokens: 691;0.03984;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20317;False;;27.165733098983765;total_tokens: 2000, completion_tokens: 534, prompt_tokens: 1466;0.06204;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20357;False;;28.075767040252686;total_tokens: 1471, completion_tokens: 478, prompt_tokens: 993;0.050745;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20365;False;;22.03668761253357;total_tokens: 1144, completion_tokens: 401, prompt_tokens: 743;0.04122;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20364;False;;23.05695366859436;total_tokens: 969, completion_tokens: 410, prompt_tokens: 559;0.039134999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20385;True;CWE-20;27.385849952697754;total_tokens: 2250, completion_tokens: 496, prompt_tokens: 1754;0.06351;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20384;False;;30.69363522529602;total_tokens: 1558, completion_tokens: 639, prompt_tokens: 919;0.06171;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20465;False;;19.669541358947754;total_tokens: 1050, completion_tokens: 396, prompt_tokens: 654;0.03951;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20433;False;;20.819289445877075;total_tokens: 1240, completion_tokens: 439, prompt_tokens: 801;0.044939999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20496;True;CWE-78;21.02070903778076;total_tokens: 1192, completion_tokens: 394, prompt_tokens: 798;0.04152;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20497;False;;21.102872371673584;total_tokens: 1034, completion_tokens: 434, prompt_tokens: 600;0.04155;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20627;False;;21.426175355911255;total_tokens: 1189, completion_tokens: 402, prompt_tokens: 787;0.041955;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20478;True;CWE-78;23.608335971832275;total_tokens: 1212, completion_tokens: 397, prompt_tokens: 815;0.041999999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20464;True;CWE-78 CWE-209 CWE-798;23.81678819656372;total_tokens: 1336, completion_tokens: 423, prompt_tokens: 913;0.045419999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20432;True;CWE-78 CWE-209;25.410321474075317;total_tokens: 1440, completion_tokens: 522, prompt_tokens: 918;0.052919999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20626;False;;26.166045904159546;total_tokens: 1367, completion_tokens: 442, prompt_tokens: 925;0.047025;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20479;False;;27.769057035446167;total_tokens: 1263, completion_tokens: 502, prompt_tokens: 761;0.049065;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20676;True;CWE-78;21.03852677345276;total_tokens: 1225, completion_tokens: 395, prompt_tokens: 830;0.042075;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20680;True;CWE-78;21.82381296157837;total_tokens: 1048, completion_tokens: 424, prompt_tokens: 624;0.041159999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20632;False;;24.00966501235962;total_tokens: 1567, completion_tokens: 468, prompt_tokens: 1099;0.051585;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20736;True;CWE-78;19.974677562713623;total_tokens: 1069, completion_tokens: 371, prompt_tokens: 698;0.038294999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20677;False;;25.873866081237793;total_tokens: 1551, completion_tokens: 512, prompt_tokens: 1039;0.05398499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20681;False;;23.694539070129395;total_tokens: 1055, completion_tokens: 431, prompt_tokens: 624;0.041685;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20737;False;;23.466331958770752;total_tokens: 1290, completion_tokens: 462, prompt_tokens: 828;0.04707;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20756;True;CWE-78;22.995975732803345;total_tokens: 1118, completion_tokens: 466, prompt_tokens: 652;0.044730000000000006;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20633;False;;29.670441150665283;total_tokens: 1815, completion_tokens: 545, prompt_tokens: 1270;0.059925000000000006;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20757;False;;25.613394737243652;total_tokens: 1258, completion_tokens: 482, prompt_tokens: 776;0.04778999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20772;True;CWE-78;21.5367431640625;total_tokens: 1106, completion_tokens: 414, prompt_tokens: 692;0.041429999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20773;False;;23.61045217514038;total_tokens: 1135, completion_tokens: 470, prompt_tokens: 665;0.045224999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20808;True;CWE-78;25.212573051452637;total_tokens: 1591, completion_tokens: 449, prompt_tokens: 1142;0.050804999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20823;False;;22.06096339225769;total_tokens: 1241, completion_tokens: 491, prompt_tokens: 750;0.04807499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20809;False;;26.720510005950928;total_tokens: 1865, completion_tokens: 552, prompt_tokens: 1313;0.061095;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20840;True;CWE-78;21.05303382873535;total_tokens: 1140, completion_tokens: 395, prompt_tokens: 745;0.040799999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20822;True;CWE-78;25.77309250831604;total_tokens: 1241, completion_tokens: 501, prompt_tokens: 740;0.048674999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20841;False;;22.77534055709839;total_tokens: 1030, completion_tokens: 418, prompt_tokens: 612;0.04053;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20830;False;;27.283060312271118;total_tokens: 1201, completion_tokens: 452, prompt_tokens: 749;0.045135;2024-03-22
