juliet-top-25-subset-34,codeql-extended-quality,J23783,CWE-398 CWE-561 CWE-710,Useless parameter,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23876,CWE-398 CWE-561 CWE-710,Useless parameter,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23877,CWE-398 CWE-561 CWE-710,Useless parameter,92,92,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23877,CWE-398 CWE-561 CWE-710,Useless parameter,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23877,CWE-398 CWE-561 CWE-710,Useless parameter,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24046,CWE-398 CWE-561 CWE-710,Useless parameter,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,CWE-398 CWE-561 CWE-710,Useless parameter,127,127,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,CWE-398 CWE-561 CWE-710,Useless parameter,85,85,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,CWE-398 CWE-561 CWE-710,Useless parameter,46,46,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,CWE-398 CWE-561 CWE-710,Useless parameter,46,46,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,CWE-398 CWE-561 CWE-710,Useless parameter,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24047,CWE-398 CWE-561 CWE-710,Useless parameter,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24134,CWE-398 CWE-561 CWE-710,Useless parameter,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24135,CWE-398 CWE-561 CWE-710,Useless parameter,150,150,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24135,CWE-398 CWE-561 CWE-710,Useless parameter,94,94,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24135,CWE-398 CWE-561 CWE-710,Useless parameter,51,51,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24135,CWE-398 CWE-561 CWE-710,Useless parameter,51,51,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24135,CWE-398 CWE-561 CWE-710,Useless parameter,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24135,CWE-398 CWE-561 CWE-710,Useless parameter,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24218,CWE-398 CWE-561 CWE-710,Useless parameter,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,CWE-398 CWE-561 CWE-710,Useless parameter,139,139,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,CWE-398 CWE-561 CWE-710,Useless parameter,87,87,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,CWE-398 CWE-561 CWE-710,Useless parameter,48,48,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,CWE-398 CWE-561 CWE-710,Useless parameter,48,48,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,CWE-398 CWE-561 CWE-710,Useless parameter,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24219,CWE-398 CWE-561 CWE-710,Useless parameter,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18265,CWE-398 CWE-561 CWE-710,Useless null check,29,29,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18273,CWE-398 CWE-561 CWE-710,Useless null check,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18671,CWE-398 CWE-561 CWE-710,Useless null check,20,20,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18671,CWE-398 CWE-561 CWE-710,Useless null check,72,72,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18749,CWE-398 CWE-561 CWE-710,Useless null check,30,30,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18800,CWE-398 CWE-561 CWE-710,Useless null check,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18802,CWE-398 CWE-561 CWE-710,Useless null check,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18832,CWE-398 CWE-561 CWE-710,Useless null check,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18920,CWE-398 CWE-561 CWE-710,Useless null check,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18924,CWE-398 CWE-561 CWE-710,Useless null check,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18932,CWE-398 CWE-561 CWE-710,Useless null check,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18934,CWE-398 CWE-561 CWE-710,Useless null check,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18968,CWE-398 CWE-561 CWE-710,Useless null check,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19109,CWE-398 CWE-561 CWE-710,Useless null check,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19375,CWE-398 CWE-561 CWE-710,Useless null check,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19375,CWE-398 CWE-561 CWE-710,Useless null check,63,63,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19409,CWE-398 CWE-561 CWE-710,Useless null check,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19660,CWE-398 CWE-561 CWE-710,Useless null check,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19666,CWE-398 CWE-561 CWE-710,Useless null check,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19680,CWE-398 CWE-561 CWE-710,Useless null check,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19684,CWE-398 CWE-561 CWE-710,Useless null check,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19686,CWE-398 CWE-561 CWE-710,Useless null check,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21127,CWE-398 CWE-561 CWE-710,Useless null check,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21215,CWE-398 CWE-561 CWE-710,Useless null check,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21523,CWE-398 CWE-561 CWE-710,Useless null check,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21647,CWE-398 CWE-561 CWE-710,Useless null check,23,23,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21779,CWE-398 CWE-561 CWE-710,Useless null check,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21831,CWE-398 CWE-561 CWE-710,Useless null check,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21995,CWE-398 CWE-561 CWE-710,Useless null check,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22081,CWE-398 CWE-561 CWE-710,Useless null check,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22347,CWE-398 CWE-561 CWE-710,Useless null check,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22389,CWE-398 CWE-561 CWE-710,Useless null check,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J23231,CWE-398 CWE-561 CWE-710,Useless null check,20,20,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18452,,Comparison of identical values,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18453,,Comparison of identical values,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18453,,Comparison of identical values,61,61,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18584,,Comparison of identical values,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18585,,Comparison of identical values,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18585,,Comparison of identical values,66,66,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18760,,Comparison of identical values,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18760,,Comparison of identical values,38,38,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,,Comparison of identical values,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,,Comparison of identical values,45,45,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,,Comparison of identical values,64,64,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,,Comparison of identical values,93,93,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,,Comparison of identical values,112,112,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,,Comparison of identical values,134,134,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,,Comparison of identical values,162,162,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,,Comparison of identical values,184,184,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18848,,Comparison of identical values,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18849,,Comparison of identical values,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18849,,Comparison of identical values,30,30,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18892,,Comparison of identical values,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18893,,Comparison of identical values,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18893,,Comparison of identical values,28,28,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18936,,Comparison of identical values,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18937,,Comparison of identical values,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18937,,Comparison of identical values,36,36,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19024,,Comparison of identical values,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19025,,Comparison of identical values,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19025,,Comparison of identical values,58,58,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19156,,Comparison of identical values,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19157,,Comparison of identical values,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19157,,Comparison of identical values,60,60,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19508,,Comparison of identical values,5,5,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19509,,Comparison of identical values,5,5,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19509,,Comparison of identical values,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19742,,Comparison of identical values,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19742,,Comparison of identical values,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,,Comparison of identical values,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,,Comparison of identical values,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,,Comparison of identical values,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,,Comparison of identical values,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,,Comparison of identical values,28,28,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,,Comparison of identical values,33,33,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,,Comparison of identical values,45,45,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,,Comparison of identical values,50,50,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19786,,Comparison of identical values,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19787,,Comparison of identical values,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19787,,Comparison of identical values,35,35,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19820,,Comparison of identical values,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19821,,Comparison of identical values,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19821,,Comparison of identical values,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19854,,Comparison of identical values,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19855,,Comparison of identical values,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19855,,Comparison of identical values,56,56,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19898,,Comparison of identical values,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19898,,Comparison of identical values,52,52,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,,Comparison of identical values,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,,Comparison of identical values,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,,Comparison of identical values,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,,Comparison of identical values,37,37,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,,Comparison of identical values,52,52,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,,Comparison of identical values,92,92,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,,Comparison of identical values,111,111,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,,Comparison of identical values,151,151,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20118,,Comparison of identical values,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20118,,Comparison of identical values,18,18,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,,Comparison of identical values,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,,Comparison of identical values,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,,Comparison of identical values,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,,Comparison of identical values,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,,Comparison of identical values,47,47,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,,Comparison of identical values,58,58,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,,Comparison of identical values,77,77,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,,Comparison of identical values,88,88,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20822,,Comparison of identical values,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20823,,Comparison of identical values,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20823,,Comparison of identical values,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22054,,Comparison of identical values,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22055,,Comparison of identical values,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22055,,Comparison of identical values,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22186,,Comparison of identical values,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22187,,Comparison of identical values,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22187,,Comparison of identical values,23,23,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J10677,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J10677,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,31,31,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11015,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,20,20,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11015,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,38,38,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11177,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11339,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11339,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,31,31,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11559,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11559,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11608,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11608,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,28,28,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,25,25,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,30,30,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,60,60,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,73,73,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11609,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,92,92,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12224,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12224,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,31,31,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,36,36,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,40,40,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,49,49,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12225,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,56,56,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12291,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,18,18,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12291,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,34,34,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12752,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12752,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,29,29,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,31,31,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,40,40,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,45,45,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,58,58,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J12753,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,63,63,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J13101,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,20,20,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J13101,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,38,38,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18452,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18453,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18453,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,61,61,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18458,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18459,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18459,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,62,62,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18584,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18585,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18585,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,66,66,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18604,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18605,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18605,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,66,66,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18736,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18737,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18737,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,66,66,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18760,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18760,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,38,38,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,45,45,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,64,64,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,93,93,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,112,112,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,134,134,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,162,162,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,184,184,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18766,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18766,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,39,39,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,46,46,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,65,65,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,94,94,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,113,113,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,135,135,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,163,163,2024-02-06
