llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J13100;True;CWE-129;25.715957403182983;total_tokens: 3553, completion_tokens: 664, prompt_tokens: 2889;0.12651;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J14350;True;CWE-190;13.981872320175171;total_tokens: 2324, completion_tokens: 381, prompt_tokens: 1943;0.08115;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J14351;False;;20.502445697784424;total_tokens: 3190, completion_tokens: 559, prompt_tokens: 2631;0.11246999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J14374;True;CWE-190;20.549811601638794;total_tokens: 2516, completion_tokens: 491, prompt_tokens: 2025;0.09020999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J14375;True;CWE-20;23.657430171966553;total_tokens: 3822, completion_tokens: 544, prompt_tokens: 3278;0.13097999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J14728;True;CWE-190;18.588361740112305;total_tokens: 3216, completion_tokens: 436, prompt_tokens: 2780;0.10955999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J14944;False;;18.83341884613037;total_tokens: 2902, completion_tokens: 491, prompt_tokens: 2411;0.10178999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J14945;False;;31.510165691375732;total_tokens: 5034, completion_tokens: 774, prompt_tokens: 4260;0.17424;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J14729;False;;38.85019326210022;total_tokens: 6210, completion_tokens: 914, prompt_tokens: 5296;0.21372000000000002;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15936;True;CWE-20;16.576721906661987;total_tokens: 3611, completion_tokens: 435, prompt_tokens: 3176;0.12137999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15890;True;CWE-197;17.17430543899536;total_tokens: 2862, completion_tokens: 442, prompt_tokens: 2420;0.09911999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15728;True;CWE-190;17.505242347717285;total_tokens: 2292, completion_tokens: 456, prompt_tokens: 1836;0.08244000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15371;False;;18.292670965194702;total_tokens: 4699, completion_tokens: 479, prompt_tokens: 4220;0.15533999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15729;False;;23.473490953445435;total_tokens: 3639, completion_tokens: 576, prompt_tokens: 3063;0.12645;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15377;False;;25.38433027267456;total_tokens: 5043, completion_tokens: 599, prompt_tokens: 4444;0.16926;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15937;True;CWE-197;25.781904935836792;total_tokens: 4419, completion_tokens: 629, prompt_tokens: 3790;0.15144;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15370;True;CWE-20;27.815831422805786;total_tokens: 3577, completion_tokens: 725, prompt_tokens: 2852;0.12906;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15891;True;CWE-20;29.28040337562561;total_tokens: 3834, completion_tokens: 695, prompt_tokens: 3139;0.13587;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J15376;True;CWE-20;29.441653728485107;total_tokens: 3667, completion_tokens: 743, prompt_tokens: 2924;0.1323;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J16322;False;;14.798004388809204;total_tokens: 2193, completion_tokens: 396, prompt_tokens: 1797;0.07767;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J16323;True;CWE-190;18.269179582595825;total_tokens: 2694, completion_tokens: 502, prompt_tokens: 2192;0.09587999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J16260;True;CWE-197;19.962852954864502;total_tokens: 2395, completion_tokens: 522, prompt_tokens: 1873;0.08751;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J16261;False;;23.12748622894287;total_tokens: 3199, completion_tokens: 474, prompt_tokens: 2725;0.11019000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17186;True;CWE-190;24.388097047805786;total_tokens: 2671, completion_tokens: 594, prompt_tokens: 2077;0.09794999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J16950;False;;25.615023136138916;total_tokens: 3467, completion_tokens: 649, prompt_tokens: 2818;0.12347999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17187;False;;27.81631636619568;total_tokens: 3651, completion_tokens: 579, prompt_tokens: 3072;0.1269;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J16951;False;;32.767035722732544;total_tokens: 4246, completion_tokens: 781, prompt_tokens: 3465;0.15081;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18139;False;;16.883102416992188;total_tokens: 3362, completion_tokens: 450, prompt_tokens: 2912;0.11435999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18109;False;;18.293713808059692;total_tokens: 4456, completion_tokens: 472, prompt_tokens: 3984;0.14783999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18138;False;;20.358238220214844;total_tokens: 2999, completion_tokens: 467, prompt_tokens: 2532;0.10398;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17318;True;CWE-190;21.338361024856567;total_tokens: 2403, completion_tokens: 456, prompt_tokens: 1947;0.08576999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17319;False;;26.167577505111694;total_tokens: 3566, completion_tokens: 562, prompt_tokens: 3004;0.12384;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17866;True;CWE-532;26.712047338485718;total_tokens: 2713, completion_tokens: 553, prompt_tokens: 2160;0.09797999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J17867;False;;27.27358603477478;total_tokens: 3816, completion_tokens: 611, prompt_tokens: 3205;0.13280999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18108;True;CWE-20;28.876227617263794;total_tokens: 3191, completion_tokens: 595, prompt_tokens: 2596;0.11357999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18452;True;CWE-22;16.014204502105713;total_tokens: 3064, completion_tokens: 399, prompt_tokens: 2665;0.10389;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18368;True;CWE-22;18.72372055053711;total_tokens: 2962, completion_tokens: 386, prompt_tokens: 2576;0.10044;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18264;True;CWE-22;21.114747762680054;total_tokens: 3912, completion_tokens: 547, prompt_tokens: 3365;0.13377;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18273;False;;23.823582649230957;total_tokens: 3193, completion_tokens: 481, prompt_tokens: 2712;0.11022000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18272;True;CWE-22;24.180633544921875;total_tokens: 3868, completion_tokens: 628, prompt_tokens: 3240;0.13488;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18453;False;;25.498626232147217;total_tokens: 4733, completion_tokens: 687, prompt_tokens: 4046;0.1626;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18459;False;;27.206350803375244;total_tokens: 4690, completion_tokens: 626, prompt_tokens: 4064;0.15948;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18533;False;;28.121779203414917;total_tokens: 3457, completion_tokens: 544, prompt_tokens: 2913;0.12003;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18265;False;;28.264299392700195;total_tokens: 3827, completion_tokens: 732, prompt_tokens: 3095;0.13677;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18532;True;CWE-22;29.21476936340332;total_tokens: 3637, completion_tokens: 667, prompt_tokens: 2970;0.12912;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18458;True;CWE-22 CWE-200;29.622105836868286;total_tokens: 3458, completion_tokens: 595, prompt_tokens: 2863;0.12159;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18235;False;;31.312317609786987;total_tokens: 4724, completion_tokens: 640, prompt_tokens: 4084;0.16092;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18234;True;CWE-400 CWE-22 CWE-134;32.32210993766785;total_tokens: 4376, completion_tokens: 796, prompt_tokens: 3580;0.15515999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18369;False;;33.351245641708374;total_tokens: 4605, completion_tokens: 664, prompt_tokens: 3941;0.15807;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18589;True;CWE-200;17.757668018341064;total_tokens: 4497, completion_tokens: 581, prompt_tokens: 3916;0.15233999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18588;True;CWE-22;20.912529230117798;total_tokens: 3876, completion_tokens: 426, prompt_tokens: 3450;0.12906;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18584;True;CWE-22 CWE-200;27.99524998664856;total_tokens: 4178, completion_tokens: 628, prompt_tokens: 3550;0.14417999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18585;False;;27.13127088546753;total_tokens: 4645, completion_tokens: 651, prompt_tokens: 3994;0.15888;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18604;True;CWE-22;19.405051708221436;total_tokens: 3960, completion_tokens: 509, prompt_tokens: 3451;0.13407;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18596;True;CWE-22;24.29758620262146;total_tokens: 4061, completion_tokens: 537, prompt_tokens: 3524;0.13794;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18630;True;CWE-22;22.680696964263916;total_tokens: 3886, completion_tokens: 652, prompt_tokens: 3234;0.13613999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18597;False;;31.16344380378723;total_tokens: 4899, completion_tokens: 763, prompt_tokens: 4136;0.16986;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18670;True;CWE-22;29.18437385559082;total_tokens: 3413, completion_tokens: 643, prompt_tokens: 2770;0.12168;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18686;True;CWE-200;26.923600435256958;total_tokens: 3385, completion_tokens: 602, prompt_tokens: 2783;0.11961;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18631;False;;30.774248600006104;total_tokens: 4794, completion_tokens: 698, prompt_tokens: 4096;0.16476;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18671;False;;29.85985040664673;total_tokens: 4339, completion_tokens: 540, prompt_tokens: 3799;0.14636999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18687;False;;28.385074377059937;total_tokens: 4668, completion_tokens: 670, prompt_tokens: 3998;0.16013999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18605;False;;35.554370403289795;total_tokens: 4943, completion_tokens: 785, prompt_tokens: 4158;0.17184;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18736;True;CWE-22;20.730520725250244;total_tokens: 3636, completion_tokens: 442, prompt_tokens: 3194;0.12234;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18702;True;CWE-22;31.114084005355835;total_tokens: 4278, completion_tokens: 809, prompt_tokens: 3469;0.15261;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18737;False;;27.95368719100952;total_tokens: 4491, completion_tokens: 563, prompt_tokens: 3928;0.15162;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18749;True;CWE-22 CWE-200;28.614221572875977;total_tokens: 3775, completion_tokens: 701, prompt_tokens: 3074;0.13428;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18703;True;CWE-400;35.74141979217529;total_tokens: 5259, completion_tokens: 762, prompt_tokens: 4497;0.18062999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18748;True;CWE-22;33.463810443878174;total_tokens: 4209, completion_tokens: 708, prompt_tokens: 3501;0.14751;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18766;True;CWE-798;15.825804710388184;total_tokens: 2854, completion_tokens: 423, prompt_tokens: 2431;0.09830999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18773;True;CWE-200;19.80746841430664;total_tokens: 6117, completion_tokens: 435, prompt_tokens: 5682;0.19655999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18772;True;CWE-200;23.504183053970337;total_tokens: 3087, completion_tokens: 568, prompt_tokens: 2519;0.10965;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18765;True;CWE-200;25.023683547973633;total_tokens: 6202, completion_tokens: 495, prompt_tokens: 5707;0.20090999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18770;True;CWE-259 CWE-390 CWE-359 CWE-20 CWE-15;25.087214469909668;total_tokens: 3172, completion_tokens: 606, prompt_tokens: 2566;0.11333999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18759;True;CWE-200 CWE-259;26.623590230941772;total_tokens: 6754, completion_tokens: 772, prompt_tokens: 5982;0.22577999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18760;True;CWE-312 CWE-287 CWE-598;26.699758529663086;total_tokens: 3162, completion_tokens: 644, prompt_tokens: 2518;0.11418;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18756;True;CWE-208 CWE-404 CWE-223;27.77818202972412;total_tokens: 2932, completion_tokens: 546, prompt_tokens: 2386;0.10433999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18764;True;CWE-200;28.63387632369995;total_tokens: 3249, completion_tokens: 612, prompt_tokens: 2637;0.11582999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18767;True;CWE-326 CWE-200;29.374631643295288;total_tokens: 6540, completion_tokens: 591, prompt_tokens: 5949;0.21392999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18758;True;CWE-200 CWE-476;30.93854594230652;total_tokens: 3174, completion_tokens: 627, prompt_tokens: 2547;0.11402999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18761;True;CWE-321 CWE-798;35.30441951751709;total_tokens: 6729, completion_tokens: 724, prompt_tokens: 6005;0.22359;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18774;True;CWE-200;19.134262084960938;total_tokens: 2829, completion_tokens: 411, prompt_tokens: 2418;0.0972;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18757;True;CWE-522 CWE-312 CWE-200;38.023155212402344;total_tokens: 4724, completion_tokens: 791, prompt_tokens: 3933;0.16544999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18771;True;CWE-326;41.866700172424316;total_tokens: 6858, completion_tokens: 780, prompt_tokens: 6078;0.22914;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18780;True;CWE-200;23.037922620773315;total_tokens: 3316, completion_tokens: 646, prompt_tokens: 2670;0.11886;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18775;True;CWE-321 CWE-200;27.02891206741333;total_tokens: 6556, completion_tokens: 636, prompt_tokens: 5920;0.21575999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18782;True;CWE-200 CWE-89 CWE-259;22.43110489845276;total_tokens: 3150, completion_tokens: 618, prompt_tokens: 2532;0.11304;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18788;True;CWE-208 CWE-404 CWE-223;20.624282121658325;total_tokens: 2980, completion_tokens: 545, prompt_tokens: 2435;0.10574999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18790;True;CWE-200;19.454928398132324;total_tokens: 3110, completion_tokens: 515, prompt_tokens: 2595;0.10874999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18784;True;CWE-200 CWE-256 CWE-259;25.032986402511597;total_tokens: 3087, completion_tokens: 541, prompt_tokens: 2546;0.10883999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18792;True;CWE-260;17.068386554718018;total_tokens: 2742, completion_tokens: 403, prompt_tokens: 2339;0.09434999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18781;True;CWE-321 CWE-200 CWE-259;28.83177614212036;total_tokens: 6963, completion_tokens: 760, prompt_tokens: 6203;0.23168999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18793;True;CWE-321;17.580044746398926;total_tokens: 4223, completion_tokens: 499, prompt_tokens: 3724;0.14166;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18783;True;CWE-321;29.79732894897461;total_tokens: 6717, completion_tokens: 687, prompt_tokens: 6030;0.22211999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18785;True;CWE-321 CWE-89;29.830178022384644;total_tokens: 6675, completion_tokens: 622, prompt_tokens: 6053;0.21891;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18789;True;CWE-321;31.787625074386597;total_tokens: 4689, completion_tokens: 711, prompt_tokens: 3978;0.16199999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18791;True;CWE-321;26.05818009376526;total_tokens: 5776, completion_tokens: 615, prompt_tokens: 5161;0.19172999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18795;True;CWE-321;19.74966263771057;total_tokens: 4167, completion_tokens: 478, prompt_tokens: 3689;0.13935;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18796;True;CWE-200;22.286157369613647;total_tokens: 4318, completion_tokens: 627, prompt_tokens: 3691;0.14834999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18794;True;CWE-200 CWE-89;29.89849305152893;total_tokens: 3155, completion_tokens: 634, prompt_tokens: 2521;0.11367;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18799;True;CWE-522 CWE-200 CWE-259;21.674564599990845;total_tokens: 4518, completion_tokens: 602, prompt_tokens: 3916;0.15360000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18797;True;CWE-321;25.396810054779053;total_tokens: 4821, completion_tokens: 606, prompt_tokens: 4215;0.16281;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18798;True;CWE-390 CWE-522 CWE-200;28.045396089553833;total_tokens: 3332, completion_tokens: 668, prompt_tokens: 2664;0.12;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18807;True;CWE-521;14.221179246902466;total_tokens: 3637, completion_tokens: 322, prompt_tokens: 3315;0.11876999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18843;True;CWE-521;14.305559873580933;total_tokens: 2936, completion_tokens: 403, prompt_tokens: 2533;0.10017000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18848;True;CWE-259;15.750085830688477;total_tokens: 2246, completion_tokens: 395, prompt_tokens: 1851;0.07923;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18802;True;CWE-259;16.514681816101074;total_tokens: 2838, completion_tokens: 481, prompt_tokens: 2357;0.09956999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18801;False;;16.60505962371826;total_tokens: 2731, completion_tokens: 411, prompt_tokens: 2320;0.09426;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18849;True;CWE-390 CWE-20;19.505433320999146;total_tokens: 3147, completion_tokens: 503, prompt_tokens: 2644;0.10950000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18833;True;CWE-307 CWE-798;19.646499156951904;total_tokens: 2812, completion_tokens: 414, prompt_tokens: 2398;0.09677999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18827;True;CWE-521;20.038427352905273;total_tokens: 3724, completion_tokens: 407, prompt_tokens: 3317;0.12393000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18803;True;CWE-259;20.84846043586731;total_tokens: 3703, completion_tokens: 431, prompt_tokens: 3272;0.12401999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18806;True;CWE-259;21.5507550239563;total_tokens: 2992, completion_tokens: 532, prompt_tokens: 2460;0.10572;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18800;True;CWE-259;23.035844564437866;total_tokens: 2999, completion_tokens: 567, prompt_tokens: 2432;0.10697999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18842;True;CWE-259;24.006366968154907;total_tokens: 3102, completion_tokens: 587, prompt_tokens: 2515;0.11066999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18826;True;CWE-259;25.41170024871826;total_tokens: 3212, completion_tokens: 651, prompt_tokens: 2561;0.11588999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18832;True;CWE-259;27.746492624282837;total_tokens: 2997, completion_tokens: 574, prompt_tokens: 2423;0.10712999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18869;True;CWE-20;18.630375146865845;total_tokens: 3074, completion_tokens: 428, prompt_tokens: 2646;0.10505999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18905;True;CWE-20;13.723726272583008;total_tokens: 2672, completion_tokens: 360, prompt_tokens: 2312;0.09096;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18915;True;CWE-200;12.424427509307861;total_tokens: 2578, completion_tokens: 321, prompt_tokens: 2257;0.08696999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18872;True;CWE-798;21.051748514175415;total_tokens: 2466, completion_tokens: 472, prompt_tokens: 1994;0.08814;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18861;False;;25.490272045135498;total_tokens: 3169, completion_tokens: 559, prompt_tokens: 2610;0.11184;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18868;True;CWE-476;24.20443558692932;total_tokens: 2981, completion_tokens: 703, prompt_tokens: 2278;0.11051999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18860;True;CWE-532;27.36068606376648;total_tokens: 2949, completion_tokens: 720, prompt_tokens: 2229;0.11007;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18914;True;CWE-522;18.975581645965576;total_tokens: 2469, completion_tokens: 538, prompt_tokens: 1931;0.09021;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18921;True;CWE-200;16.03672742843628;total_tokens: 2209, completion_tokens: 332, prompt_tokens: 1877;0.07622999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18892;True;CWE-798;25.661530017852783;total_tokens: 2763, completion_tokens: 665, prompt_tokens: 2098;0.10284;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18893;True;CWE-77 CWE-312;25.347918272018433;total_tokens: 3159, completion_tokens: 581, prompt_tokens: 2578;0.1122;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18904;True;CWE-259;26.918954372406006;total_tokens: 2620, completion_tokens: 603, prompt_tokens: 2017;0.09669;2024-03-22
