llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19787;False;;18.96043610572815;total_tokens: 1031, completion_tokens: 288, prompt_tokens: 743;0.01607;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19785;False;;19.20953130722046;total_tokens: 1012, completion_tokens: 275, prompt_tokens: 737;0.015620000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19794;True;CWE-79;19.5014808177948;total_tokens: 804, completion_tokens: 281, prompt_tokens: 523;0.01366;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19798;True;CWE-79;20.725927352905273;total_tokens: 815, completion_tokens: 300, prompt_tokens: 515;0.014150000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19797;False;;21.79201364517212;total_tokens: 1056, completion_tokens: 293, prompt_tokens: 763;0.016419999999999997;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19783;True;CWE-79;21.95556664466858;total_tokens: 851, completion_tokens: 326, prompt_tokens: 525;0.01503;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19786;True;CWE-79;22.68960428237915;total_tokens: 793, completion_tokens: 279, prompt_tokens: 514;0.013509999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19795;True;CWE-79;22.730563402175903;total_tokens: 1064, completion_tokens: 311, prompt_tokens: 753;0.01686;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19792;False;;23.06763744354248;total_tokens: 847, completion_tokens: 316, prompt_tokens: 531;0.014790000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19782;False;;26.914841651916504;total_tokens: 856, completion_tokens: 351, prompt_tokens: 505;0.015579999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19784;False;;31.95608639717102;total_tokens: 828, completion_tokens: 317, prompt_tokens: 511;0.014620000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19790;False;;48.45934510231018;total_tokens: 3659, completion_tokens: 877, prompt_tokens: 2782;0.054130000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19794;False;;52.47324562072754;total_tokens: 3367, completion_tokens: 728, prompt_tokens: 2639;0.04823;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19789;None;CWE-20;54.32476043701172;total_tokens: 4139, completion_tokens: 783, prompt_tokens: 3356;0.05705;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19787;True;CWE-79;56.0857298374176;total_tokens: 4234, completion_tokens: 855, prompt_tokens: 3379;0.05944000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19796;False;;56.70026087760925;total_tokens: 3504, completion_tokens: 786, prompt_tokens: 2718;0.05076;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19788;False;;56.874064445495605;total_tokens: 3490, completion_tokens: 772, prompt_tokens: 2718;0.05034;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19793;True;CWE-79;56.90880560874939;total_tokens: 4206, completion_tokens: 839, prompt_tokens: 3367;0.05884;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19791;False;;58.40905737876892;total_tokens: 4280, completion_tokens: 844, prompt_tokens: 3436;0.05968000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19785;False;;59.20289731025696;total_tokens: 4194, completion_tokens: 830, prompt_tokens: 3364;0.05854000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19784;False;;63.496259689331055;total_tokens: 3558, completion_tokens: 815, prompt_tokens: 2743;0.05188;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19786;False;;64.56592011451721;total_tokens: 3338, completion_tokens: 732, prompt_tokens: 2606;0.04801999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19792;True;CWE-79;73.77390837669373;total_tokens: 3795, completion_tokens: 933, prompt_tokens: 2862;0.05661;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19800;True;CWE-79;21.799989938735962;total_tokens: 813, completion_tokens: 300, prompt_tokens: 513;0.014129999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19799;True;CWE-79;25.939717292785645;total_tokens: 1024, completion_tokens: 279, prompt_tokens: 745;0.01582;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19801;True;CWE-79;20.163151502609253;total_tokens: 1006, completion_tokens: 265, prompt_tokens: 741;0.01536;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19782;True;CWE-319;75.57007765769958;total_tokens: 3750, completion_tokens: 934, prompt_tokens: 2816;0.056179999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19798;False;;76.58199667930603;total_tokens: 3853, completion_tokens: 978, prompt_tokens: 2875;0.05809;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19802;True;CWE-79;20.83958125114441;total_tokens: 796, completion_tokens: 282, prompt_tokens: 514;0.013599999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19806;True;CWE-79;19.320826530456543;total_tokens: 770, completion_tokens: 251, prompt_tokens: 519;0.012719999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19807;False;;18.859722137451172;total_tokens: 1054, completion_tokens: 301, prompt_tokens: 753;0.01656;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19803;True;CWE-79;23.233973026275635;total_tokens: 1030, completion_tokens: 287, prompt_tokens: 743;0.01604;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19809;False;;16.658756256103516;total_tokens: 1031, completion_tokens: 284, prompt_tokens: 747;0.015989999999999997;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19804;True;CWE-79;25.202922582626343;total_tokens: 973, completion_tokens: 287, prompt_tokens: 686;0.01547;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19783;False;;86.02581191062927;total_tokens: 3531, completion_tokens: 787, prompt_tokens: 2744;0.05105;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19797;False;;88.30249118804932;total_tokens: 4530, completion_tokens: 967, prompt_tokens: 3563;0.06464;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19808;True;CWE-79;25.29317831993103;total_tokens: 840, completion_tokens: 324, prompt_tokens: 516;0.014879999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19811;True;CWE-79;20.982205390930176;total_tokens: 1040, completion_tokens: 276, prompt_tokens: 764;0.01592;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19810;True;CWE-79;23.996995449066162;total_tokens: 796, completion_tokens: 265, prompt_tokens: 531;0.01326;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19795;False;;102.12816214561462;total_tokens: 4339, completion_tokens: 861, prompt_tokens: 3478;0.06061;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19813;True;CWE-79;15.690502166748047;total_tokens: 820, completion_tokens: 287, prompt_tokens: 533;0.01394;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19812;False;;25.16795325279236;total_tokens: 880, completion_tokens: 367, prompt_tokens: 513;0.01614;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19805;False;;49.250874519348145;total_tokens: 1054, completion_tokens: 348, prompt_tokens: 706;0.0175;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19806;False;;51.81422185897827;total_tokens: 3348, completion_tokens: 737, prompt_tokens: 2611;0.04822;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19802;False;;56.09535789489746;total_tokens: 3357, completion_tokens: 734, prompt_tokens: 2623;0.04825;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19814;False;;24.233890056610107;total_tokens: 839, completion_tokens: 317, prompt_tokens: 522;0.01473;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19799;False;;64.7072479724884;total_tokens: 4135, completion_tokens: 784, prompt_tokens: 3351;0.05703;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19809;False;;49.234063386917114;total_tokens: 4231, completion_tokens: 823, prompt_tokens: 3408;0.05877;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19803;False;;62.681384563446045;total_tokens: 4352, completion_tokens: 898, prompt_tokens: 3454;0.06148000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19815;False;;20.5010187625885;total_tokens: 825, completion_tokens: 283, prompt_tokens: 542;0.01391;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19800;False;;70.62747120857239;total_tokens: 3491, completion_tokens: 798, prompt_tokens: 2693;0.05087;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19804;True;CWE-319;66.70233511924744;total_tokens: 4124, completion_tokens: 866, prompt_tokens: 3258;0.05856;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19807;False;;64.95564866065979;total_tokens: 4587, completion_tokens: 1007, prompt_tokens: 3580;0.06601;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19801;False;;73.06608438491821;total_tokens: 3862, completion_tokens: 659, prompt_tokens: 3203;0.051800000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19808;False;;64.2126030921936;total_tokens: 3762, completion_tokens: 905, prompt_tokens: 2857;0.05572;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19810;False;;65.17211699485779;total_tokens: 3586, completion_tokens: 829, prompt_tokens: 2757;0.05244;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19811;True;CWE-79;63.61419129371643;total_tokens: 4309, completion_tokens: 859, prompt_tokens: 3450;0.06026999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19812;True;CWE-352 CWE-319;64.13442611694336;total_tokens: 3756, completion_tokens: 905, prompt_tokens: 2851;0.05566;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19813;False;;58.884443044662476;total_tokens: 3708, completion_tokens: 883, prompt_tokens: 2825;0.05474;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19805;True;CWE-352;89.97179794311523;total_tokens: 4277, completion_tokens: 872, prompt_tokens: 3405;0.06021;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19814;False;;67.55788993835449;total_tokens: 3799, completion_tokens: 928, prompt_tokens: 2871;0.056549999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19815;False;;58.458120584487915;total_tokens: 3689, completion_tokens: 874, prompt_tokens: 2815;0.05437;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19824;False;;13.646075010299683;total_tokens: 660, completion_tokens: 220, prompt_tokens: 440;0.011;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19832;False;;14.157695770263672;total_tokens: 667, completion_tokens: 238, prompt_tokens: 429;0.01143;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19822;False;;14.419670581817627;total_tokens: 689, completion_tokens: 239, prompt_tokens: 450;0.01167;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19823;False;;15.429312229156494;total_tokens: 827, completion_tokens: 218, prompt_tokens: 609;0.012629999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19829;True;CWE-79;15.801013469696045;total_tokens: 866, completion_tokens: 269, prompt_tokens: 597;0.014039999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19817;False;;16.414817571640015;total_tokens: 682, completion_tokens: 243, prompt_tokens: 439;0.01168;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19820;False;;17.82532835006714;total_tokens: 685, completion_tokens: 257, prompt_tokens: 428;0.01199;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19821;True;CWE-79;17.920639514923096;total_tokens: 826, completion_tokens: 239, prompt_tokens: 587;0.01304;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19826;False;;18.44243597984314;total_tokens: 679, completion_tokens: 234, prompt_tokens: 445;0.01147;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19828;False;;18.791666507720947;total_tokens: 655, completion_tokens: 218, prompt_tokens: 437;0.01091;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19818;False;;20.65920352935791;total_tokens: 652, completion_tokens: 227, prompt_tokens: 425;0.011059999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19819;True;CWE-79;21.072659969329834;total_tokens: 844, completion_tokens: 263, prompt_tokens: 581;0.0137;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19827;False;;22.816495418548584;total_tokens: 883, completion_tokens: 275, prompt_tokens: 608;0.01433;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19825;True;CWE-79;24.6424777507782;total_tokens: 907, completion_tokens: 310, prompt_tokens: 597;0.01527;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19831;True;CWE-79;26.300191164016724;total_tokens: 885, completion_tokens: 278, prompt_tokens: 607;0.014410000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19830;False;;26.382763862609863;total_tokens: 745, completion_tokens: 296, prompt_tokens: 449;0.01337;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19816;False;;26.365429878234863;total_tokens: 685, completion_tokens: 266, prompt_tokens: 419;0.01217;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19823;False;;38.379602670669556;total_tokens: 3469, completion_tokens: 673, prompt_tokens: 2796;0.04815;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19822;True;CWE-79;46.91528940200806;total_tokens: 3001, completion_tokens: 695, prompt_tokens: 2306;0.04391;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19824;True;CWE-79;51.3453471660614;total_tokens: 2952, completion_tokens: 687, prompt_tokens: 2265;0.04326;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19826;True;CWE-79;52.07279133796692;total_tokens: 3007, completion_tokens: 705, prompt_tokens: 2302;0.044169999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19829;False;;52.19280743598938;total_tokens: 3594, completion_tokens: 737, prompt_tokens: 2857;0.05068;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19821;False;;52.2407386302948;total_tokens: 3639, completion_tokens: 793, prompt_tokens: 2846;0.05225;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19830;True;CWE-598;53.0515878200531;total_tokens: 3192, completion_tokens: 758, prompt_tokens: 2434;0.047080000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19816;False;;56.45960879325867;total_tokens: 2967, completion_tokens: 701, prompt_tokens: 2266;0.04369;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19817;True;;56.67077660560608;total_tokens: 3169, completion_tokens: 779, prompt_tokens: 2390;0.04727;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19832;True;;58.003957986831665;total_tokens: 3243, completion_tokens: 834, prompt_tokens: 2409;0.049109999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19827;True;;61.35301971435547;total_tokens: 3784, completion_tokens: 818, prompt_tokens: 2966;0.0542;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19819;False;;65.55050563812256;total_tokens: 3411, completion_tokens: 658, prompt_tokens: 2753;0.04727;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19818;True;CWE-79;66.2124183177948;total_tokens: 3159, completion_tokens: 799, prompt_tokens: 2360;0.047569999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19820;False;;67.08434462547302;total_tokens: 3140, completion_tokens: 782, prompt_tokens: 2358;0.04704;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19837;True;CWE-79;14.239445209503174;total_tokens: 882, completion_tokens: 295, prompt_tokens: 587;0.014719999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19835;True;CWE-79;15.939019918441772;total_tokens: 805, completion_tokens: 220, prompt_tokens: 585;0.01245;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19839;False;;16.647881746292114;total_tokens: 832, completion_tokens: 282, prompt_tokens: 550;0.01396;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19831;False;;72.0792007446289;total_tokens: 3841, completion_tokens: 841, prompt_tokens: 3000;0.05523;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19840;False;;15.273175716400146;total_tokens: 678, completion_tokens: 245, prompt_tokens: 433;0.01168;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19833;True;CWE-79;33.65903830528259;total_tokens: 828, completion_tokens: 239, prompt_tokens: 589;0.013059999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19834;True;CWE-79;25.903665781021118;total_tokens: 749, completion_tokens: 322, prompt_tokens: 427;0.01393;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19838;False;;22.11616039276123;total_tokens: 876, completion_tokens: 346, prompt_tokens: 530;0.01568;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19828;True;CWE-598;76.10700726509094;total_tokens: 3161, completion_tokens: 801, prompt_tokens: 2360;0.047630000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19836;False;;24.15530753135681;total_tokens: 733, completion_tokens: 305, prompt_tokens: 428;0.01343;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19841;True;CWE-79;20.36563515663147;total_tokens: 846, completion_tokens: 249, prompt_tokens: 597;0.01344;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19825;False;;78.93920183181763;total_tokens: 3838, completion_tokens: 845, prompt_tokens: 2993;0.055279999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19842;True;CWE-79;22.726645469665527;total_tokens: 773, completion_tokens: 343, prompt_tokens: 430;0.01459;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19844;False;;17.301044702529907;total_tokens: 709, completion_tokens: 264, prompt_tokens: 445;0.01237;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19843;True;CWE-79;24.495417833328247;total_tokens: 900, completion_tokens: 309, prompt_tokens: 591;0.01518;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19846;False;;18.81521511077881;total_tokens: 672, completion_tokens: 245, prompt_tokens: 427;0.011620000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19845;True;CWE-79;22.858005046844482;total_tokens: 910, completion_tokens: 302, prompt_tokens: 608;0.01514;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19835;False;;44.686004638671875;total_tokens: 3372, completion_tokens: 666, prompt_tokens: 2706;0.047040000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19849;False;;18.298373222351074;total_tokens: 743, completion_tokens: 287, prompt_tokens: 456;0.01317;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19847;False;;28.01492714881897;total_tokens: 705, completion_tokens: 258, prompt_tokens: 447;0.012209999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19848;False;;27.565853595733643;total_tokens: 701, completion_tokens: 265, prompt_tokens: 436;0.01231;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19837;False;;52.29132843017578;total_tokens: 3811, completion_tokens: 857, prompt_tokens: 2954;0.055249999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19840;False;;48.199957847595215;total_tokens: 2982, completion_tokens: 700, prompt_tokens: 2282;0.04382;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19836;True;CWE-79;61.51413059234619;total_tokens: 3144, completion_tokens: 752, prompt_tokens: 2392;0.04648000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19845;False;;47.85598278045654;total_tokens: 3838, completion_tokens: 817, prompt_tokens: 3021;0.054720000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19839;False;;61.00340461730957;total_tokens: 3662, completion_tokens: 830, prompt_tokens: 2832;0.05322;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19834;False;;73.00473475456238;total_tokens: 3450, completion_tokens: 897, prompt_tokens: 2553;0.05244;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19841;False;;68.80505418777466;total_tokens: 3413, completion_tokens: 656, prompt_tokens: 2757;0.04725;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19833;False;;88.3391227722168;total_tokens: 3688, completion_tokens: 817, prompt_tokens: 2871;0.05322;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19843;False;;65.81775975227356;total_tokens: 3929, completion_tokens: 896, prompt_tokens: 3033;0.057210000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19846;True;CWE-79;61.90149998664856;total_tokens: 3033, completion_tokens: 755, prompt_tokens: 2278;0.04543;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19844;False;;64.30175185203552;total_tokens: 3326, completion_tokens: 849, prompt_tokens: 2477;0.05024;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19838;None;CWE-79;79.9667055606842;total_tokens: 3963, completion_tokens: 1002, prompt_tokens: 2961;0.05967;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19849;False;;57.306849002838135;total_tokens: 3358, completion_tokens: 814, prompt_tokens: 2544;0.04986;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19847;None;CWE-79;64.26428890228271;total_tokens: 3109, completion_tokens: 750, prompt_tokens: 2359;0.04609;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19842;False;;78.37172508239746;total_tokens: 3467, completion_tokens: 901, prompt_tokens: 2566;0.05269;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19848;True;CWE-79;75.36676049232483;total_tokens: 3078, completion_tokens: 754, prompt_tokens: 2324;0.045860000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19862;True;CWE-89;17.471275568008423;total_tokens: 954, completion_tokens: 353, prompt_tokens: 601;0.0166;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19852;True;CWE-89;22.483615159988403;total_tokens: 1008, completion_tokens: 419, prompt_tokens: 589;0.01846;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19855;False;;24.006048440933228;total_tokens: 1301, completion_tokens: 401, prompt_tokens: 900;0.02103;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19867;True;CWE-89;24.181909561157227;total_tokens: 1188, completion_tokens: 286, prompt_tokens: 902;0.0176;2024-02-05
