llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J12224;True;CWE-129;30.565202951431274;total_tokens: 1020, completion_tokens: 576, prompt_tokens: 444;0.021719999999999996;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J12752;True;CWE-129 CWE-120;31.271018266677856;total_tokens: 1134, completion_tokens: 657, prompt_tokens: 477;0.024480000000000002;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J12291;True;CWE-129 CWE-390;55.24021553993225;total_tokens: 1662, completion_tokens: 551, prompt_tokens: 1111;0.027639999999999998;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J12499;True;CWE-20 CWE-73 CWE-707 CWE-209 CWE-532;56.80193591117859;total_tokens: 1705, completion_tokens: 606, prompt_tokens: 1099;0.029169999999999998;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J12930;True;CWE-129;24.588607788085938;total_tokens: 1008, completion_tokens: 558, prompt_tokens: 450;0.021240000000000002;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J13100;True;CWE-400 CWE-20;26.81920337677002;total_tokens: 1226, completion_tokens: 514, prompt_tokens: 712;0.022539999999999998;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J13101;True;CWE-20 CWE-190 CWE-390;27.515761137008667;total_tokens: 1779, completion_tokens: 513, prompt_tokens: 1266;0.02805;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J12931;True;CWE-129;42.11550688743591;total_tokens: 1412, completion_tokens: 627, prompt_tokens: 785;0.026660000000000003;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19824;False;;19.401704788208008;total_tokens: 966, completion_tokens: 467, prompt_tokens: 499;0.019;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19829;True;CWE-391;20.80417013168335;total_tokens: 1204, completion_tokens: 548, prompt_tokens: 656;0.023;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19832;True;CWE-598 CWE-523;22.598459005355835;total_tokens: 959, completion_tokens: 471, prompt_tokens: 488;0.01901;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19828;False;;23.207275390625;total_tokens: 928, completion_tokens: 432, prompt_tokens: 496;0.01792;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19816;True;CWE-598;23.241333723068237;total_tokens: 926, completion_tokens: 448, prompt_tokens: 478;0.01822;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19820;False;;24.41979694366455;total_tokens: 990, completion_tokens: 503, prompt_tokens: 487;0.01996;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19831;True;CWE-79;25.442045211791992;total_tokens: 1231, completion_tokens: 565, prompt_tokens: 666;0.023609999999999996;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19830;True;CWE-598;25.913203954696655;total_tokens: 1090, completion_tokens: 582, prompt_tokens: 508;0.02254;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19818;True;CWE-598;26.95062756538391;total_tokens: 1016, completion_tokens: 532, prompt_tokens: 484;0.020800000000000003;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19825;True;CWE-79;27.389997959136963;total_tokens: 1228, completion_tokens: 572, prompt_tokens: 656;0.023719999999999998;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19817;True;CWE-79;29.34460949897766;total_tokens: 1057, completion_tokens: 559, prompt_tokens: 498;0.02175;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19827;False;;30.516140937805176;total_tokens: 1249, completion_tokens: 582, prompt_tokens: 667;0.02413;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19826;False;;30.697637796401978;total_tokens: 1108, completion_tokens: 604, prompt_tokens: 504;0.023159999999999997;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19819;True;CWE-79 CWE-598;30.976860523223877;total_tokens: 1320, completion_tokens: 680, prompt_tokens: 640;0.0268;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19822;True;CWE-79 CWE-598 CWE-521;32.989025354385376;total_tokens: 1192, completion_tokens: 683, prompt_tokens: 509;0.025580000000000002;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19823;True;CWE-352;35.49461579322815;total_tokens: 1292, completion_tokens: 624, prompt_tokens: 668;0.0254;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19821;True;CWE-391 CWE-561;40.82529401779175;total_tokens: 1292, completion_tokens: 646, prompt_tokens: 646;0.025840000000000002;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19834;False;;19.72735047340393;total_tokens: 1008, completion_tokens: 522, prompt_tokens: 486;0.02052;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19839;False;;23.106295585632324;total_tokens: 1118, completion_tokens: 509, prompt_tokens: 609;0.021359999999999997;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19837;False;;25.56543207168579;total_tokens: 1199, completion_tokens: 553, prompt_tokens: 646;0.02305;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19833;False;;30.45529580116272;total_tokens: 1218, completion_tokens: 570, prompt_tokens: 648;0.023579999999999997;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19843;True;CWE-79;23.36191463470459;total_tokens: 1101, completion_tokens: 451, prompt_tokens: 650;0.02003;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19838;True;CWE-598 CWE-200;28.782334566116333;total_tokens: 1153, completion_tokens: 564, prompt_tokens: 589;0.022809999999999997;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19836;True;CWE-79;35.579933404922485;total_tokens: 1041, completion_tokens: 554, prompt_tokens: 487;0.02149;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19840;False;;33.48675298690796;total_tokens: 1100, completion_tokens: 608, prompt_tokens: 492;0.02316;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19845;False;;29.39717721939087;total_tokens: 1279, completion_tokens: 612, prompt_tokens: 667;0.025029999999999997;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19848;True;CWE-598 CWE-523;28.654873609542847;total_tokens: 1090, completion_tokens: 595, prompt_tokens: 495;0.022799999999999997;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19847;False;;32.884838581085205;total_tokens: 988, completion_tokens: 482, prompt_tokens: 506;0.01952;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19835;True;CWE-79;44.264721393585205;total_tokens: 1288, completion_tokens: 644, prompt_tokens: 644;0.02576;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19841;True;CWE-79;41.569952726364136;total_tokens: 1339, completion_tokens: 683, prompt_tokens: 656;0.02705;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19842;True;CWE-598;42.75620412826538;total_tokens: 1057, completion_tokens: 568, prompt_tokens: 489;0.021929999999999998;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19846;False;;44.49092936515808;total_tokens: 1000, completion_tokens: 514, prompt_tokens: 486;0.02028;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19849;True;CWE-79 CWE-352 CWE-397;35.29059314727783;total_tokens: 1092, completion_tokens: 577, prompt_tokens: 515;0.02246;2024-03-15
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19844;True;CWE-598;80.61908912658691;total_tokens: 1045, completion_tokens: 541, prompt_tokens: 504;0.02127;2024-03-15
