llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19800;True;CWE-79;5.683245897293091;total_tokens: 465, completion_tokens: 64, prompt_tokens: 401;0.0059299999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19802;True;CWE-79;4.988347291946411;total_tokens: 467, completion_tokens: 65, prompt_tokens: 402;0.0059700000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19803;True;CWE-79;4.246558666229248;total_tokens: 689, completion_tokens: 58, prompt_tokens: 631;0.008050000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19785;False;;42.02022194862366;total_tokens: 3012, completion_tokens: 490, prompt_tokens: 2522;0.039920000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19801;True;CWE-79;6.126369953155518;total_tokens: 694, completion_tokens: 65, prompt_tokens: 629;0.00824;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19797;False;;44.16974711418152;total_tokens: 3177, completion_tokens: 524, prompt_tokens: 2653;0.04225;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19804;True;CWE-79;5.79704737663269;total_tokens: 639, completion_tokens: 65, prompt_tokens: 574;0.007690000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19805;True;CWE-79;6.0696587562561035;total_tokens: 659, completion_tokens: 65, prompt_tokens: 594;0.007890000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19806;True;CWE-79;5.931884050369263;total_tokens: 471, completion_tokens: 64, prompt_tokens: 407;0.0059900000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19792;False;;45.85802721977234;total_tokens: 2544, completion_tokens: 552, prompt_tokens: 1992;0.03648;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19807;True;CWE-79;6.401173830032349;total_tokens: 706, completion_tokens: 65, prompt_tokens: 641;0.00836;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19808;True;CWE-79;6.682976007461548;total_tokens: 468, completion_tokens: 64, prompt_tokens: 404;0.00596;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19809;True;CWE-79;5.378105401992798;total_tokens: 700, completion_tokens: 65, prompt_tokens: 635;0.0083;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19798;False;CWE-79;53.315099239349365;total_tokens: 2378, completion_tokens: 494, prompt_tokens: 1884;0.03366;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19795;False;CWE-79;53.839505195617676;total_tokens: 3232, completion_tokens: 586, prompt_tokens: 2646;0.04404;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19796;False;CWE-79;58.2172417640686;total_tokens: 2571, completion_tokens: 561, prompt_tokens: 2010;0.03693;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19787;False;;59.97770857810974;total_tokens: 3260, completion_tokens: 607, prompt_tokens: 2653;0.044739999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19810;True;CWE-79;6.850073575973511;total_tokens: 484, completion_tokens: 65, prompt_tokens: 419;0.0061400000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19812;True;CWE-79;5.826813220977783;total_tokens: 466, completion_tokens: 65, prompt_tokens: 401;0.00596;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19793;False;CWE-79;66.23050260543823;total_tokens: 3382, completion_tokens: 635, prompt_tokens: 2747;0.04652;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19811;True;CWE-79;11.763840198516846;total_tokens: 801, completion_tokens: 149, prompt_tokens: 652;0.01099;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19784;False;CWE-79;67.35720467567444;total_tokens: 2307, completion_tokens: 466, prompt_tokens: 1841;0.03239;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19814;True;CWE-79;5.8351521492004395;total_tokens: 475, completion_tokens: 65, prompt_tokens: 410;0.00605;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19802;False;CWE-79;36.22183704376221;total_tokens: 2256, completion_tokens: 435, prompt_tokens: 1821;0.03126;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19806;False;;34.91582155227661;total_tokens: 2209, completion_tokens: 400, prompt_tokens: 1809;0.03009;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19815;True;CWE-79;6.498687982559204;total_tokens: 488, completion_tokens: 58, prompt_tokens: 430;0.00604;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19813;True;CWE-611;15.46813440322876;total_tokens: 599, completion_tokens: 178, prompt_tokens: 421;0.009550000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19805;False;;38.29485034942627;total_tokens: 2911, completion_tokens: 488, prompt_tokens: 2423;0.03887;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19799;False;;49.923590421676636;total_tokens: 3075, completion_tokens: 500, prompt_tokens: 2575;0.04075;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19804;False;CWE-79;42.60838556289673;total_tokens: 2915, completion_tokens: 511, prompt_tokens: 2404;0.03937;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19809;False;;37.82123780250549;total_tokens: 3107, completion_tokens: 512, prompt_tokens: 2595;0.04131;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19800;False;CWE-79;49.28439140319824;total_tokens: 2453, completion_tokens: 533, prompt_tokens: 1920;0.03519;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19803;False;CWE-79;47.74658155441284;total_tokens: 3027, completion_tokens: 480, prompt_tokens: 2547;0.03987;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19801;False;;49.515610218048096;total_tokens: 3190, completion_tokens: 572, prompt_tokens: 2618;0.043340000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19808;False;CWE-79;45.729923486709595;total_tokens: 2423, completion_tokens: 522, prompt_tokens: 1901;0.03467;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19807;False;;48.90744686126709;total_tokens: 3089, completion_tokens: 507, prompt_tokens: 2582;0.04103;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19810;False;;41.35652017593384;total_tokens: 2277, completion_tokens: 416, prompt_tokens: 1861;0.031090000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19812;False;;46.27453804016113;total_tokens: 2246, completion_tokens: 443, prompt_tokens: 1803;0.03132;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19814;False;CWE-79;39.06942057609558;total_tokens: 2285, completion_tokens: 438, prompt_tokens: 1847;0.03161;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19813;False;CWE-611;45.80796027183533;total_tokens: 2579, completion_tokens: 532, prompt_tokens: 2047;0.036430000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19811;False;CWE-79;59.95811605453491;total_tokens: 3513, completion_tokens: 657, prompt_tokens: 2856;0.04827;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19815;False;;60.91749572753906;total_tokens: 2457, completion_tokens: 493, prompt_tokens: 1964;0.03443;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19827;True;CWE-79;5.2183661460876465;total_tokens: 561, completion_tokens: 65, prompt_tokens: 496;0.00691;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19820;True;CWE-79;5.415356874465942;total_tokens: 382, completion_tokens: 66, prompt_tokens: 316;0.0051400000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19826;True;CWE-79;5.652730703353882;total_tokens: 398, completion_tokens: 65, prompt_tokens: 333;0.00528;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19829;True;CWE-79;5.911171197891235;total_tokens: 543, completion_tokens: 58, prompt_tokens: 485;0.006590000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19816;True;CWE-79;6.1846923828125;total_tokens: 372, completion_tokens: 65, prompt_tokens: 307;0.00502;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19821;True;CWE-79;6.278544902801514;total_tokens: 540, completion_tokens: 65, prompt_tokens: 475;0.0067;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19823;True;CWE-79;6.675138473510742;total_tokens: 561, completion_tokens: 64, prompt_tokens: 497;0.006889999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19817;False;;7.369395732879639;total_tokens: 430, completion_tokens: 103, prompt_tokens: 327;0.006359999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19831;True;CWE-79;7.638075351715088;total_tokens: 559, completion_tokens: 64, prompt_tokens: 495;0.00687;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19828;True;CWE-79;7.860048294067383;total_tokens: 390, completion_tokens: 65, prompt_tokens: 325;0.005200000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19832;True;CWE-79;8.232529163360596;total_tokens: 424, completion_tokens: 107, prompt_tokens: 317;0.00638;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19818;True;CWE-79;9.19178056716919;total_tokens: 417, completion_tokens: 104, prompt_tokens: 313;0.00625;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19824;True;CWE-79;9.515101194381714;total_tokens: 424, completion_tokens: 96, prompt_tokens: 328;0.0061600000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19830;True;CWE-79;10.051698446273804;total_tokens: 465, completion_tokens: 128, prompt_tokens: 337;0.00721;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19822;True;CWE-79;10.807385921478271;total_tokens: 440, completion_tokens: 102, prompt_tokens: 338;0.0064399999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19825;True;CWE-79;10.8836829662323;total_tokens: 575, completion_tokens: 90, prompt_tokens: 485;0.007550000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19819;True;CWE-79;10.771797895431519;total_tokens: 533, completion_tokens: 64, prompt_tokens: 469;0.00661;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19816;False;;29.555702447891235;total_tokens: 1911, completion_tokens: 412, prompt_tokens: 1499;0.02735;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19820;False;;32.69863152503967;total_tokens: 1974, completion_tokens: 437, prompt_tokens: 1537;0.028480000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19827;False;CWE-79;37.05007719993591;total_tokens: 2600, completion_tokens: 469, prompt_tokens: 2131;0.035379999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19819;False;;37.5640344619751;total_tokens: 2419, completion_tokens: 415, prompt_tokens: 2004;0.032490000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19821;False;;38.11465287208557;total_tokens: 2521, completion_tokens: 459, prompt_tokens: 2062;0.034390000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19833;True;CWE-79;8.51923680305481;total_tokens: 541, completion_tokens: 64, prompt_tokens: 477;0.006690000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19828;False;;38.834880113601685;total_tokens: 1963, completion_tokens: 402, prompt_tokens: 1561;0.02767;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19834;True;CWE-79;7.785594463348389;total_tokens: 380, completion_tokens: 65, prompt_tokens: 315;0.0050999999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19817;True;CWE-79;41.82576823234558;total_tokens: 2104, completion_tokens: 476, prompt_tokens: 1628;0.03056;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19822;False;CWE-79;42.14871621131897;total_tokens: 2195, completion_tokens: 492, prompt_tokens: 1703;0.03179;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19836;True;CWE-79;4.910074710845947;total_tokens: 381, completion_tokens: 65, prompt_tokens: 316;0.005110000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19837;True;CWE-79;5.8468756675720215;total_tokens: 533, completion_tokens: 58, prompt_tokens: 475;0.00649;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19835;True;CWE-79;6.764305114746094;total_tokens: 538, completion_tokens: 65, prompt_tokens: 473;0.006680000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19826;False;;45.32889771461487;total_tokens: 2100, completion_tokens: 472, prompt_tokens: 1628;0.030440000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19824;False;;45.75063872337341;total_tokens: 2371, completion_tokens: 586, prompt_tokens: 1785;0.03543;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19838;True;CWE-79;7.0296876430511475;total_tokens: 482, completion_tokens: 64, prompt_tokens: 418;0.0060999999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19829;False;CWE-79;47.0233211517334;total_tokens: 2582, completion_tokens: 492, prompt_tokens: 2090;0.03566;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19818;False;CWE-79;47.39047574996948;total_tokens: 2272, completion_tokens: 571, prompt_tokens: 1701;0.034140000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19831;False;CWE-79;47.69047951698303;total_tokens: 2729, completion_tokens: 547, prompt_tokens: 2182;0.03823;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19823;False;CWE-79;49.337868213653564;total_tokens: 2800, completion_tokens: 580, prompt_tokens: 2220;0.039599999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19839;True;CWE-79;6.88558030128479;total_tokens: 504, completion_tokens: 66, prompt_tokens: 438;0.006359999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19825;False;CWE-79;50.31131386756897;total_tokens: 2672, completion_tokens: 505, prompt_tokens: 2167;0.03682;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19832;False;CWE-79;50.87866544723511;total_tokens: 2202, completion_tokens: 514, prompt_tokens: 1688;0.0323;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19840;True;CWE-79;7.718590974807739;total_tokens: 379, completion_tokens: 58, prompt_tokens: 321;0.00495;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19842;True;CWE-79;5.222370624542236;total_tokens: 384, completion_tokens: 66, prompt_tokens: 318;0.0051600000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19841;True;CWE-79;5.772358417510986;total_tokens: 543, completion_tokens: 58, prompt_tokens: 485;0.006590000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19830;False;;53.424710750579834;total_tokens: 2272, completion_tokens: 528, prompt_tokens: 1744;0.033280000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19844;True;CWE-79;6.429736852645874;total_tokens: 398, completion_tokens: 65, prompt_tokens: 333;0.00528;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19845;True;CWE-79;6.164445638656616;total_tokens: 561, completion_tokens: 65, prompt_tokens: 496;0.00691;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19843;True;CWE-79;7.44240403175354;total_tokens: 543, completion_tokens: 64, prompt_tokens: 479;0.00671;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19846;True;CWE-79;5.513929128646851;total_tokens: 380, completion_tokens: 65, prompt_tokens: 315;0.0050999999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19847;True;CWE-79;6.474725008010864;total_tokens: 401, completion_tokens: 66, prompt_tokens: 335;0.0053300000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19849;False;;8.5456862449646;total_tokens: 425, completion_tokens: 81, prompt_tokens: 344;0.005869999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19848;True;CWE-79;12.352285385131836;total_tokens: 439, completion_tokens: 115, prompt_tokens: 324;0.00669;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19836;False;;34.15866470336914;total_tokens: 1911, completion_tokens: 389, prompt_tokens: 1522;0.026889999999999997;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19834;False;;39.48236918449402;total_tokens: 1996, completion_tokens: 433, prompt_tokens: 1563;0.02862;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19833;False;CWE-79;48.44413638114929;total_tokens: 2623, completion_tokens: 506, prompt_tokens: 2117;0.03635000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19846;False;;29.37062430381775;total_tokens: 1842, completion_tokens: 358, prompt_tokens: 1484;0.02558;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19835;False;CWE-79;42.7550311088562;total_tokens: 2575, completion_tokens: 493, prompt_tokens: 2082;0.03561;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19844;False;CWE-79;38.457364082336426;total_tokens: 2039, completion_tokens: 429, prompt_tokens: 1610;0.028970000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19838;False;;47.914912939071655;total_tokens: 2433, completion_tokens: 515, prompt_tokens: 1918;0.03463;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19837;False;;49.25235414505005;total_tokens: 2577, completion_tokens: 488, prompt_tokens: 2089;0.03553;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19839;False;CWE-79;48.03014945983887;total_tokens: 2478, completion_tokens: 507, prompt_tokens: 1971;0.03492;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19848;False;;39.75940680503845;total_tokens: 2125, completion_tokens: 468, prompt_tokens: 1657;0.030610000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19845;False;;43.0690541267395;total_tokens: 2634, completion_tokens: 483, prompt_tokens: 2151;0.036000000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19842;False;CWE-79;45.49225616455078;total_tokens: 2152, completion_tokens: 508, prompt_tokens: 1644;0.03168;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19840;False;CWE-79;49.18045091629028;total_tokens: 2163, completion_tokens: 525, prompt_tokens: 1638;0.03213;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19841;False;CWE-79;46.91077280044556;total_tokens: 2665, completion_tokens: 526, prompt_tokens: 2139;0.03717;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19847;False;;42.81113290786743;total_tokens: 2169, completion_tokens: 501, prompt_tokens: 1668;0.03171;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19843;False;;48.127413749694824;total_tokens: 2626, completion_tokens: 506, prompt_tokens: 2120;0.03638;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19849;True;CWE-79;54.521401166915894;total_tokens: 2253, completion_tokens: 534, prompt_tokens: 1719;0.033209999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19866;True;CWE-89;3.7592289447784424;total_tokens: 526, completion_tokens: 45, prompt_tokens: 481;0.0061600000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19870;True;CWE-89;3.868039131164551;total_tokens: 524, completion_tokens: 44, prompt_tokens: 480;0.00612;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19861;True;CWE-89;4.0479655265808105;total_tokens: 853, completion_tokens: 44, prompt_tokens: 809;0.00941;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19865;True;CWE-89;4.240708827972412;total_tokens: 850, completion_tokens: 42, prompt_tokens: 808;0.00934;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19859;True;CWE-89;4.122681379318237;total_tokens: 842, completion_tokens: 44, prompt_tokens: 798;0.009300000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19862;True;CWE-89;4.370941638946533;total_tokens: 546, completion_tokens: 57, prompt_tokens: 489;0.0066;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19858;True;CWE-89;4.7670204639434814;total_tokens: 537, completion_tokens: 45, prompt_tokens: 492;0.0062699999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19863;True;CWE-89;4.839196681976318;total_tokens: 842, completion_tokens: 44, prompt_tokens: 798;0.009300000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19854;True;CWE-89;5.044098377227783;total_tokens: 539, completion_tokens: 59, prompt_tokens: 480;0.00657;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19864;True;CWE-89;5.1362128257751465;total_tokens: 547, completion_tokens: 46, prompt_tokens: 501;0.00639;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19874;True;CWE-89;5.18449330329895;total_tokens: 529, completion_tokens: 44, prompt_tokens: 485;0.00617;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19853;True;CWE-89;5.83740758895874;total_tokens: 834, completion_tokens: 52, prompt_tokens: 782;0.009380000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19855;True;CWE-89;6.150499105453491;total_tokens: 835, completion_tokens: 47, prompt_tokens: 788;0.00929;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19871;False;;6.967163324356079;total_tokens: 876, completion_tokens: 88, prompt_tokens: 788;0.01052;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19860;True;CWE-89;8.050096988677979;total_tokens: 553, completion_tokens: 56, prompt_tokens: 497;0.00665;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19852;True;CWE-89;10.285122394561768;total_tokens: 536, completion_tokens: 59, prompt_tokens: 477;0.006540000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19867;False;;12.625916242599487;total_tokens: 911, completion_tokens: 121, prompt_tokens: 790;0.011530000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19858;False;;36.15287232398987;total_tokens: 2504, completion_tokens: 446, prompt_tokens: 2058;0.03396;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19874;False;;39.51307249069214;total_tokens: 2606, completion_tokens: 496, prompt_tokens: 2110;0.03598;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19866;False;;39.66363072395325;total_tokens: 2580, completion_tokens: 504, prompt_tokens: 2076;0.035879999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19852;False;;40.03178930282593;total_tokens: 2466, completion_tokens: 433, prompt_tokens: 2033;0.03332;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19870;False;;40.07595229148865;total_tokens: 2542, completion_tokens: 474, prompt_tokens: 2068;0.0349;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19864;False;;41.03411865234375;total_tokens: 2462, completion_tokens: 405, prompt_tokens: 2057;0.03272;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19875;True;CWE-89;5.017052412033081;total_tokens: 843, completion_tokens: 45, prompt_tokens: 798;0.00933;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19855;False;;42.327478647232056;total_tokens: 3425, completion_tokens: 454, prompt_tokens: 2971;0.04333;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19854;False;;42.25451397895813;total_tokens: 2607, completion_tokens: 493, prompt_tokens: 2114;0.03593;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19860;True;CWE-89;43.79194474220276;total_tokens: 2662, completion_tokens: 524, prompt_tokens: 2138;0.0371;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19877;True;CWE-89;4.079751014709473;total_tokens: 836, completion_tokens: 44, prompt_tokens: 792;0.00924;2024-02-05
