llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19731;False;;79.78521299362183;total_tokens: 3693, completion_tokens: 1129, prompt_tokens: 2564;0.05951;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19737;False;;82.76278758049011;total_tokens: 4091, completion_tokens: 1227, prompt_tokens: 2864;0.06545000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19742;True;CWE-476;76.65683150291443;total_tokens: 2655, completion_tokens: 835, prompt_tokens: 1820;0.04325;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19759;True;CWE-476;65.16216731071472;total_tokens: 4243, completion_tokens: 1112, prompt_tokens: 3131;0.06467;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19761;True;CWE-561 CWE-390 CWE-478 CWE-676;53.695441484451294;total_tokens: 1073, completion_tokens: 700, prompt_tokens: 373;0.024730000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19758;True;CWE-476;77.5155189037323;total_tokens: 2840, completion_tokens: 899, prompt_tokens: 1941;0.046380000000000005;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19743;False;;92.75194215774536;total_tokens: 4754, completion_tokens: 1373, prompt_tokens: 3381;0.07500000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19760;True;CWE-476;74.45780873298645;total_tokens: 3291, completion_tokens: 1029, prompt_tokens: 2262;0.05349;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19761;False;;103.64581227302551;total_tokens: 4822, completion_tokens: 1505, prompt_tokens: 3317;0.07832;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19782;True;CWE-79;17.59541130065918;total_tokens: 664, completion_tokens: 285, prompt_tokens: 379;0.01234;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19794;True;CWE-79 CWE-311 CWE-200 CWE-598;24.696922540664673;total_tokens: 805, completion_tokens: 408, prompt_tokens: 397;0.016210000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19790;True;CWE-79 CWE-311 CWE-200 CWE-598;24.693662643432617;total_tokens: 847, completion_tokens: 447, prompt_tokens: 400;0.017410000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19792;True;CWE-79 CWE-311 CWE-200 CWE-598;28.17255449295044;total_tokens: 820, completion_tokens: 415, prompt_tokens: 405;0.0165;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19791;True;CWE-79 CWE-611 CWE-200 CWE-598;28.175814390182495;total_tokens: 1117, completion_tokens: 490, prompt_tokens: 627;0.02097;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19798;True;CWE-79 CWE-200 CWE-598;28.202333211898804;total_tokens: 861, completion_tokens: 472, prompt_tokens: 389;0.01805;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19795;True;CWE-598 CWE-307 CWE-611 CWE-79 CWE-200;28.225863456726074;total_tokens: 1167, completion_tokens: 540, prompt_tokens: 627;0.02247;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19793;True;CWE-79 CWE-611 CWE-200 CWE-598;29.430733680725098;total_tokens: 1156, completion_tokens: 518, prompt_tokens: 638;0.02192;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19789;True;CWE-79 CWE-611 CWE-200 CWE-598;32.30948281288147;total_tokens: 1141, completion_tokens: 502, prompt_tokens: 639;0.02145;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19796;True;CWE-79 CWE-311 CWE-200 CWE-598;32.321271896362305;total_tokens: 799, completion_tokens: 390, prompt_tokens: 409;0.01579;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19785;False;;32.29124712944031;total_tokens: 1180, completion_tokens: 569, prompt_tokens: 611;0.02318;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19788;True;CWE-79 CWE-311 CWE-200 CWE-598;32.38582730293274;total_tokens: 871, completion_tokens: 461, prompt_tokens: 410;0.01793;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19786;True;CWE-79 CWE-311 CWE-200 CWE-598;34.01252317428589;total_tokens: 921, completion_tokens: 533, prompt_tokens: 388;0.019870000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19783;True;CWE-79;37.14018416404724;total_tokens: 908, completion_tokens: 509, prompt_tokens: 399;0.01926;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19797;True;CWE-79 CWE-611 CWE-200 CWE-598;39.94934153556824;total_tokens: 1194, completion_tokens: 557, prompt_tokens: 637;0.023080000000000003;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19784;True;CWE-79 CWE-311 CWE-200 CWE-598;41.139687061309814;total_tokens: 986, completion_tokens: 601, prompt_tokens: 385;0.02188;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19787;True;CWE-79 CWE-611 CWE-494 CWE-200;44.68584966659546;total_tokens: 1161, completion_tokens: 544, prompt_tokens: 617;0.022490000000000003;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19790;False;;65.25767517089844;total_tokens: 3716, completion_tokens: 993, prompt_tokens: 2723;0.05702000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19798;False;;71.90162801742554;total_tokens: 3908, completion_tokens: 1120, prompt_tokens: 2788;0.06147999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19792;False;;71.87921810150146;total_tokens: 3763, completion_tokens: 1054, prompt_tokens: 2709;0.05871;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19794;True;CWE-311;71.8800106048584;total_tokens: 3739, completion_tokens: 1040, prompt_tokens: 2699;0.058190000000000006;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19791;True;CWE-79 CWE-200;79.95790028572083;total_tokens: 4751, completion_tokens: 1244, prompt_tokens: 3507;0.07239;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19783;False;;80.02769351005554;total_tokens: 4002, completion_tokens: 1107, prompt_tokens: 2895;0.06216000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19785;False;;84.3084659576416;total_tokens: 5100, completion_tokens: 1345, prompt_tokens: 3755;0.0779;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19793;True;CWE-79 CWE-200;87.4940869808197;total_tokens: 4922, completion_tokens: 1288, prompt_tokens: 3634;0.07498;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19782;False;;88.27790522575378;total_tokens: 3280, completion_tokens: 902, prompt_tokens: 2378;0.05084;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19784;True;CWE-79 CWE-311 CWE-200;91.57638239860535;total_tokens: 4322, completion_tokens: 1342, prompt_tokens: 2980;0.07006;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19788;False;;92.10552310943604;total_tokens: 3926, completion_tokens: 1104, prompt_tokens: 2822;0.06134;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19786;True;CWE-79 CWE-311 CWE-200;92.58343648910522;total_tokens: 4132, completion_tokens: 1260, prompt_tokens: 2872;0.06652;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19795;True;CWE-79 CWE-200;100.15214323997498;total_tokens: 4967, completion_tokens: 1348, prompt_tokens: 3619;0.07663;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19799;True;CWE-79 CWE-611 CWE-200 CWE-598;34.369308948516846;total_tokens: 1160, completion_tokens: 541, prompt_tokens: 619;0.022420000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19796;True;CWE-79 CWE-319 CWE-311;101.15070748329163;total_tokens: 3806, completion_tokens: 1133, prompt_tokens: 2673;0.060719999999999996;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19787;True;CWE-79 CWE-200;102.21495723724365;total_tokens: 4909, completion_tokens: 1306, prompt_tokens: 3603;0.07521;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19789;True;CWE-79 CWE-200;102.62640714645386;total_tokens: 4906, completion_tokens: 1319, prompt_tokens: 3587;0.07544000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19802;True;CWE-79 CWE-611 CWE-494 CWE-200;29.961790323257446;total_tokens: 838, completion_tokens: 450, prompt_tokens: 388;0.01738;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19797;True;CWE-79 CWE-200;104.24914908409119;total_tokens: 5115, completion_tokens: 1401, prompt_tokens: 3714;0.07917;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19800;True;CWE-79 CWE-311 CWE-200 CWE-598;39.63555884361267;total_tokens: 942, completion_tokens: 555, prompt_tokens: 387;0.02052;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19807;True;CWE-79 CWE-755 CWE-200 CWE-601;30.699689865112305;total_tokens: 1148, completion_tokens: 521, prompt_tokens: 627;0.0219;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19803;True;CWE-79 CWE-611 CWE-200 CWE-598;42.217190980911255;total_tokens: 1164, completion_tokens: 547, prompt_tokens: 617;0.02258;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19806;True;CWE-79 CWE-311 CWE-200 CWE-598;34.93355679512024;total_tokens: 896, completion_tokens: 503, prompt_tokens: 393;0.01902;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19805;True;CWE-79 CWE-611 CWE-200 CWE-598;39.22309708595276;total_tokens: 1130, completion_tokens: 550, prompt_tokens: 580;0.0223;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19809;True;CWE-598 CWE-494 CWE-611 CWE-79 CWE-200;36.929585218429565;total_tokens: 1166, completion_tokens: 545, prompt_tokens: 621;0.02256;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19810;True;CWE-79 CWE-611 CWE-494 CWE-200;38.11706590652466;total_tokens: 891, completion_tokens: 486, prompt_tokens: 405;0.01863;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19801;False;;59.110007762908936;total_tokens: 1118, completion_tokens: 503, prompt_tokens: 615;0.021240000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19814;True;CWE-79 CWE-311 CWE-200 CWE-598;30.56145668029785;total_tokens: 856, completion_tokens: 460, prompt_tokens: 396;0.017759999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19811;True;CWE-79 CWE-611 CWE-200 CWE-598;35.92751908302307;total_tokens: 1237, completion_tokens: 599, prompt_tokens: 638;0.024349999999999997;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19812;True;CWE-319 CWE-598 CWE-307 CWE-611 CWE-79;35.05511474609375;total_tokens: 961, completion_tokens: 574, prompt_tokens: 387;0.02109;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19804;True;CWE-598 CWE-311 CWE-494 CWE-302 CWE-79;59.15968060493469;total_tokens: 1138, completion_tokens: 578, prompt_tokens: 560;0.022940000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19813;True;CWE-598 CWE-307 CWE-611 CWE-523 CWE-79;37.13247871398926;total_tokens: 937, completion_tokens: 530, prompt_tokens: 407;0.019969999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19808;True;CWE-598 CWE-494 CWE-611 CWE-79 CWE-200;54.63029599189758;total_tokens: 912, completion_tokens: 522, prompt_tokens: 390;0.019559999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19799;False;;84.37750315666199;total_tokens: 4880, completion_tokens: 1233, prompt_tokens: 3647;0.07346;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19802;False;;77.57948088645935;total_tokens: 4015, completion_tokens: 1204, prompt_tokens: 2811;0.06423;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19800;False;;83.06144404411316;total_tokens: 4071, completion_tokens: 1162, prompt_tokens: 2909;0.06395;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19815;True;CWE-79 CWE-611 CWE-494 CWE-200;53.790940046310425;total_tokens: 923, completion_tokens: 507, prompt_tokens: 416;0.01937;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19807;False;;79.31815671920776;total_tokens: 4972, completion_tokens: 1266, prompt_tokens: 3706;0.07504;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19806;False;;80.0903000831604;total_tokens: 4152, completion_tokens: 1233, prompt_tokens: 2919;0.06618;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19803;False;;92.89128112792969;total_tokens: 4906, completion_tokens: 1257, prompt_tokens: 3649;0.0742;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19809;False;;83.97117805480957;total_tokens: 4921, completion_tokens: 1253, prompt_tokens: 3668;0.07427;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19811;False;;77.07467794418335;total_tokens: 5084, completion_tokens: 1297, prompt_tokens: 3787;0.07678;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19810;True;CWE-79 CWE-200;89.83051109313965;total_tokens: 3977, completion_tokens: 1156, prompt_tokens: 2821;0.06289;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19805;False;;103.64047145843506;total_tokens: 4831, completion_tokens: 1258, prompt_tokens: 3573;0.07347;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19804;True;CWE-79 CWE-311;107.7591724395752;total_tokens: 4841, completion_tokens: 1360, prompt_tokens: 3481;0.07561000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19801;False;;115.82828617095947;total_tokens: 4796, completion_tokens: 1212, prompt_tokens: 3584;0.0722;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19808;True;CWE-79 CWE-200;100.61421132087708;total_tokens: 4201, completion_tokens: 1349, prompt_tokens: 2852;0.06899;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19812;True;CWE-79 CWE-319;94.8215081691742;total_tokens: 4415, completion_tokens: 1418, prompt_tokens: 2997;0.07251;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19813;True;CWE-79 CWE-523;96.51065111160278;total_tokens: 4383, completion_tokens: 1384, prompt_tokens: 2999;0.07150999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19814;False;;102.68970918655396;total_tokens: 3841, completion_tokens: 1095, prompt_tokens: 2746;0.060309999999999996;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19815;True;CWE-79 CWE-200;101.47577786445618;total_tokens: 4120, completion_tokens: 1240, prompt_tokens: 2880;0.066;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19830;True;CWE-79;14.474803447723389;total_tokens: 552, completion_tokens: 229, prompt_tokens: 323;0.0101;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19820;True;CWE-79;15.7402503490448;total_tokens: 587, completion_tokens: 285, prompt_tokens: 302;0.011569999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19832;True;CWE-79;18.67474889755249;total_tokens: 593, completion_tokens: 290, prompt_tokens: 303;0.01173;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19823;True;CWE-79 CWE-352 CWE-200;23.222675800323486;total_tokens: 931, completion_tokens: 448, prompt_tokens: 483;0.01827;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19827;True;CWE-79 CWE-352;25.75034475326538;total_tokens: 845, completion_tokens: 363, prompt_tokens: 482;0.01571;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19828;True;CWE-79 CWE-932 CWE-306;25.81740093231201;total_tokens: 760, completion_tokens: 449, prompt_tokens: 311;0.016579999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19816;True;CWE-79;27.252521276474;total_tokens: 634, completion_tokens: 341, prompt_tokens: 293;0.01316;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19817;True;CWE-79 CWE-200 CWE-598;27.402689933776855;total_tokens: 750, completion_tokens: 437, prompt_tokens: 313;0.016239999999999997;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19821;True;CWE-79;27.999440670013428;total_tokens: 940, completion_tokens: 479, prompt_tokens: 461;0.01898;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19819;True;CWE-79;27.93117094039917;total_tokens: 816, completion_tokens: 361, prompt_tokens: 455;0.01538;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19824;True;CWE-79;29.342523097991943;total_tokens: 663, completion_tokens: 349, prompt_tokens: 314;0.01361;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19822;True;CWE-79 CWE-311 CWE-200 CWE-598;30.10119390487671;total_tokens: 741, completion_tokens: 417, prompt_tokens: 324;0.01575;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19825;True;CWE-79 CWE-200 CWE-598;32.83496832847595;total_tokens: 970, completion_tokens: 499, prompt_tokens: 471;0.01968;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19826;True;CWE-79 CWE-311 CWE-598;33.0239040851593;total_tokens: 843, completion_tokens: 524, prompt_tokens: 319;0.01891;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19831;True;CWE-79;37.65466618537903;total_tokens: 981, completion_tokens: 500, prompt_tokens: 481;0.01981;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19818;True;CWE-79 CWE-200 CWE-598;37.638073444366455;total_tokens: 888, completion_tokens: 589, prompt_tokens: 299;0.020659999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19829;True;CWE-79;46.90082550048828;total_tokens: 996, completion_tokens: 525, prompt_tokens: 471;0.020460000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19830;False;;49.648478746414185;total_tokens: 2820, completion_tokens: 785, prompt_tokens: 2035;0.0439;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19832;False;;57.265496492385864;total_tokens: 2849, completion_tokens: 788, prompt_tokens: 2061;0.04425;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19824;False;;60.59944438934326;total_tokens: 3065, completion_tokens: 856, prompt_tokens: 2209;0.04777;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19823;False;;64.3318555355072;total_tokens: 4074, completion_tokens: 1058, prompt_tokens: 3016;0.0619;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19817;False;;67.27637100219727;total_tokens: 3378, completion_tokens: 971, prompt_tokens: 2407;0.0532;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19827;False;;67.54176354408264;total_tokens: 3732, completion_tokens: 941, prompt_tokens: 2791;0.056139999999999995;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19820;False;;68.60237002372742;total_tokens: 3113, completion_tokens: 943, prompt_tokens: 2170;0.04999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19816;False;;70.13787269592285;total_tokens: 3102, completion_tokens: 917, prompt_tokens: 2185;0.04936;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19819;False;;70.74145865440369;total_tokens: 3584, completion_tokens: 905, prompt_tokens: 2679;0.05394;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19828;True;CWE-79;71.28132128715515;total_tokens: 3627, completion_tokens: 1154, prompt_tokens: 2473;0.05935;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19825;False;;72.93954253196716;total_tokens: 4288, completion_tokens: 1156, prompt_tokens: 3132;0.066;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19826;False;;77.15670204162598;total_tokens: 3989, completion_tokens: 1239, prompt_tokens: 2750;0.06467;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19822;False;;77.21157622337341;total_tokens: 3598, completion_tokens: 1091, prompt_tokens: 2507;0.057800000000000004;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19821;True;CWE-79;78.11104249954224;total_tokens: 4046, completion_tokens: 1086, prompt_tokens: 2960;0.06218;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19833;True;CWE-79 CWE-306 CWE-932 CWE-200;28.399731397628784;total_tokens: 931, completion_tokens: 468, prompt_tokens: 463;0.01867;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19829;False;;80.11548376083374;total_tokens: 4193, completion_tokens: 1088, prompt_tokens: 3105;0.06369;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19831;False;;80.76037287712097;total_tokens: 4203, completion_tokens: 1101, prompt_tokens: 3102;0.06405;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19834;True;CWE-79 CWE-200 CWE-598;24.935302734375;total_tokens: 729, completion_tokens: 428, prompt_tokens: 301;0.01585;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19818;True;CWE-79 CWE-200;88.51350808143616;total_tokens: 4140, completion_tokens: 1385, prompt_tokens: 2755;0.0691;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19840;True;CWE-79;19.17235517501831;total_tokens: 567, completion_tokens: 260, prompt_tokens: 307;0.010870000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19841;True;CWE-79 CWE-352;20.980170726776123;total_tokens: 782, completion_tokens: 311, prompt_tokens: 471;0.014039999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19842;True;CWE-79;20.425638914108276;total_tokens: 576, completion_tokens: 272, prompt_tokens: 304;0.0112;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19844;True;CWE-79;17.934956073760986;total_tokens: 588, completion_tokens: 269, prompt_tokens: 319;0.01126;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19837;True;CWE-79 CWE-352;27.883289337158203;total_tokens: 849, completion_tokens: 388, prompt_tokens: 461;0.01625;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19839;True;CWE-79 CWE-613 CWE-200 CWE-598;27.512995958328247;total_tokens: 904, completion_tokens: 480, prompt_tokens: 424;0.01864;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19835;True;CWE-79;36.78087592124939;total_tokens: 996, completion_tokens: 537, prompt_tokens: 459;0.0207;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19838;True;CWE-79 CWE-311 CWE-598;33.53785943984985;total_tokens: 964, completion_tokens: 560, prompt_tokens: 404;0.02084;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19848;True;CWE-79;22.559319496154785;total_tokens: 651, completion_tokens: 341, prompt_tokens: 310;0.01333;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19836;True;CWE-79;38.85596299171448;total_tokens: 800, completion_tokens: 498, prompt_tokens: 302;0.01796;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19843;True;CWE-79 CWE-352 CWE-200;31.349576711654663;total_tokens: 851, completion_tokens: 386, prompt_tokens: 465;0.01623;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19847;True;CWE-79 CWE-307 CWE-611 CWE-200;30.11319923400879;total_tokens: 825, completion_tokens: 504, prompt_tokens: 321;0.01833;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19845;True;CWE-79 CWE-200 CWE-598;33.85495591163635;total_tokens: 1043, completion_tokens: 561, prompt_tokens: 482;0.02165;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J19849;True;CWE-79;27.722400188446045;total_tokens: 798, completion_tokens: 468, prompt_tokens: 330;0.01734;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J19833;False;;69.73185849189758;total_tokens: 4133, completion_tokens: 1112, prompt_tokens: 3021;0.06356999999999999;2024-02-06
