llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19761;False;;24.004802465438843;total_tokens: 780, completion_tokens: 281, prompt_tokens: 499;0.01342;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19731;False;;617.7833395004272;total_tokens: 3821, completion_tokens: 1001, prompt_tokens: 2820;0.058230000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19687;True;CWE-20;634.1822354793549;total_tokens: 3744, completion_tokens: 974, prompt_tokens: 2770;0.05692;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19737;False;;630.0418276786804;total_tokens: 3737, completion_tokens: 927, prompt_tokens: 2810;0.05591;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19741;True;CWE-390 CWE-489;628.9624741077423;total_tokens: 4012, completion_tokens: 994, prompt_tokens: 3018;0.060000000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19759;True;CWE-390 CWE-476;50.41524124145508;total_tokens: 930, completion_tokens: 328, prompt_tokens: 602;0.01586;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19758;False;;52.77042531967163;total_tokens: 2946, completion_tokens: 794, prompt_tokens: 2152;0.04534;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19742;True;CWE-476;58.0231831073761;total_tokens: 2791, completion_tokens: 748, prompt_tokens: 2043;0.04287;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19760;True;CWE-476;52.36837387084961;total_tokens: 3030, completion_tokens: 784, prompt_tokens: 2246;0.04598;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19761;False;;68.09959983825684;total_tokens: 3683, completion_tokens: 909, prompt_tokens: 2774;0.05501;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19743;True;CWE-390;84.35200643539429;total_tokens: 3981, completion_tokens: 915, prompt_tokens: 3066;0.058109999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19759;True;CWE-476;111.72086429595947;total_tokens: 4380, completion_tokens: 1064, prompt_tokens: 3316;0.06508;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19787;True;CWE-79;10.308445930480957;total_tokens: 924, completion_tokens: 181, prompt_tokens: 743;0.01286;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19797;True;CWE-79;12.500833988189697;total_tokens: 966, completion_tokens: 203, prompt_tokens: 763;0.01372;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19795;True;CWE-79;13.163711786270142;total_tokens: 979, completion_tokens: 226, prompt_tokens: 753;0.01431;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19789;True;CWE-79;13.037397384643555;total_tokens: 973, completion_tokens: 208, prompt_tokens: 765;0.013890000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19782;True;CWE-79;15.363216400146484;total_tokens: 737, completion_tokens: 232, prompt_tokens: 505;0.01201;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19784;False;;17.464361667633057;total_tokens: 780, completion_tokens: 269, prompt_tokens: 511;0.01318;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19788;True;CWE-79;17.825790882110596;total_tokens: 780, completion_tokens: 244, prompt_tokens: 536;0.01268;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19785;False;;17.867149114608765;total_tokens: 1044, completion_tokens: 307, prompt_tokens: 737;0.016579999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19783;False;;18.604178190231323;total_tokens: 727, completion_tokens: 202, prompt_tokens: 525;0.011309999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19793;False;;18.519322872161865;total_tokens: 979, completion_tokens: 215, prompt_tokens: 764;0.01409;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19798;True;CWE-79;18.34877371788025;total_tokens: 781, completion_tokens: 266, prompt_tokens: 515;0.01313;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19786;False;;18.73658037185669;total_tokens: 739, completion_tokens: 225, prompt_tokens: 514;0.011890000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19790;True;CWE-352;20.240618467330933;total_tokens: 804, completion_tokens: 278, prompt_tokens: 526;0.0136;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19792;True;CWE-79;21.2082781791687;total_tokens: 768, completion_tokens: 237, prompt_tokens: 531;0.01242;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19791;True;CWE-79;21.78578019142151;total_tokens: 955, completion_tokens: 202, prompt_tokens: 753;0.01359;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19796;True;CWE-79 CWE-311;27.730061769485474;total_tokens: 876, completion_tokens: 341, prompt_tokens: 535;0.015580000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19794;True;CWE-79;28.534018516540527;total_tokens: 752, completion_tokens: 229, prompt_tokens: 523;0.012100000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19789;False;;45.68041205406189;total_tokens: 3993, completion_tokens: 684, prompt_tokens: 3309;0.053610000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19795;False;;51.21920824050903;total_tokens: 4368, completion_tokens: 889, prompt_tokens: 3479;0.06146;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19782;False;;57.22926998138428;total_tokens: 3567, completion_tokens: 849, prompt_tokens: 2718;0.05265;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19790;True;CWE-352;57.74323344230652;total_tokens: 3721, completion_tokens: 872, prompt_tokens: 2849;0.054650000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19788;False;;59.87485361099243;total_tokens: 3752, completion_tokens: 885, prompt_tokens: 2867;0.055220000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19785;True;CWE-79 CWE-200;60.19767761230469;total_tokens: 4673, completion_tokens: 1098, prompt_tokens: 3575;0.06869;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19787;False;;60.52365231513977;total_tokens: 4050, completion_tokens: 760, prompt_tokens: 3290;0.055700000000000006;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19799;True;CWE-79;16.422512531280518;total_tokens: 948, completion_tokens: 203, prompt_tokens: 745;0.01354;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19794;False;;63.2813446521759;total_tokens: 3526, completion_tokens: 809, prompt_tokens: 2717;0.05144;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19784;False;;63.61064386367798;total_tokens: 3472, completion_tokens: 766, prompt_tokens: 2706;0.05004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19791;False;;63.855613470077515;total_tokens: 4175, completion_tokens: 802, prompt_tokens: 3373;0.05779000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19792;False;;63.933727741241455;total_tokens: 3339, completion_tokens: 697, prompt_tokens: 2642;0.047330000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19797;False;;65.82291674613953;total_tokens: 4232, completion_tokens: 808, prompt_tokens: 3424;0.05848;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19793;False;;69.06546473503113;total_tokens: 4349, completion_tokens: 890, prompt_tokens: 3459;0.06129;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19798;False;;71.19508814811707;total_tokens: 3669, completion_tokens: 878, prompt_tokens: 2791;0.05425000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19786;True;CWE-319;71.99383687973022;total_tokens: 3878, completion_tokens: 1052, prompt_tokens: 2826;0.05982;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19803;True;CWE-79;13.459900140762329;total_tokens: 911, completion_tokens: 168, prompt_tokens: 743;0.012469999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19804;True;CWE-319;13.087419509887695;total_tokens: 898, completion_tokens: 212, prompt_tokens: 686;0.013219999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19801;True;CWE-79 CWE-200;16.358323574066162;total_tokens: 1033, completion_tokens: 292, prompt_tokens: 741;0.01617;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19807;True;CWE-79;12.296293020248413;total_tokens: 950, completion_tokens: 197, prompt_tokens: 753;0.013440000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19806;True;CWE-79 CWE-311;15.2482271194458;total_tokens: 758, completion_tokens: 239, prompt_tokens: 519;0.01236;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19796;True;CWE-319;80.29952955245972;total_tokens: 4094, completion_tokens: 1036, prompt_tokens: 3058;0.06166;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19809;True;CWE-79;16.222158432006836;total_tokens: 956, completion_tokens: 209, prompt_tokens: 747;0.013739999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19813;False;;8.737404584884644;total_tokens: 738, completion_tokens: 205, prompt_tokens: 533;0.01148;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19800;True;CWE-79 CWE-311 CWE-601;30.466988563537598;total_tokens: 855, completion_tokens: 342, prompt_tokens: 513;0.015390000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19805;True;CWE-79;21.077590227127075;total_tokens: 969, completion_tokens: 263, prompt_tokens: 706;0.01495;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19802;True;CWE-79;24.13556408882141;total_tokens: 798, completion_tokens: 284, prompt_tokens: 514;0.01366;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19808;True;CWE-79;20.853991985321045;total_tokens: 776, completion_tokens: 260, prompt_tokens: 516;0.012960000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19811;True;CWE-79;19.357645511627197;total_tokens: 998, completion_tokens: 234, prompt_tokens: 764;0.014660000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19783;True;CWE-352 CWE-79 CWE-311 CWE-16 CWE-778;91.93360424041748;total_tokens: 3533, completion_tokens: 916, prompt_tokens: 2617;0.05365;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19812;False;;22.31256127357483;total_tokens: 774, completion_tokens: 261, prompt_tokens: 513;0.012960000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19810;True;CWE-79 CWE-311;31.603262901306152;total_tokens: 893, completion_tokens: 362, prompt_tokens: 531;0.01617;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19801;False;;48.919538736343384;total_tokens: 4325, completion_tokens: 834, prompt_tokens: 3491;0.05993;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19814;False;;26.651580572128296;total_tokens: 853, completion_tokens: 331, prompt_tokens: 522;0.015149999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19807;False;;43.20419669151306;total_tokens: 3887, completion_tokens: 660, prompt_tokens: 3227;0.05207;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19799;False;;63.37226748466492;total_tokens: 4013, completion_tokens: 733, prompt_tokens: 3280;0.05479;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19804;False;;51.564979553222656;total_tokens: 4112, completion_tokens: 875, prompt_tokens: 3237;0.058620000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19815;False;;24.49591302871704;total_tokens: 816, completion_tokens: 274, prompt_tokens: 542;0.01364;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19803;False;;58.951663970947266;total_tokens: 3928, completion_tokens: 696, prompt_tokens: 3232;0.0532;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19813;True;CWE-79;47.847179651260376;total_tokens: 3287, completion_tokens: 691, prompt_tokens: 2596;0.04669000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19802;False;;64.86595916748047;total_tokens: 3643, completion_tokens: 851, prompt_tokens: 2792;0.05345;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19811;False;;53.87917757034302;total_tokens: 4231, completion_tokens: 788, prompt_tokens: 3443;0.05807;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19808;False;;62.273908853530884;total_tokens: 3450, completion_tokens: 761, prompt_tokens: 2689;0.04972;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19809;False;;70.1417076587677;total_tokens: 4216, completion_tokens: 831, prompt_tokens: 3385;0.05878;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19806;True;CWE-311;75.05560660362244;total_tokens: 3788, completion_tokens: 959, prompt_tokens: 2829;0.05706;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19800;True;CWE-311;91.11229968070984;total_tokens: 4126, completion_tokens: 1113, prompt_tokens: 3013;0.06352;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19812;True;CWE-601;71.51667380332947;total_tokens: 3540, completion_tokens: 806, prompt_tokens: 2734;0.05152;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19810;True;CWE-311;88.71364521980286;total_tokens: 4126, completion_tokens: 1032, prompt_tokens: 3094;0.0619;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19805;False;;103.64798140525818;total_tokens: 4155, completion_tokens: 815, prompt_tokens: 3340;0.05785;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19814;True;CWE-311 CWE-601 CWE-16;85.83583450317383;total_tokens: 4223, completion_tokens: 1147, prompt_tokens: 3076;0.06517;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19815;False;;78.15667986869812;total_tokens: 3760, completion_tokens: 877, prompt_tokens: 2883;0.055139999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19829;True;CWE-79;9.628549575805664;total_tokens: 806, completion_tokens: 209, prompt_tokens: 597;0.01224;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19817;False;;10.618309020996094;total_tokens: 627, completion_tokens: 188, prompt_tokens: 439;0.010029999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19822;False;;12.157349586486816;total_tokens: 639, completion_tokens: 189, prompt_tokens: 450;0.01017;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19819;True;CWE-79;13.52217149734497;total_tokens: 797, completion_tokens: 216, prompt_tokens: 581;0.012289999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19823;False;;13.935009717941284;total_tokens: 831, completion_tokens: 222, prompt_tokens: 609;0.012750000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19832;False;;14.0538010597229;total_tokens: 684, completion_tokens: 255, prompt_tokens: 429;0.01194;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19821;True;CWE-79;14.62499475479126;total_tokens: 823, completion_tokens: 236, prompt_tokens: 587;0.01295;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19828;False;;15.055458545684814;total_tokens: 703, completion_tokens: 266, prompt_tokens: 437;0.01235;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19830;False;;15.717121601104736;total_tokens: 745, completion_tokens: 296, prompt_tokens: 449;0.01337;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19825;True;CWE-79;16.110974073410034;total_tokens: 780, completion_tokens: 183, prompt_tokens: 597;0.011460000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19818;False;;17.056386709213257;total_tokens: 643, completion_tokens: 218, prompt_tokens: 425;0.01079;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19826;False;;17.5282986164093;total_tokens: 670, completion_tokens: 225, prompt_tokens: 445;0.0112;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19827;True;CWE-79;18.28428626060486;total_tokens: 828, completion_tokens: 220, prompt_tokens: 608;0.01268;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19831;True;CWE-79;19.005710124969482;total_tokens: 816, completion_tokens: 209, prompt_tokens: 607;0.01234;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19816;False;;20.587448120117188;total_tokens: 650, completion_tokens: 231, prompt_tokens: 419;0.011120000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19820;False;;20.7713463306427;total_tokens: 654, completion_tokens: 226, prompt_tokens: 428;0.011059999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19824;False;;20.927253484725952;total_tokens: 687, completion_tokens: 247, prompt_tokens: 440;0.011810000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19829;False;;36.56474304199219;total_tokens: 3714, completion_tokens: 798, prompt_tokens: 2916;0.0531;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19817;False;;40.8755943775177;total_tokens: 2927, completion_tokens: 657, prompt_tokens: 2270;0.042409999999999996;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19819;False;;42.07577300071716;total_tokens: 3394, completion_tokens: 656, prompt_tokens: 2738;0.04706;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19826;False;;46.510918617248535;total_tokens: 3200, completion_tokens: 769, prompt_tokens: 2431;0.04737999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19833;True;CWE-79;9.597748756408691;total_tokens: 847, completion_tokens: 258, prompt_tokens: 589;0.01363;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19827;False;;48.507123947143555;total_tokens: 3635, completion_tokens: 737, prompt_tokens: 2898;0.05109;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19820;False;;50.97971296310425;total_tokens: 3122, completion_tokens: 738, prompt_tokens: 2384;0.04598;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19828;True;CWE-598;52.63320064544678;total_tokens: 3428, completion_tokens: 883, prompt_tokens: 2545;0.05194;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19834;False;;11.416505336761475;total_tokens: 626, completion_tokens: 199, prompt_tokens: 427;0.01024;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19835;True;CWE-79;11.457916021347046;total_tokens: 790, completion_tokens: 205, prompt_tokens: 585;0.012;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19821;False;;54.225966691970825;total_tokens: 3537, completion_tokens: 711, prompt_tokens: 2826;0.049589999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19830;True;CWE-352;54.571908712387085;total_tokens: 3609, completion_tokens: 919, prompt_tokens: 2690;0.05447;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19832;True;CWE-79;57.27997040748596;total_tokens: 3219, completion_tokens: 795, prompt_tokens: 2424;0.04809;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19823;True;CWE-79;59.86950373649597;total_tokens: 3691, completion_tokens: 766, prompt_tokens: 2925;0.05223;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19816;True;CWE-598 CWE-602;60.76397156715393;total_tokens: 3216, completion_tokens: 838, prompt_tokens: 2378;0.048920000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19822;True;CWE-598 CWE-352 CWE-523;60.820019483566284;total_tokens: 3417, completion_tokens: 921, prompt_tokens: 2496;0.052590000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19825;False;;62.3587486743927;total_tokens: 3573, completion_tokens: 750, prompt_tokens: 2823;0.050730000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19837;True;CWE-79;15.72180986404419;total_tokens: 771, completion_tokens: 184, prompt_tokens: 587;0.01139;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19836;False;;21.3979229927063;total_tokens: 664, completion_tokens: 236, prompt_tokens: 428;0.01136;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19840;True;CWE-79;15.995316982269287;total_tokens: 692, completion_tokens: 259, prompt_tokens: 433;0.0121;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19841;True;CWE-79;18.41430115699768;total_tokens: 807, completion_tokens: 210, prompt_tokens: 597;0.01227;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19824;True;CWE-79;74.16796708106995;total_tokens: 3487, completion_tokens: 918, prompt_tokens: 2569;0.05323;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19844;False;;14.450190305709839;total_tokens: 673, completion_tokens: 228, prompt_tokens: 445;0.01129;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19831;False;;76.20009064674377;total_tokens: 3817, completion_tokens: 835, prompt_tokens: 2982;0.05487;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19845;False;;15.464515209197998;total_tokens: 845, completion_tokens: 237, prompt_tokens: 608;0.01319;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19839;False;;26.96980905532837;total_tokens: 821, completion_tokens: 271, prompt_tokens: 550;0.01363;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19842;False;;22.360286235809326;total_tokens: 680, completion_tokens: 250, prompt_tokens: 430;0.011800000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19838;True;CWE-79;30.302024126052856;total_tokens: 725, completion_tokens: 195, prompt_tokens: 530;0.011149999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J19846;False;;19.601012468338013;total_tokens: 641, completion_tokens: 214, prompt_tokens: 427;0.010690000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19834;False;;43.66770815849304;total_tokens: 2969, completion_tokens: 691, prompt_tokens: 2278;0.04351;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J19833;False;;49.30750918388367;total_tokens: 3726, completion_tokens: 783, prompt_tokens: 2943;0.052919999999999995;2024-02-08
