llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19759;True;CWE-476;34.39590096473694;total_tokens: 1209, completion_tokens: 548, prompt_tokens: 661;0.02305;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19758;True;CWE-476;36.31216812133789;total_tokens: 992, completion_tokens: 582, prompt_tokens: 410;0.02156;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19760;True;CWE-476;34.3704047203064;total_tokens: 996, completion_tokens: 548, prompt_tokens: 448;0.02092;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19761;False;;33.47788643836975;total_tokens: 1060, completion_tokens: 502, prompt_tokens: 558;0.02064;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19720;True;CWE-476;98.92426586151123;total_tokens: 1016, completion_tokens: 602, prompt_tokens: 414;0.022199999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19786;True;CWE-79;24.35768413543701;total_tokens: 1034, completion_tokens: 461, prompt_tokens: 573;0.01956;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19790;True;CWE-319;25.894270658493042;total_tokens: 1015, completion_tokens: 430, prompt_tokens: 585;0.01875;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19797;False;;27.57390308380127;total_tokens: 1284, completion_tokens: 462, prompt_tokens: 822;0.022080000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19798;True;CWE-79 CWE-532;28.21193814277649;total_tokens: 1110, completion_tokens: 536, prompt_tokens: 574;0.02182;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19783;False;;28.835687398910522;total_tokens: 1097, completion_tokens: 513, prompt_tokens: 584;0.02123;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19788;True;CWE-319;30.761234760284424;total_tokens: 1187, completion_tokens: 592, prompt_tokens: 595;0.02371;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19792;False;;30.95141053199768;total_tokens: 1196, completion_tokens: 606, prompt_tokens: 590;0.024079999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19791;True;CWE-209;33.85908913612366;total_tokens: 1368, completion_tokens: 556, prompt_tokens: 812;0.024800000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19789;False;;35.70791935920715;total_tokens: 1379, completion_tokens: 555, prompt_tokens: 824;0.024890000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19787;True;CWE-561;35.72026252746582;total_tokens: 1493, completion_tokens: 691, prompt_tokens: 802;0.028749999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19785;True;CWE-561;36.9804310798645;total_tokens: 1400, completion_tokens: 604, prompt_tokens: 796;0.02608;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19784;True;CWE-352;37.182064056396484;total_tokens: 1205, completion_tokens: 635, prompt_tokens: 570;0.02475;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19793;False;;38.60576367378235;total_tokens: 1426, completion_tokens: 603, prompt_tokens: 823;0.026319999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19796;True;CWE-79 CWE-352;43.40202975273132;total_tokens: 1212, completion_tokens: 618, prompt_tokens: 594;0.02448;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19794;False;;44.237309217453;total_tokens: 1148, completion_tokens: 566, prompt_tokens: 582;0.022799999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19795;True;CWE-79 CWE-391;48.458698749542236;total_tokens: 1443, completion_tokens: 631, prompt_tokens: 812;0.027049999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19782;True;CWE-352;49.1870014667511;total_tokens: 1156, completion_tokens: 592, prompt_tokens: 564;0.023399999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19803;False;;25.745959758758545;total_tokens: 1271, completion_tokens: 469, prompt_tokens: 802;0.02209;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19801;True;CWE-209;33.5090811252594;total_tokens: 1376, completion_tokens: 576, prompt_tokens: 800;0.025279999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19799;False;;36.9593985080719;total_tokens: 1446, completion_tokens: 642, prompt_tokens: 804;0.027299999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19805;False;;30.570352792739868;total_tokens: 1266, completion_tokens: 501, prompt_tokens: 765;0.02268;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19808;True;CWE-79 CWE-20;30.90495491027832;total_tokens: 1125, completion_tokens: 550, prompt_tokens: 575;0.02225;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19811;True;CWE-755;31.400611639022827;total_tokens: 1426, completion_tokens: 603, prompt_tokens: 823;0.026319999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19800;True;CWE-79;44.9053475856781;total_tokens: 1072, completion_tokens: 500, prompt_tokens: 572;0.02072;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19802;False;;43.85199308395386;total_tokens: 1054, completion_tokens: 481, prompt_tokens: 573;0.020159999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19809;False;;36.05963611602783;total_tokens: 1304, completion_tokens: 498, prompt_tokens: 806;0.023;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19815;False;;28.618008375167847;total_tokens: 1155, completion_tokens: 554, prompt_tokens: 601;0.022629999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19813;True;CWE-561;37.88238310813904;total_tokens: 1099, completion_tokens: 507, prompt_tokens: 592;0.02113;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19814;True;CWE-598 CWE-539 CWE-489;35.679819107055664;total_tokens: 1257, completion_tokens: 676, prompt_tokens: 581;0.02609;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19804;False;;55.742868423461914;total_tokens: 1231, completion_tokens: 486, prompt_tokens: 745;0.02203;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19810;True;CWE-79 CWE-259 CWE-532 CWE-561;57.57711839675903;total_tokens: 1161, completion_tokens: 571, prompt_tokens: 590;0.02303;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19806;True;CWE-548 CWE-532;63.19263434410095;total_tokens: 1137, completion_tokens: 559, prompt_tokens: 578;0.02255;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19807;False;;69.10965394973755;total_tokens: 1427, completion_tokens: 615, prompt_tokens: 812;0.026569999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19812;True;CWE-311 CWE-489 CWE-532;95.41846036911011;total_tokens: 1089, completion_tokens: 517, prompt_tokens: 572;0.02123;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19864;True;CWE-89 CWE-20 CWE-77;24.70659589767456;total_tokens: 1276, completion_tokens: 604, prompt_tokens: 672;0.024839999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19854;True;CWE-89 CWE-209;24.886340141296387;total_tokens: 1178, completion_tokens: 527, prompt_tokens: 651;0.02232;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19858;True;CWE-89 CWE-209;24.937952995300293;total_tokens: 1136, completion_tokens: 473, prompt_tokens: 663;0.020819999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19859;False;;25.332606554031372;total_tokens: 1527, completion_tokens: 558, prompt_tokens: 969;0.026430000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19871;True;CWE-209 CWE-404 CWE-200;26.922402143478394;total_tokens: 1499, completion_tokens: 540, prompt_tokens: 959;0.02579;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19870;False;;27.697041273117065;total_tokens: 1195, completion_tokens: 544, prompt_tokens: 651;0.022830000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19874;True;CWE-532;29.756783962249756;total_tokens: 1186, completion_tokens: 530, prompt_tokens: 656;0.02246;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19862;True;CWE-89 CWE-20 CWE-209;30.84921646118164;total_tokens: 1172, completion_tokens: 512, prompt_tokens: 660;0.02196;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19853;True;CWE-532 CWE-561;31.035808801651;total_tokens: 1499, completion_tokens: 546, prompt_tokens: 953;0.025910000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19861;True;CWE-404;31.22346782684326;total_tokens: 1612, completion_tokens: 632, prompt_tokens: 980;0.02876;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19866;True;CWE-200;31.50749659538269;total_tokens: 1278, completion_tokens: 626, prompt_tokens: 652;0.0253;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19867;True;CWE-390 CWE-506;31.996686220169067;total_tokens: 1551, completion_tokens: 590, prompt_tokens: 961;0.027309999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19860;True;CWE-89 CWE-209;32.552698612213135;total_tokens: 1187, completion_tokens: 519, prompt_tokens: 668;0.02225;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19855;True;CWE-404 CWE-561;32.852030992507935;total_tokens: 1551, completion_tokens: 592, prompt_tokens: 959;0.02735;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19863;True;CWE-390 CWE-20 CWE-404;38.229931116104126;total_tokens: 1524, completion_tokens: 555, prompt_tokens: 969;0.026340000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19865;True;CWE-209;44.23466992378235;total_tokens: 1534, completion_tokens: 555, prompt_tokens: 979;0.02644;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19879;False;;23.155674934387207;total_tokens: 1434, completion_tokens: 463, prompt_tokens: 971;0.0236;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19875;True;CWE-532;26.388381719589233;total_tokens: 1421, completion_tokens: 452, prompt_tokens: 969;0.02325;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19880;True;CWE-89 CWE-209 CWE-20;27.880375623703003;total_tokens: 1233, completion_tokens: 590, prompt_tokens: 643;0.02413;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19878;True;CWE-89 CWE-532;33.278340101242065;total_tokens: 1202, completion_tokens: 545, prompt_tokens: 657;0.02292;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19876;True;CWE-390;33.813331842422485;total_tokens: 1262, completion_tokens: 609, prompt_tokens: 653;0.0248;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19881;True;CWE-778 CWE-561;29.82830834388733;total_tokens: 1139, completion_tokens: 474, prompt_tokens: 665;0.02087;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19885;True;CWE-209 CWE-561;30.529953718185425;total_tokens: 1702, completion_tokens: 575, prompt_tokens: 1127;0.028519999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19882;False;;31.274285078048706;total_tokens: 1263, completion_tokens: 611, prompt_tokens: 652;0.02485;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19884;True;CWE-89 CWE-20;31.166267156600952;total_tokens: 1389, completion_tokens: 580, prompt_tokens: 809;0.02549;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19883;True;CWE-755 CWE-404;32.83496689796448;total_tokens: 1285, completion_tokens: 611, prompt_tokens: 674;0.02507;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19886;True;CWE-89 CWE-20 CWE-404;31.971715927124023;total_tokens: 1271, completion_tokens: 617, prompt_tokens: 654;0.02505;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19889;True;CWE-756;31.3527193069458;total_tokens: 1202, completion_tokens: 516, prompt_tokens: 686;0.022340000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19877;True;CWE-20 CWE-89;44.92341136932373;total_tokens: 1553, completion_tokens: 590, prompt_tokens: 963;0.027329999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19890;True;CWE-89 CWE-20;28.258698225021362;total_tokens: 1204, completion_tokens: 513, prompt_tokens: 691;0.0223;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19887;False;;45.97018885612488;total_tokens: 1084, completion_tokens: 408, prompt_tokens: 676;0.019;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19888;True;CWE-532 CWE-209;48.145431995391846;total_tokens: 1197, completion_tokens: 537, prompt_tokens: 660;0.02271;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19891;True;CWE-391;37.947556257247925;total_tokens: 1331, completion_tokens: 614, prompt_tokens: 717;0.025589999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19852;True;CWE-89 CWE-20 CWE-209;124.52321815490723;total_tokens: 1124, completion_tokens: 476, prompt_tokens: 648;0.02076;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19972;True;CWE-400;24.73347043991089;total_tokens: 1211, completion_tokens: 518, prompt_tokens: 693;0.02247;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20158;True;CWE-400 CWE-20;26.12907600402832;total_tokens: 952, completion_tokens: 489, prompt_tokens: 463;0.019299999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19898;True;CWE-400 CWE-20 CWE-755;27.107401609420776;total_tokens: 1205, completion_tokens: 494, prompt_tokens: 711;0.021929999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19954;True;CWE-834 CWE-20;27.814194202423096;total_tokens: 1143, completion_tokens: 489, prompt_tokens: 654;0.02121;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20136;True;CWE-20 CWE-834;28.365211725234985;total_tokens: 1155, completion_tokens: 541, prompt_tokens: 614;0.02237;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20099;True;CWE-400 CWE-532;29.251065731048584;total_tokens: 2025, completion_tokens: 569, prompt_tokens: 1456;0.03163;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20118;True;CWE-400 CWE-20;31.584794282913208;total_tokens: 1052, completion_tokens: 536, prompt_tokens: 516;0.021240000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20137;True;CWE-400 CWE-20;32.35663151741028;total_tokens: 1504, completion_tokens: 609, prompt_tokens: 895;0.027219999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20098;True;CWE-400;32.44957113265991;total_tokens: 1342, completion_tokens: 591, prompt_tokens: 751;0.02524;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19899;True;CWE-20 CWE-400 CWE-295;32.69483232498169;total_tokens: 1944, completion_tokens: 592, prompt_tokens: 1352;0.03128;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19973;True;CWE-400 CWE-20 CWE-703;32.7450954914093;total_tokens: 1773, completion_tokens: 572, prompt_tokens: 1201;0.02917;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20017;True;CWE-89 CWE-400 CWE-209;32.90869450569153;total_tokens: 1904, completion_tokens: 624, prompt_tokens: 1280;0.03152;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20119;True;CWE-20 CWE-834 CWE-807;34.73012709617615;total_tokens: 1616, completion_tokens: 602, prompt_tokens: 1014;0.0282;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20009;True;CWE-209 CWE-400;34.92286014556885;total_tokens: 1995, completion_tokens: 661, prompt_tokens: 1334;0.033170000000000005;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J19955;True;CWE-400 CWE-20 CWE-755;35.250503063201904;total_tokens: 1856, completion_tokens: 609, prompt_tokens: 1247;0.03074;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20016;True;CWE-834;35.62791728973389;total_tokens: 1390, completion_tokens: 655, prompt_tokens: 735;0.027;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20008;True;CWE-400 CWE-772 CWE-703;51.85085916519165;total_tokens: 1342, completion_tokens: 644, prompt_tokens: 698;0.0263;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20159;True;CWE-20 CWE-400;27.90575933456421;total_tokens: 1257, completion_tokens: 648, prompt_tokens: 609;0.025529999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20208;True;CWE-834 CWE-20;28.922094345092773;total_tokens: 1104, completion_tokens: 544, prompt_tokens: 560;0.021920000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20212;True;CWE-400 CWE-20;28.347012758255005;total_tokens: 1062, completion_tokens: 503, prompt_tokens: 559;0.02068;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20365;False;;22.838846683502197;total_tokens: 1075, completion_tokens: 455, prompt_tokens: 620;0.01985;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20213;True;CWE-400 CWE-20;30.046568632125854;total_tokens: 1619, completion_tokens: 522, prompt_tokens: 1097;0.02663;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20302;True;CWE-20 CWE-73 CWE-391;30.270613193511963;total_tokens: 1212, completion_tokens: 594, prompt_tokens: 618;0.024;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20313;True;CWE-22 CWE-20 CWE-404;26.968780994415283;total_tokens: 1581, completion_tokens: 533, prompt_tokens: 1048;0.02647;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20303;True;CWE-20 CWE-399 CWE-532;28.413485288619995;total_tokens: 1695, completion_tokens: 528, prompt_tokens: 1167;0.02751;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20209;True;CWE-20;35.32586717605591;total_tokens: 1710, completion_tokens: 636, prompt_tokens: 1074;0.02982;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20312;True;CWE-400 CWE-22 CWE-209;30.828261375427246;total_tokens: 1249, completion_tokens: 543, prompt_tokens: 706;0.02335;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20316;True;CWE-22 CWE-20 CWE-390;31.625439882278442;total_tokens: 1106, completion_tokens: 494, prompt_tokens: 612;0.02094;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20317;True;CWE-20 CWE-22 CWE-400 CWE-532;31.92757225036621;total_tokens: 1775, completion_tokens: 608, prompt_tokens: 1167;0.02991;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20357;False;;31.327927589416504;total_tokens: 1470, completion_tokens: 651, prompt_tokens: 819;0.027719999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20384;True;CWE-400 CWE-749 CWE-532;32.9422881603241;total_tokens: 1341, completion_tokens: 637, prompt_tokens: 704;0.02615;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20364;False;;36.272698402404785;total_tokens: 977, completion_tokens: 503, prompt_tokens: 474;0.01983;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20356;True;CWE-807 CWE-190 CWE-703;46.22150206565857;total_tokens: 1176, completion_tokens: 595, prompt_tokens: 581;0.023659999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20385;True;CWE-209;27.936647415161133;total_tokens: 1835, completion_tokens: 525, prompt_tokens: 1310;0.02885;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20496;True;CWE-78;19.24493432044983;total_tokens: 973, completion_tokens: 343, prompt_tokens: 630;0.01659;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20479;True;CWE-391;25.560818910598755;total_tokens: 1130, completion_tokens: 506, prompt_tokens: 624;0.021419999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20433;True;CWE-390;27.37346601486206;total_tokens: 1133, completion_tokens: 493, prompt_tokens: 640;0.02119;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20676;True;CWE-78;28.38352131843567;total_tokens: 1198, completion_tokens: 538, prompt_tokens: 660;0.022740000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20465;True;CWE-390;29.201437950134277;total_tokens: 1040, completion_tokens: 499, prompt_tokens: 541;0.02038;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20432;True;CWE-78 CWE-20 CWE-390;29.416518926620483;total_tokens: 1231, completion_tokens: 517, prompt_tokens: 714;0.02265;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20478;True;CWE-78 CWE-20;29.692376852035522;total_tokens: 1143, completion_tokens: 496, prompt_tokens: 647;0.02135;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20497;False;;30.181294918060303;total_tokens: 936, completion_tokens: 441, prompt_tokens: 495;0.01818;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20627;False;;30.43557906150818;total_tokens: 1192, completion_tokens: 556, prompt_tokens: 636;0.02304;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20680;True;CWE-77 CWE-20;31.092159509658813;total_tokens: 1050, completion_tokens: 539, prompt_tokens: 511;0.02128;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20632;True;CWE-77 CWE-22 CWE-532;31.125956535339355;total_tokens: 1415, completion_tokens: 559, prompt_tokens: 856;0.02533;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20681;False;;31.669523239135742;total_tokens: 1101, completion_tokens: 592, prompt_tokens: 509;0.02285;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20464;True;CWE-78 CWE-404 CWE-400;34.15009784698486;total_tokens: 1292, completion_tokens: 574, prompt_tokens: 718;0.024399999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20626;True;CWE-78 CWE-532 CWE-22;36.66444182395935;total_tokens: 1329, completion_tokens: 607, prompt_tokens: 722;0.02543;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20736;True;CWE-77 CWE-390;41.63476872444153;total_tokens: 1067, completion_tokens: 521, prompt_tokens: 546;0.02109;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20633;True;CWE-223;45.96735620498657;total_tokens: 1539, completion_tokens: 551, prompt_tokens: 988;0.02641;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20737;True;CWE-561 CWE-391;31.035297632217407;total_tokens: 1249, completion_tokens: 606, prompt_tokens: 643;0.02461;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20677;False;;50.93713045120239;total_tokens: 1422, completion_tokens: 611, prompt_tokens: 811;0.026439999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20756;True;CWE-78;25.13441801071167;total_tokens: 982, completion_tokens: 456, prompt_tokens: 526;0.01894;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20808;True;CWE-78 CWE-400 CWE-275;23.00072193145752;total_tokens: 1340, completion_tokens: 453, prompt_tokens: 887;0.02246;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20840;True;CWE-78 CWE-532;21.107189893722534;total_tokens: 1070, completion_tokens: 473, prompt_tokens: 597;0.020159999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20772;True;CWE-78 CWE-390;27.581664085388184;total_tokens: 1115, completion_tokens: 562, prompt_tokens: 553;0.02239;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20773;True;CWE-390;26.724089860916138;total_tokens: 1054, completion_tokens: 511, prompt_tokens: 543;0.02076;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20822;True;CWE-78 CWE-22 CWE-707 CWE-390;25.919257402420044;total_tokens: 1050, completion_tokens: 456, prompt_tokens: 594;0.01962;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20831;False;;28.037721633911133;total_tokens: 1129, completion_tokens: 505, prompt_tokens: 624;0.02139;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20757;True;CWE-391;33.175419092178345;total_tokens: 1195, completion_tokens: 570, prompt_tokens: 625;0.023349999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc2;J20830;True;CWE-78 CWE-532;30.41944146156311;total_tokens: 1168, completion_tokens: 565, prompt_tokens: 603;0.022979999999999997;2024-03-20
