llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19792;True;CWE-79;3.2259387969970703;total_tokens: 2789, completion_tokens: 56, prompt_tokens: 2733;0.02901;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19784;True;CWE-601;3.2378058433532715;total_tokens: 2763, completion_tokens: 50, prompt_tokens: 2713;0.028630000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19793;True;CWE-79;3.494555950164795;total_tokens: 3014, completion_tokens: 48, prompt_tokens: 2966;0.031100000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19790;True;CWE-601;3.6388981342315674;total_tokens: 2780, completion_tokens: 52, prompt_tokens: 2728;0.02884;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19783;True;CWE-79;3.640211343765259;total_tokens: 2778, completion_tokens: 51, prompt_tokens: 2727;0.0288;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19782;True;CWE-352;3.8318679332733154;total_tokens: 2765, completion_tokens: 58, prompt_tokens: 2707;0.02881;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19805;True;CWE-79;1.655036449432373;total_tokens: 2953, completion_tokens: 45, prompt_tokens: 2908;0.03043;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19800;True;CWE-601;2.050872564315796;total_tokens: 2759, completion_tokens: 44, prompt_tokens: 2715;0.02847;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19806;True;CWE-601;1.6175501346588135;total_tokens: 2765, completion_tokens: 44, prompt_tokens: 2721;0.02853;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19802;True;CWE-601;2.3036599159240723;total_tokens: 2755, completion_tokens: 39, prompt_tokens: 2716;0.028330000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19799;True;CWE-79;2.8215084075927734;total_tokens: 2992, completion_tokens: 45, prompt_tokens: 2947;0.03082;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19807;True;CWE-79;1.6868906021118164;total_tokens: 3000, completion_tokens: 45, prompt_tokens: 2955;0.0309;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19801;True;CWE-79;3.2278249263763428;total_tokens: 2988, completion_tokens: 45, prompt_tokens: 2943;0.030780000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19809;True;CWE-79;2.0386812686920166;total_tokens: 3002, completion_tokens: 53, prompt_tokens: 2949;0.03108;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19808;True;CWE-601;2.188967227935791;total_tokens: 2769, completion_tokens: 51, prompt_tokens: 2718;0.02871;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19811;True;CWE-79;1.9391467571258545;total_tokens: 3010, completion_tokens: 44, prompt_tokens: 2966;0.03098;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19804;True;CWE-319;3.3521728515625;total_tokens: 2934, completion_tokens: 46, prompt_tokens: 2888;0.03026;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19810;True;CWE-79;2.359224319458008;total_tokens: 2777, completion_tokens: 44, prompt_tokens: 2733;0.02865;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19803;True;CWE-79;4.351051568984985;total_tokens: 2990, completion_tokens: 45, prompt_tokens: 2945;0.0308;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19814;True;CWE-352;2.715430498123169;total_tokens: 2777, completion_tokens: 53, prompt_tokens: 2724;0.028830000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19813;True;CWE-611;3.045732021331787;total_tokens: 2800, completion_tokens: 65, prompt_tokens: 2735;0.0293;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19812;True;CWE-400;3.2050583362579346;total_tokens: 2760, completion_tokens: 45, prompt_tokens: 2715;0.0285;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19815;True;CWE-79;4.7477922439575195;total_tokens: 2798, completion_tokens: 54, prompt_tokens: 2744;0.029060000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19828;True;CWE-598;1.493710994720459;total_tokens: 2673, completion_tokens: 34, prompt_tokens: 2639;0.027409999999999997;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19829;True;CWE-79;1.7009553909301758;total_tokens: 2845, completion_tokens: 46, prompt_tokens: 2799;0.02937;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19818;True;CWE-598;1.3547592163085938;total_tokens: 2661, completion_tokens: 34, prompt_tokens: 2627;0.02729;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19830;True;CWE-598;1.7414281368255615;total_tokens: 2694, completion_tokens: 43, prompt_tokens: 2651;0.0278;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19824;True;CWE-598;1.6514766216278076;total_tokens: 2687, completion_tokens: 45, prompt_tokens: 2642;0.02777;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19831;True;CWE-79;1.9915380477905273;total_tokens: 2855, completion_tokens: 46, prompt_tokens: 2809;0.029470000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19820;True;CWE-598;2.6322648525238037;total_tokens: 2674, completion_tokens: 44, prompt_tokens: 2630;0.02762;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19819;True;CWE-79;2.9973957538604736;total_tokens: 2830, completion_tokens: 47, prompt_tokens: 2783;0.029240000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19821;True;CWE-79;3.0029730796813965;total_tokens: 2836, completion_tokens: 47, prompt_tokens: 2789;0.029300000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19822;True;CWE-598;2.965780019760132;total_tokens: 2695, completion_tokens: 43, prompt_tokens: 2652;0.02781;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19823;True;CWE-79;2.7805233001708984;total_tokens: 2858, completion_tokens: 47, prompt_tokens: 2811;0.02952;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19827;True;CWE-79;3.1628596782684326;total_tokens: 2856, completion_tokens: 46, prompt_tokens: 2810;0.02948;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19832;True;CWE-598;3.888061285018921;total_tokens: 2688, completion_tokens: 57, prompt_tokens: 2631;0.02802;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19825;True;CWE-79;3.7470920085906982;total_tokens: 2846, completion_tokens: 47, prompt_tokens: 2799;0.029400000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19826;True;CWE-598;4.347458362579346;total_tokens: 2696, completion_tokens: 49, prompt_tokens: 2647;0.027939999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19816;True;CWE-598;4.685185432434082;total_tokens: 2673, completion_tokens: 52, prompt_tokens: 2621;0.02777;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19834;True;CWE-598;1.9903743267059326;total_tokens: 2687, completion_tokens: 58, prompt_tokens: 2629;0.02803;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19839;False;;1.8938186168670654;total_tokens: 2768, completion_tokens: 16, prompt_tokens: 2752;0.028;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19837;True;CWE-79;2.3010504245758057;total_tokens: 2837, completion_tokens: 48, prompt_tokens: 2789;0.029330000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19817;True;CWE-79;5.510327339172363;total_tokens: 2696, completion_tokens: 55, prompt_tokens: 2641;0.028059999999999998;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19835;True;CWE-79;3.261061668395996;total_tokens: 2834, completion_tokens: 47, prompt_tokens: 2787;0.02928;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19833;True;CWE-79;3.763385772705078;total_tokens: 2841, completion_tokens: 50, prompt_tokens: 2791;0.029410000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19840;True;CWE-598;2.182478666305542;total_tokens: 2674, completion_tokens: 39, prompt_tokens: 2635;0.02752;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19836;True;CWE-598;3.3204970359802246;total_tokens: 2664, completion_tokens: 34, prompt_tokens: 2630;0.02732;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19838;True;CWE-598;3.0030605792999268;total_tokens: 2783, completion_tokens: 51, prompt_tokens: 2732;0.028850000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19841;True;CWE-79;2.906553268432617;total_tokens: 2845, completion_tokens: 46, prompt_tokens: 2799;0.02937;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19849;False;;1.3690030574798584;total_tokens: 2674, completion_tokens: 16, prompt_tokens: 2658;0.02706;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19848;True;CWE-598;1.4086871147155762;total_tokens: 2672, completion_tokens: 34, prompt_tokens: 2638;0.0274;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19846;True;CWE-598;2.2253425121307373;total_tokens: 2663, completion_tokens: 34, prompt_tokens: 2629;0.02731;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19847;False;;1.6967811584472656;total_tokens: 2665, completion_tokens: 16, prompt_tokens: 2649;0.02697;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19842;True;CWE-598;3.579824447631836;total_tokens: 2666, completion_tokens: 34, prompt_tokens: 2632;0.027340000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19843;True;CWE-79;3.6813178062438965;total_tokens: 2840, completion_tokens: 47, prompt_tokens: 2793;0.029340000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19844;True;CWE-598;3.5740628242492676;total_tokens: 2704, completion_tokens: 57, prompt_tokens: 2647;0.028179999999999997;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19845;True;CWE-79;3.955275058746338;total_tokens: 2857, completion_tokens: 47, prompt_tokens: 2810;0.02951;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19860;True;CWE-89;1.424933671951294;total_tokens: 2848, completion_tokens: 37, prompt_tokens: 2811;0.02922;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19854;True;CWE-89;1.8187971115112305;total_tokens: 2831, completion_tokens: 37, prompt_tokens: 2794;0.02905;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19863;True;CWE-89;1.8812916278839111;total_tokens: 3153, completion_tokens: 41, prompt_tokens: 3112;0.032350000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19855;True;CWE-89;2.05303955078125;total_tokens: 3146, completion_tokens: 44, prompt_tokens: 3102;0.03234;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19852;True;CWE-89;2.1411855220794678;total_tokens: 2828, completion_tokens: 37, prompt_tokens: 2791;0.02902;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19865;True;CWE-89;2.5590133666992188;total_tokens: 3161, completion_tokens: 39, prompt_tokens: 3122;0.03239;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19861;True;CWE-89;2.642951250076294;total_tokens: 3168, completion_tokens: 45, prompt_tokens: 3123;0.032580000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19867;True;CWE-89;2.5742716789245605;total_tokens: 3145, completion_tokens: 41, prompt_tokens: 3104;0.03227;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19864;True;CWE-89;2.627872943878174;total_tokens: 2852, completion_tokens: 37, prompt_tokens: 2815;0.02926;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19859;True;CWE-89;2.649871587753296;total_tokens: 3151, completion_tokens: 39, prompt_tokens: 3112;0.03229;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19858;True;CWE-89;2.733161687850952;total_tokens: 2843, completion_tokens: 37, prompt_tokens: 2806;0.02917;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19862;True;CWE-89;2.692579746246338;total_tokens: 2840, completion_tokens: 37, prompt_tokens: 2803;0.02914;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19853;True;CWE-89;2.994032382965088;total_tokens: 3137, completion_tokens: 41, prompt_tokens: 3096;0.03219;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19871;True;CWE-89;3.161384105682373;total_tokens: 3139, completion_tokens: 37, prompt_tokens: 3102;0.03213;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19866;True;CWE-89;3.234034299850464;total_tokens: 2832, completion_tokens: 37, prompt_tokens: 2795;0.02906;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19874;True;CWE-89;3.722684860229492;total_tokens: 2836, completion_tokens: 37, prompt_tokens: 2799;0.0291;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19870;True;CWE-89;4.3670361042022705;total_tokens: 2831, completion_tokens: 37, prompt_tokens: 2794;0.02905;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19876;True;CWE-89;1.7638776302337646;total_tokens: 2832, completion_tokens: 36, prompt_tokens: 2796;0.02904;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19875;True;CWE-89;2.8298208713531494;total_tokens: 3153, completion_tokens: 41, prompt_tokens: 3112;0.032350000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19880;True;CWE-89;1.5192244052886963;total_tokens: 2823, completion_tokens: 37, prompt_tokens: 2786;0.02897;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19889;False;;0.9959957599639893;total_tokens: 2845, completion_tokens: 16, prompt_tokens: 2829;0.028770000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19885;True;CWE-89;1.6339261531829834;total_tokens: 3306, completion_tokens: 36, prompt_tokens: 3270;0.03378;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19886;True;CWE-89;1.666175127029419;total_tokens: 2834, completion_tokens: 37, prompt_tokens: 2797;0.02908;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19884;True;CWE-89;1.8048691749572754;total_tokens: 2988, completion_tokens: 36, prompt_tokens: 2952;0.030600000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19888;True;CWE-89;1.54738187789917;total_tokens: 2840, completion_tokens: 37, prompt_tokens: 2803;0.02914;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19883;True;CWE-89;1.9159917831420898;total_tokens: 2863, completion_tokens: 46, prompt_tokens: 2817;0.02955;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19877;True;CWE-89;3.340630531311035;total_tokens: 3146, completion_tokens: 40, prompt_tokens: 3106;0.032260000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19879;True;CWE-89;2.9835116863250732;total_tokens: 3159, completion_tokens: 45, prompt_tokens: 3114;0.03249;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19881;True;CWE-89;2.6118316650390625;total_tokens: 2849, completion_tokens: 41, prompt_tokens: 2808;0.029309999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19887;True;CWE-89;2.46103835105896;total_tokens: 2860, completion_tokens: 41, prompt_tokens: 2819;0.029419999999999998;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19882;True;CWE-89;3.142390251159668;total_tokens: 2832, completion_tokens: 37, prompt_tokens: 2795;0.02906;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19890;True;CWE-89;2.53354549407959;total_tokens: 2869, completion_tokens: 35, prompt_tokens: 2834;0.02939;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19891;True;CWE-89;2.401937484741211;total_tokens: 2896, completion_tokens: 36, prompt_tokens: 2860;0.02968;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19878;True;CWE-89;4.447277069091797;total_tokens: 2836, completion_tokens: 36, prompt_tokens: 2800;0.029079999999999998;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19899;True;CWE-400;1.879610300064087;total_tokens: 3542, completion_tokens: 47, prompt_tokens: 3495;0.03636;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19973;True;CWE-20;1.8996434211730957;total_tokens: 3387, completion_tokens: 43, prompt_tokens: 3344;0.03473;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20137;True;CWE-565;1.8525781631469727;total_tokens: 3085, completion_tokens: 47, prompt_tokens: 3038;0.03179;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20017;True;CWE-89;1.963106393814087;total_tokens: 3466, completion_tokens: 43, prompt_tokens: 3423;0.03552;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20008;True;CWE-89;2.0439934730529785;total_tokens: 2875, completion_tokens: 34, prompt_tokens: 2841;0.02943;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20136;True;CWE-807;2.069573163986206;total_tokens: 2803, completion_tokens: 46, prompt_tokens: 2757;0.02895;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19972;True;CWE-400;2.3381621837615967;total_tokens: 2892, completion_tokens: 56, prompt_tokens: 2836;0.03004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20118;True;CWE-400;2.388091564178467;total_tokens: 2720, completion_tokens: 61, prompt_tokens: 2659;0.028419999999999997;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19954;True;CWE-20;2.737139940261841;total_tokens: 2845, completion_tokens: 48, prompt_tokens: 2797;0.029410000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19955;True;CWE-20;2.7547194957733154;total_tokens: 3452, completion_tokens: 62, prompt_tokens: 3390;0.03576;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20099;True;CWE-22;3.0139832496643066;total_tokens: 3650, completion_tokens: 51, prompt_tokens: 3599;0.03752;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20016;True;CWE-89;3.0605475902557373;total_tokens: 2923, completion_tokens: 45, prompt_tokens: 2878;0.03013;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J19898;True;CWE-20;3.3800535202026367;total_tokens: 2912, completion_tokens: 58, prompt_tokens: 2854;0.03028;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20009;True;CWE-89;3.5442311763763428;total_tokens: 3510, completion_tokens: 33, prompt_tokens: 3477;0.03576;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20119;True;CWE-565;3.9696686267852783;total_tokens: 3201, completion_tokens: 44, prompt_tokens: 3157;0.03289;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20158;True;CWE-400;4.061221122741699;total_tokens: 2665, completion_tokens: 59, prompt_tokens: 2606;0.02783;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20098;True;CWE-22;4.288478851318359;total_tokens: 2932, completion_tokens: 38, prompt_tokens: 2894;0.03008;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20302;True;CWE-22;1.9255683422088623;total_tokens: 2801, completion_tokens: 40, prompt_tokens: 2761;0.028810000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20159;True;CWE-20;2.250439405441284;total_tokens: 2815, completion_tokens: 63, prompt_tokens: 2752;0.02941;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20312;True;CWE-22;1.7020645141601562;total_tokens: 2889, completion_tokens: 40, prompt_tokens: 2849;0.02969;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20209;True;CWE-20;2.269585371017456;total_tokens: 3256, completion_tokens: 39, prompt_tokens: 3217;0.03334;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20212;True;CWE-400;2.7796449661254883;total_tokens: 2762, completion_tokens: 60, prompt_tokens: 2702;0.02882;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20303;True;CWE-22;2.936708450317383;total_tokens: 3349, completion_tokens: 39, prompt_tokens: 3310;0.03427;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20313;True;CWE-22;2.765631914138794;total_tokens: 3235, completion_tokens: 44, prompt_tokens: 3191;0.03323;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20365;True;CWE-807;1.928285837173462;total_tokens: 2815, completion_tokens: 52, prompt_tokens: 2763;0.029189999999999997;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20384;True;CWE-20;1.8405282497406006;total_tokens: 2898, completion_tokens: 51, prompt_tokens: 2847;0.03;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20364;True;CWE-400;2.3775839805603027;total_tokens: 2669, completion_tokens: 52, prompt_tokens: 2617;0.027729999999999998;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20316;True;CWE-22;3.257122278213501;total_tokens: 2795, completion_tokens: 40, prompt_tokens: 2755;0.028749999999999998;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20356;True;CWE-807;3.40492582321167;total_tokens: 2776, completion_tokens: 52, prompt_tokens: 2724;0.028800000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20317;True;CWE-22;3.9689536094665527;total_tokens: 3349, completion_tokens: 39, prompt_tokens: 3310;0.03427;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20208;True;CWE-400;5.1867499351501465;total_tokens: 2765, completion_tokens: 62, prompt_tokens: 2703;0.02889;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20385;True;CWE-20;3.58394193649292;total_tokens: 3515, completion_tokens: 62, prompt_tokens: 3453;0.03639;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20357;True;CWE-807;4.45711350440979;total_tokens: 3014, completion_tokens: 52, prompt_tokens: 2962;0.031180000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20213;True;CWE-20;6.746097803115845;total_tokens: 3294, completion_tokens: 54, prompt_tokens: 3240;0.03402000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20478;True;CWE-78;1.536421298980713;total_tokens: 2822, completion_tokens: 32, prompt_tokens: 2790;0.02886;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20479;True;CWE-78;1.5388286113739014;total_tokens: 2800, completion_tokens: 33, prompt_tokens: 2767;0.02866;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20736;True;CWE-78;1.6319911479949951;total_tokens: 2725, completion_tokens: 36, prompt_tokens: 2689;0.027970000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20464;True;CWE-78;1.6966488361358643;total_tokens: 2894, completion_tokens: 33, prompt_tokens: 2861;0.029600000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20433;True;CWE-78;1.6236119270324707;total_tokens: 2817, completion_tokens: 34, prompt_tokens: 2783;0.02885;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20633;True;CWE-78;1.7248649597167969;total_tokens: 3165, completion_tokens: 34, prompt_tokens: 3131;0.03233;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20496;True;CWE-78;1.792149305343628;total_tokens: 2810, completion_tokens: 37, prompt_tokens: 2773;0.02884;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20626;True;CWE-78;1.829470157623291;total_tokens: 2899, completion_tokens: 34, prompt_tokens: 2865;0.029670000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20627;True;CWE-78;1.8406093120574951;total_tokens: 2819, completion_tokens: 40, prompt_tokens: 2779;0.02899;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20680;True;CWE-78;1.9331128597259521;total_tokens: 2700, completion_tokens: 46, prompt_tokens: 2654;0.02792;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20632;True;CWE-78;1.9366483688354492;total_tokens: 3035, completion_tokens: 36, prompt_tokens: 2999;0.031070000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20681;True;CWE-78;2.1860525608062744;total_tokens: 2708, completion_tokens: 56, prompt_tokens: 2652;0.028200000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20676;True;CWE-78;2.516380548477173;total_tokens: 2837, completion_tokens: 34, prompt_tokens: 2803;0.02905;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20677;True;CWE-78;2.4744038581848145;total_tokens: 2988, completion_tokens: 34, prompt_tokens: 2954;0.030560000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20497;True;CWE-78;2.8485257625579834;total_tokens: 2675, completion_tokens: 37, prompt_tokens: 2638;0.02749;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20465;True;CWE-78;2.897500991821289;total_tokens: 2719, completion_tokens: 35, prompt_tokens: 2684;0.02789;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20737;True;CWE-78;1.42503023147583;total_tokens: 2818, completion_tokens: 32, prompt_tokens: 2786;0.02882;2024-03-08
