llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19794;False;;10.181168794631958;total_tokens: 1131, completion_tokens: 120, prompt_tokens: 1011;0.01371;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19795;False;;10.465330600738525;total_tokens: 1593, completion_tokens: 122, prompt_tokens: 1471;0.018369999999999997;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19792;False;;10.48559284210205;total_tokens: 1147, completion_tokens: 120, prompt_tokens: 1027;0.01387;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19789;False;;10.921032667160034;total_tokens: 1628, completion_tokens: 133, prompt_tokens: 1495;0.01894;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19791;False;;11.03589391708374;total_tokens: 1601, completion_tokens: 130, prompt_tokens: 1471;0.01861;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19797;False;;11.398814678192139;total_tokens: 1623, completion_tokens: 132, prompt_tokens: 1491;0.018869999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19793;False;;11.779194116592407;total_tokens: 1636, completion_tokens: 143, prompt_tokens: 1493;0.01922;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19798;False;;12.549524545669556;total_tokens: 1143, completion_tokens: 142, prompt_tokens: 1001;0.014270000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19801;True;CWE-79;3.9006502628326416;total_tokens: 707, completion_tokens: 58, prompt_tokens: 649;0.008230000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19800;True;CWE-79;5.667635917663574;total_tokens: 479, completion_tokens: 58, prompt_tokens: 421;0.00595;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19804;True;CWE-79;4.646807670593262;total_tokens: 659, completion_tokens: 65, prompt_tokens: 594;0.007890000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19805;True;CWE-79;4.1188788414001465;total_tokens: 672, completion_tokens: 58, prompt_tokens: 614;0.007880000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19799;True;CWE-79;7.03428053855896;total_tokens: 711, completion_tokens: 58, prompt_tokens: 653;0.00827;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19803;True;CWE-79;4.925475597381592;total_tokens: 708, completion_tokens: 57, prompt_tokens: 651;0.00822;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19811;True;CWE-79;3.0306482315063477;total_tokens: 730, completion_tokens: 58, prompt_tokens: 672;0.008459999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19802;True;CWE-79;5.386945962905884;total_tokens: 480, completion_tokens: 58, prompt_tokens: 422;0.00596;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19812;True;CWE-79;3.0839195251464844;total_tokens: 479, completion_tokens: 58, prompt_tokens: 421;0.00595;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19788;False;;15.844524145126343;total_tokens: 1173, completion_tokens: 136, prompt_tokens: 1037;0.014450000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19808;True;CWE-79;4.478832244873047;total_tokens: 482, completion_tokens: 58, prompt_tokens: 424;0.005980000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19809;True;CWE-79;4.221142768859863;total_tokens: 712, completion_tokens: 57, prompt_tokens: 655;0.00826;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19810;True;CWE-79;4.298986911773682;total_tokens: 497, completion_tokens: 58, prompt_tokens: 439;0.00613;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19807;True;CWE-79;5.339104652404785;total_tokens: 719, completion_tokens: 58, prompt_tokens: 661;0.00835;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19796;False;;18.81363558769226;total_tokens: 1165, completion_tokens: 130, prompt_tokens: 1035;0.01425;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19813;True;CWE-611;5.8058953285217285;total_tokens: 500, completion_tokens: 59, prompt_tokens: 441;0.00618;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19811;False;;7.133406162261963;total_tokens: 1625, completion_tokens: 132, prompt_tokens: 1493;0.018889999999999997;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19805;False;;8.687271356582642;total_tokens: 1497, completion_tokens: 120, prompt_tokens: 1377;0.017370000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19801;False;;10.5148184299469;total_tokens: 1579, completion_tokens: 132, prompt_tokens: 1447;0.018430000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19800;False;;11.325448274612427;total_tokens: 1106, completion_tokens: 115, prompt_tokens: 991;0.01336;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19803;False;;10.169602155685425;total_tokens: 1564, completion_tokens: 114, prompt_tokens: 1450;0.01792;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19814;True;CWE-79;4.676681756973267;total_tokens: 488, completion_tokens: 58, prompt_tokens: 430;0.00604;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19810;False;;9.46384072303772;total_tokens: 1150, completion_tokens: 123, prompt_tokens: 1027;0.01396;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19812;False;;8.8773832321167;total_tokens: 1130, completion_tokens: 139, prompt_tokens: 991;0.014079999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19802;False;;12.119253635406494;total_tokens: 1124, completion_tokens: 131, prompt_tokens: 993;0.01386;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19804;False;;12.053492784500122;total_tokens: 1489, completion_tokens: 145, prompt_tokens: 1344;0.01779;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19813;False;;9.569245100021362;total_tokens: 1172, completion_tokens: 139, prompt_tokens: 1033;0.0145;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19808;False;;11.342950344085693;total_tokens: 1132, completion_tokens: 135, prompt_tokens: 997;0.014020000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19799;False;;14.838657855987549;total_tokens: 1590, completion_tokens: 135, prompt_tokens: 1455;0.0186;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19806;True;CWE-79;12.071285963058472;total_tokens: 492, completion_tokens: 65, prompt_tokens: 427;0.006220000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19815;True;CWE-79;4.263228893280029;total_tokens: 508, completion_tokens: 58, prompt_tokens: 450;0.006240000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19807;False;;13.022446393966675;total_tokens: 1608, completion_tokens: 137, prompt_tokens: 1471;0.018819999999999996;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19809;False;;13.394323825836182;total_tokens: 1608, completion_tokens: 150, prompt_tokens: 1458;0.01908;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19814;False;;8.934949159622192;total_tokens: 1127, completion_tokens: 118, prompt_tokens: 1009;0.01363;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19815;False;;8.715032815933228;total_tokens: 1172, completion_tokens: 123, prompt_tokens: 1049;0.014180000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19806;False;;18.28942608833313;total_tokens: 1156, completion_tokens: 146, prompt_tokens: 1010;0.01448;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19817;True;CWE-79;3.240370035171509;total_tokens: 405, completion_tokens: 58, prompt_tokens: 347;0.00521;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19829;True;CWE-79;3.4054598808288574;total_tokens: 569, completion_tokens: 64, prompt_tokens: 505;0.00697;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19830;True;CWE-79;3.8918018341064453;total_tokens: 415, completion_tokens: 58, prompt_tokens: 357;0.0053100000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19827;True;CWE-79;4.055521011352539;total_tokens: 574, completion_tokens: 58, prompt_tokens: 516;0.006900000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19819;True;CWE-79;4.11868953704834;total_tokens: 547, completion_tokens: 58, prompt_tokens: 489;0.00663;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19816;True;CWE-79;4.133227348327637;total_tokens: 385, completion_tokens: 58, prompt_tokens: 327;0.00501;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19828;True;CWE-79;4.410155773162842;total_tokens: 410, completion_tokens: 65, prompt_tokens: 345;0.0054;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19831;True;CWE-79;4.480978488922119;total_tokens: 573, completion_tokens: 58, prompt_tokens: 515;0.00689;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19826;True;CWE-79;4.421839714050293;total_tokens: 411, completion_tokens: 58, prompt_tokens: 353;0.00527;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19818;True;CWE-79;4.7043137550354;total_tokens: 404, completion_tokens: 71, prompt_tokens: 333;0.0054600000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19821;True;CWE-79;4.938137054443359;total_tokens: 561, completion_tokens: 66, prompt_tokens: 495;0.0069299999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19825;True;CWE-79;4.9718499183654785;total_tokens: 570, completion_tokens: 65, prompt_tokens: 505;0.007;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19822;True;CWE-79;5.312249183654785;total_tokens: 417, completion_tokens: 59, prompt_tokens: 358;0.00535;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19823;True;CWE-79;5.5236499309539795;total_tokens: 574, completion_tokens: 57, prompt_tokens: 517;0.00688;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19824;True;CWE-79;6.430512428283691;total_tokens: 421, completion_tokens: 73, prompt_tokens: 348;0.00567;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19820;True;CWE-79;7.033470869064331;total_tokens: 444, completion_tokens: 108, prompt_tokens: 336;0.0066;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19827;False;;7.323498964309692;total_tokens: 1309, completion_tokens: 128, prompt_tokens: 1181;0.01565;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19832;True;CWE-79;7.328521251678467;total_tokens: 396, completion_tokens: 59, prompt_tokens: 337;0.0051400000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19830;False;;7.952446937561035;total_tokens: 985, completion_tokens: 122, prompt_tokens: 863;0.012290000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19817;False;;7.99918532371521;total_tokens: 961, completion_tokens: 118, prompt_tokens: 843;0.01197;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19819;False;;8.92208194732666;total_tokens: 1260, completion_tokens: 133, prompt_tokens: 1127;0.01526;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19816;False;;8.902267694473267;total_tokens: 927, completion_tokens: 124, prompt_tokens: 803;0.01175;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19826;False;;9.172006368637085;total_tokens: 973, completion_tokens: 118, prompt_tokens: 855;0.01209;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19825;False;;9.796412706375122;total_tokens: 1309, completion_tokens: 143, prompt_tokens: 1166;0.01595;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19829;False;;10.109727621078491;total_tokens: 1315, completion_tokens: 150, prompt_tokens: 1165;0.01615;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19822;False;;10.422126531600952;total_tokens: 986, completion_tokens: 120, prompt_tokens: 866;0.01226;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19821;False;;10.587648153305054;total_tokens: 1289, completion_tokens: 142, prompt_tokens: 1147;0.01573;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19831;False;;10.796056747436523;total_tokens: 1309, completion_tokens: 130, prompt_tokens: 1179;0.015690000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19823;False;;10.972907543182373;total_tokens: 1312, completion_tokens: 130, prompt_tokens: 1182;0.01572;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19828;False;;11.562408924102783;total_tokens: 973, completion_tokens: 127, prompt_tokens: 846;0.01227;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19818;False;;12.010487794876099;total_tokens: 1000, completion_tokens: 172, prompt_tokens: 828;0.01344;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19835;True;CWE-79;4.1863086223602295;total_tokens: 551, completion_tokens: 58, prompt_tokens: 493;0.00667;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19832;False;;13.00394868850708;total_tokens: 961, completion_tokens: 137, prompt_tokens: 824;0.01235;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19834;True;CWE-79;4.851510047912598;total_tokens: 400, completion_tokens: 65, prompt_tokens: 335;0.0053;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19833;True;CWE-79;5.8485870361328125;total_tokens: 555, completion_tokens: 58, prompt_tokens: 497;0.00671;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19836;True;CWE-79;4.585907459259033;total_tokens: 394, completion_tokens: 58, prompt_tokens: 336;0.0050999999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19820;False;;14.427300930023193;total_tokens: 1062, completion_tokens: 191, prompt_tokens: 871;0.01444;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19838;True;CWE-79;4.704116106033325;total_tokens: 496, completion_tokens: 58, prompt_tokens: 438;0.0061200000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19824;False;;14.700973749160767;total_tokens: 1032, completion_tokens: 172, prompt_tokens: 860;0.01376;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19844;True;CWE-79;3.0790700912475586;total_tokens: 425, completion_tokens: 72, prompt_tokens: 353;0.005690000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19837;True;CWE-79;6.294728755950928;total_tokens: 554, completion_tokens: 59, prompt_tokens: 495;0.006720000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19842;True;CWE-79;4.649095296859741;total_tokens: 396, completion_tokens: 58, prompt_tokens: 338;0.00512;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19841;True;CWE-79;4.866804122924805;total_tokens: 563, completion_tokens: 58, prompt_tokens: 505;0.00679;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19840;True;CWE-79;5.320610284805298;total_tokens: 399, completion_tokens: 58, prompt_tokens: 341;0.00515;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19847;True;CWE-79;2.8154637813568115;total_tokens: 420, completion_tokens: 65, prompt_tokens: 355;0.0055;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19839;False;;5.732580184936523;total_tokens: 510, completion_tokens: 52, prompt_tokens: 458;0.0061400000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19835;False;;8.804531574249268;total_tokens: 1256, completion_tokens: 121, prompt_tokens: 1135;0.01498;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19843;True;CWE-79;6.1914472579956055;total_tokens: 557, completion_tokens: 58, prompt_tokens: 499;0.006730000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19846;True;CWE-79;5.336213111877441;total_tokens: 408, completion_tokens: 73, prompt_tokens: 335;0.00554;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19844;False;;6.359147071838379;total_tokens: 1011, completion_tokens: 142, prompt_tokens: 869;0.01295;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19836;False;;8.846544027328491;total_tokens: 937, completion_tokens: 116, prompt_tokens: 821;0.01169;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19833;False;;10.83281683921814;total_tokens: 1269, completion_tokens: 126, prompt_tokens: 1143;0.015210000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19834;False;;10.245174884796143;total_tokens: 957, completion_tokens: 131, prompt_tokens: 826;0.01219;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19849;False;;4.2061896324157715;total_tokens: 427, completion_tokens: 63, prompt_tokens: 364;0.00553;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19841;False;;9.23147201538086;total_tokens: 1281, completion_tokens: 122, prompt_tokens: 1159;0.01525;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19845;True;CWE-79;8.388719320297241;total_tokens: 574, completion_tokens: 58, prompt_tokens: 516;0.006900000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19838;False;;11.529688119888306;total_tokens: 1141, completion_tokens: 116, prompt_tokens: 1025;0.013730000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19842;False;;10.552474737167358;total_tokens: 945, completion_tokens: 120, prompt_tokens: 825;0.011850000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19840;False;;11.162906169891357;total_tokens: 951, completion_tokens: 120, prompt_tokens: 831;0.01191;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19847;False;;8.747025489807129;total_tokens: 993, completion_tokens: 127, prompt_tokens: 866;0.01247;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19837;False;;12.886122465133667;total_tokens: 1272, completion_tokens: 132, prompt_tokens: 1140;0.015360000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19843;False;;12.018691778182983;total_tokens: 1290, completion_tokens: 143, prompt_tokens: 1147;0.015760000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19848;True;CWE-79;8.945983648300171;total_tokens: 440, completion_tokens: 96, prompt_tokens: 344;0.00632;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19839;True;CWE-79;13.920846939086914;total_tokens: 1211, completion_tokens: 152, prompt_tokens: 1059;0.01515;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19846;False;;12.73726201057434;total_tokens: 980, completion_tokens: 146, prompt_tokens: 834;0.012719999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19845;False;;15.172186136245728;total_tokens: 1328, completion_tokens: 147, prompt_tokens: 1181;0.016220000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19849;True;CWE-79;13.202116012573242;total_tokens: 1042, completion_tokens: 160, prompt_tokens: 882;0.01362;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19848;False;;14.55759072303772;total_tokens: 1053, completion_tokens: 178, prompt_tokens: 875;0.014090000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19854;True;CWE-89;3.135680913925171;total_tokens: 546, completion_tokens: 46, prompt_tokens: 500;0.00638;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19867;True;CWE-89;3.1497344970703125;total_tokens: 854, completion_tokens: 44, prompt_tokens: 810;0.00942;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19852;True;CWE-89;3.224215030670166;total_tokens: 541, completion_tokens: 44, prompt_tokens: 497;0.00629;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19865;True;CWE-89;3.3902981281280518;total_tokens: 875, completion_tokens: 47, prompt_tokens: 828;0.009689999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19866;True;CWE-89;3.7220418453216553;total_tokens: 543, completion_tokens: 42, prompt_tokens: 501;0.0062699999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19863;True;CWE-89;3.676273822784424;total_tokens: 862, completion_tokens: 44, prompt_tokens: 818;0.0095;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19862;True;CWE-89;3.7207980155944824;total_tokens: 554, completion_tokens: 45, prompt_tokens: 509;0.0064399999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19858;True;CWE-89;3.9245452880859375;total_tokens: 559, completion_tokens: 47, prompt_tokens: 512;0.00653;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19859;True;CWE-89;4.045097827911377;total_tokens: 865, completion_tokens: 47, prompt_tokens: 818;0.00959;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19861;True;CWE-89;4.070680618286133;total_tokens: 872, completion_tokens: 43, prompt_tokens: 829;0.009580000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19864;True;CWE-89;4.407478094100952;total_tokens: 567, completion_tokens: 46, prompt_tokens: 521;0.00659;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19860;True;CWE-89;4.742255210876465;total_tokens: 563, completion_tokens: 46, prompt_tokens: 517;0.00655;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19855;True;CWE-89;4.960598945617676;total_tokens: 852, completion_tokens: 44, prompt_tokens: 808;0.0094;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19874;True;CWE-89;4.984257459640503;total_tokens: 552, completion_tokens: 47, prompt_tokens: 505;0.0064600000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19853;True;CWE-89;5.148991823196411;total_tokens: 844, completion_tokens: 42, prompt_tokens: 802;0.00928;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19871;True;CWE-89;5.4511518478393555;total_tokens: 853, completion_tokens: 45, prompt_tokens: 808;0.00943;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19870;True;CWE-89;6.264040470123291;total_tokens: 547, completion_tokens: 47, prompt_tokens: 500;0.00641;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19862;False;;6.285339593887329;total_tokens: 1243, completion_tokens: 89, prompt_tokens: 1154;0.01421;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19854;False;;6.7252044677734375;total_tokens: 1234, completion_tokens: 97, prompt_tokens: 1137;0.014280000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19865;False;;7.378873348236084;total_tokens: 1896, completion_tokens: 102, prompt_tokens: 1794;0.020999999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19859;False;;7.596616744995117;total_tokens: 1867, completion_tokens: 93, prompt_tokens: 1774;0.02053;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19864;False;;8.171196460723877;total_tokens: 1276, completion_tokens: 97, prompt_tokens: 1179;0.0147;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19863;False;;8.464624166488647;total_tokens: 1894, completion_tokens: 123, prompt_tokens: 1771;0.0214;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19867;False;;9.283016681671143;total_tokens: 1868, completion_tokens: 113, prompt_tokens: 1755;0.02094;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19860;False;;9.333128690719604;total_tokens: 1282, completion_tokens: 111, prompt_tokens: 1171;0.015040000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19858;False;;9.643039226531982;total_tokens: 1284, completion_tokens: 122, prompt_tokens: 1162;0.015280000000000002;2024-02-08
