llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19814;False;;8.98679804801941;total_tokens: 1927, completion_tokens: 203, prompt_tokens: 1724;0.023330000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19811;False;;12.381795883178711;total_tokens: 2894, completion_tokens: 241, prompt_tokens: 2653;0.03376;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19812;False;;11.225371837615967;total_tokens: 1927, completion_tokens: 220, prompt_tokens: 1707;0.02367;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19813;False;;11.591107606887817;total_tokens: 1988, completion_tokens: 219, prompt_tokens: 1769;0.02426;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19803;True;CWE-79;22.47538685798645;total_tokens: 3188, completion_tokens: 380, prompt_tokens: 2808;0.03948;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19815;False;;13.295933246612549;total_tokens: 2160, completion_tokens: 279, prompt_tokens: 1881;0.02718;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19820;True;CWE-79;2.214858293533325;total_tokens: 409, completion_tokens: 65, prompt_tokens: 344;0.00539;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19829;True;CWE-79;2.5954208374023438;total_tokens: 619, completion_tokens: 65, prompt_tokens: 554;0.00749;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19825;True;CWE-79;2.576137065887451;total_tokens: 618, completion_tokens: 64, prompt_tokens: 554;0.0074600000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19826;True;CWE-79;2.678842544555664;total_tokens: 426, completion_tokens: 65, prompt_tokens: 361;0.00556;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19827;True;CWE-79;2.663358449935913;total_tokens: 631, completion_tokens: 66, prompt_tokens: 565;0.00763;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19823;True;CWE-79;2.7582168579101562;total_tokens: 624, completion_tokens: 58, prompt_tokens: 566;0.0073999999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19817;True;CWE-79;3.07641863822937;total_tokens: 431, completion_tokens: 76, prompt_tokens: 355;0.00583;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19821;True;CWE-79;3.7536773681640625;total_tokens: 610, completion_tokens: 66, prompt_tokens: 544;0.00742;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19831;True;CWE-79;4.239536285400391;total_tokens: 671, completion_tokens: 107, prompt_tokens: 564;0.008849999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19819;True;CWE-79;5.038806438446045;total_tokens: 646, completion_tokens: 108, prompt_tokens: 538;0.00862;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19818;True;CWE-79;5.022130489349365;total_tokens: 454, completion_tokens: 113, prompt_tokens: 341;0.0068000000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19816;True;CWE-79;5.143684148788452;total_tokens: 441, completion_tokens: 106, prompt_tokens: 335;0.006529999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19830;True;CWE-79;5.387988567352295;total_tokens: 479, completion_tokens: 114, prompt_tokens: 365;0.00707;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19828;True;CWE-79;5.905205488204956;total_tokens: 473, completion_tokens: 120, prompt_tokens: 353;0.007129999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19832;True;CWE-79;5.869061470031738;total_tokens: 469, completion_tokens: 124, prompt_tokens: 345;0.007169999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19822;True;CWE-79;6.155223846435547;total_tokens: 493, completion_tokens: 127, prompt_tokens: 366;0.00747;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19824;True;CWE-79;6.270880937576294;total_tokens: 475, completion_tokens: 119, prompt_tokens: 356;0.007129999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19817;False;;9.445465564727783;total_tokens: 1695, completion_tokens: 233, prompt_tokens: 1462;0.021610000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19829;False;;10.051602125167847;total_tokens: 2285, completion_tokens: 239, prompt_tokens: 2046;0.027630000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19820;False;;10.037885427474976;total_tokens: 1641, completion_tokens: 226, prompt_tokens: 1415;0.020929999999999997;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19825;False;;10.453755617141724;total_tokens: 2221, completion_tokens: 201, prompt_tokens: 2020;0.02623;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19823;False;;10.789822101593018;total_tokens: 2287, completion_tokens: 220, prompt_tokens: 2067;0.02727;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19827;False;;11.114126682281494;total_tokens: 2341, completion_tokens: 245, prompt_tokens: 2096;0.02831;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19821;False;;11.311363697052002;total_tokens: 2258, completion_tokens: 239, prompt_tokens: 2019;0.027360000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19826;False;;11.702207565307617;total_tokens: 1695, completion_tokens: 230, prompt_tokens: 1465;0.02155;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19833;True;CWE-79;2.2797493934631348;total_tokens: 605, completion_tokens: 59, prompt_tokens: 546;0.00723;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19822;False;;12.68387222290039;total_tokens: 1886, completion_tokens: 287, prompt_tokens: 1599;0.024600000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19818;False;;12.857587575912476;total_tokens: 1757, completion_tokens: 269, prompt_tokens: 1488;0.022949999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19819;False;;13.175863265991211;total_tokens: 2366, completion_tokens: 287, prompt_tokens: 2079;0.029399999999999996;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19832;False;;13.492878198623657;total_tokens: 1783, completion_tokens: 267, prompt_tokens: 1516;0.02317;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19836;True;CWE-79;2.7695789337158203;total_tokens: 416, completion_tokens: 66, prompt_tokens: 350;0.00548;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19835;True;CWE-79;3.949583053588867;total_tokens: 608, completion_tokens: 66, prompt_tokens: 542;0.0074;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19837;True;CWE-79;3.3966782093048096;total_tokens: 619, completion_tokens: 65, prompt_tokens: 554;0.00749;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19834;True;CWE-79;4.177687406539917;total_tokens: 409, completion_tokens: 66, prompt_tokens: 343;0.00541;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19816;False;;15.265278816223145;total_tokens: 1723, completion_tokens: 255, prompt_tokens: 1468;0.022330000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19828;False;;15.51984453201294;total_tokens: 1807, completion_tokens: 271, prompt_tokens: 1536;0.02349;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19839;True;CWE-79;4.116990327835083;total_tokens: 575, completion_tokens: 65, prompt_tokens: 510;0.007050000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19838;True;CWE-79;4.360257863998413;total_tokens: 589, completion_tokens: 99, prompt_tokens: 490;0.00787;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19840;True;CWE-79;4.167937994003296;total_tokens: 455, completion_tokens: 106, prompt_tokens: 349;0.00667;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19841;True;CWE-79;3.477564573287964;total_tokens: 620, completion_tokens: 66, prompt_tokens: 554;0.007520000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19830;False;;17.00296664237976;total_tokens: 1867, completion_tokens: 288, prompt_tokens: 1579;0.02443;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19844;True;CWE-79;3.585068702697754;total_tokens: 429, completion_tokens: 64, prompt_tokens: 365;0.00557;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19831;False;;17.902812242507935;total_tokens: 2527, completion_tokens: 331, prompt_tokens: 2196;0.03189;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19842;True;CWE-79;4.609758615493774;total_tokens: 437, completion_tokens: 91, prompt_tokens: 346;0.006189999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19845;True;CWE-79;2.731539249420166;total_tokens: 635, completion_tokens: 66, prompt_tokens: 569;0.00767;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19843;True;CWE-79;5.329734563827515;total_tokens: 653, completion_tokens: 105, prompt_tokens: 548;0.00863;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19837;False;;9.717059135437012;total_tokens: 2246, completion_tokens: 214, prompt_tokens: 2032;0.02674;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19846;True;CWE-79;6.18041729927063;total_tokens: 471, completion_tokens: 128, prompt_tokens: 343;0.00727;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19834;False;;11.693710565567017;total_tokens: 1638, completion_tokens: 228, prompt_tokens: 1410;0.02094;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19848;True;CWE-79;4.080366134643555;total_tokens: 475, completion_tokens: 123, prompt_tokens: 352;0.007209999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19833;False;;12.859492301940918;total_tokens: 2254, completion_tokens: 233, prompt_tokens: 2021;0.0272;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19840;False;;10.70854926109314;total_tokens: 1769, completion_tokens: 266, prompt_tokens: 1503;0.02301;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19835;False;;12.25540280342102;total_tokens: 2231, completion_tokens: 227, prompt_tokens: 2004;0.02685;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19839;False;;12.57988977432251;total_tokens: 2122, completion_tokens: 216, prompt_tokens: 1906;0.02554;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19836;False;;13.629914999008179;total_tokens: 1658, completion_tokens: 228, prompt_tokens: 1430;0.02114;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19844;False;;10.877845048904419;total_tokens: 1693, completion_tokens: 224, prompt_tokens: 1469;0.02141;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19824;False;;25.261296033859253;total_tokens: 1826, completion_tokens: 274, prompt_tokens: 1552;0.023739999999999997;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19845;False;;11.096959829330444;total_tokens: 2333, completion_tokens: 238, prompt_tokens: 2095;0.02809;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19847;True;CWE-79;9.857646942138672;total_tokens: 525, completion_tokens: 162, prompt_tokens: 363;0.00849;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19842;False;;13.903480529785156;total_tokens: 1707, completion_tokens: 245, prompt_tokens: 1462;0.02197;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19841;False;;14.144345760345459;total_tokens: 2338, completion_tokens: 260, prompt_tokens: 2078;0.02858;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19843;False;;13.772804021835327;total_tokens: 2401, completion_tokens: 292, prompt_tokens: 2109;0.02985;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19838;False;;16.750717639923096;total_tokens: 2176, completion_tokens: 267, prompt_tokens: 1909;0.0271;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19848;False;;11.522966146469116;total_tokens: 1821, completion_tokens: 276, prompt_tokens: 1545;0.02373;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19847;False;;17.811502933502197;total_tokens: 1998, completion_tokens: 334, prompt_tokens: 1664;0.026660000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19849;True;CWE-79;13.877559185028076;total_tokens: 497, completion_tokens: 125, prompt_tokens: 372;0.00747;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19846;False;;23.15039896965027;total_tokens: 1797, completion_tokens: 275, prompt_tokens: 1522;0.02347;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19849;False;;24.475152254104614;total_tokens: 1946, completion_tokens: 316, prompt_tokens: 1630;0.025779999999999997;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19870;True;CWE-89;2.2812304496765137;total_tokens: 592, completion_tokens: 66, prompt_tokens: 526;0.00724;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19855;True;CWE-89;2.614820957183838;total_tokens: 915, completion_tokens: 44, prompt_tokens: 871;0.01003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19860;True;CWE-89;2.5425429344177246;total_tokens: 581, completion_tokens: 43, prompt_tokens: 538;0.006670000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19866;True;CWE-89;2.858370304107666;total_tokens: 565, completion_tokens: 43, prompt_tokens: 522;0.00651;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19862;True;CWE-89;3.2326271533966064;total_tokens: 642, completion_tokens: 112, prompt_tokens: 530;0.008660000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19864;True;CWE-89;3.1970319747924805;total_tokens: 665, completion_tokens: 123, prompt_tokens: 542;0.00911;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19874;True;CWE-89;3.275724411010742;total_tokens: 568, completion_tokens: 42, prompt_tokens: 526;0.00652;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19859;False;;4.150946855545044;total_tokens: 962, completion_tokens: 81, prompt_tokens: 881;0.01124;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19853;False;;4.503455400466919;total_tokens: 958, completion_tokens: 93, prompt_tokens: 865;0.011439999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19867;False;;4.900180101394653;total_tokens: 974, completion_tokens: 101, prompt_tokens: 873;0.01176;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19854;True;CWE-89;5.059123754501343;total_tokens: 619, completion_tokens: 98, prompt_tokens: 521;0.008150000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19865;False;;5.106816053390503;total_tokens: 981, completion_tokens: 90, prompt_tokens: 891;0.011609999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19858;True;CWE-89;5.544772624969482;total_tokens: 576, completion_tokens: 43, prompt_tokens: 533;0.006620000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19863;False;;5.359416961669922;total_tokens: 1008, completion_tokens: 127, prompt_tokens: 881;0.01262;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19852;True;CWE-89;7.390899419784546;total_tokens: 666, completion_tokens: 148, prompt_tokens: 518;0.00962;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19871;True;CWE-89;7.97055721282959;total_tokens: 1007, completion_tokens: 126, prompt_tokens: 881;0.01259;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19861;False;;8.900678157806396;total_tokens: 1030, completion_tokens: 138, prompt_tokens: 892;0.013060000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19860;False;;8.996491193771362;total_tokens: 2116, completion_tokens: 181, prompt_tokens: 1935;0.024780000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19870;False;;9.205832719802856;total_tokens: 2166, completion_tokens: 222, prompt_tokens: 1944;0.0261;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19866;False;;9.65278959274292;total_tokens: 2056, completion_tokens: 175, prompt_tokens: 1881;0.02406;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19855;False;;10.170040607452393;total_tokens: 3123, completion_tokens: 183, prompt_tokens: 2940;0.034890000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19874;False;;10.307262420654297;total_tokens: 2076, completion_tokens: 180, prompt_tokens: 1896;0.02436;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19864;False;;10.520346403121948;total_tokens: 2359, completion_tokens: 259, prompt_tokens: 2100;0.02877;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19877;True;CWE-89;1.778646469116211;total_tokens: 919, completion_tokens: 44, prompt_tokens: 875;0.01007;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19876;True;CWE-89;2.211716890335083;total_tokens: 566, completion_tokens: 43, prompt_tokens: 523;0.00652;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19862;False;;12.305341720581055;total_tokens: 2331, completion_tokens: 266, prompt_tokens: 2065;0.028630000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19865;False;;13.973587036132812;total_tokens: 3433, completion_tokens: 296, prompt_tokens: 3137;0.04025;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19854;False;;14.302799463272095;total_tokens: 2281, completion_tokens: 267, prompt_tokens: 2014;0.02815;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19879;False;;3.580415964126587;total_tokens: 968, completion_tokens: 85, prompt_tokens: 883;0.011380000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19875;False;;5.022212505340576;total_tokens: 976, completion_tokens: 95, prompt_tokens: 881;0.01166;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19871;False;;15.133824586868286;total_tokens: 3490, completion_tokens: 318, prompt_tokens: 3172;0.041260000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19867;True;CWE-532;15.118660926818848;total_tokens: 3436, completion_tokens: 318, prompt_tokens: 3118;0.04072;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19852;False;;15.798650979995728;total_tokens: 2431, completion_tokens: 324, prompt_tokens: 2107;0.03079;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19880;True;CWE-89;4.932208776473999;total_tokens: 599, completion_tokens: 86, prompt_tokens: 513;0.00771;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19878;True;CWE-89;6.380573511123657;total_tokens: 647, completion_tokens: 120, prompt_tokens: 527;0.00887;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19863;False;;17.075984477996826;total_tokens: 3530, completion_tokens: 357, prompt_tokens: 3173;0.04244;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19881;True;CWE-89;4.417627811431885;total_tokens: 604, completion_tokens: 72, prompt_tokens: 532;0.00748;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19859;True;CWE-404 CWE-20;18.284990072250366;total_tokens: 3391, completion_tokens: 332, prompt_tokens: 3059;0.04055;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19858;False;;18.486709594726562;total_tokens: 2085, completion_tokens: 171, prompt_tokens: 1914;0.02427;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19885;True;CWE-89;3.680551767349243;total_tokens: 1087, completion_tokens: 45, prompt_tokens: 1042;0.011770000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19876;False;;10.227427005767822;total_tokens: 2077, completion_tokens: 185, prompt_tokens: 1892;0.02447;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19886;True;CWE-89;4.184560060501099;total_tokens: 626, completion_tokens: 102, prompt_tokens: 524;0.0083;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19887;False;;2.9131999015808105;total_tokens: 612, completion_tokens: 69, prompt_tokens: 543;0.0075000000000000015;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19883;False;;6.198452949523926;total_tokens: 627, completion_tokens: 86, prompt_tokens: 541;0.00799;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19875;True;CWE-404;11.693217277526855;total_tokens: 3400, completion_tokens: 292, prompt_tokens: 3108;0.03984;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19882;True;CWE-89;7.052500486373901;total_tokens: 691, completion_tokens: 169, prompt_tokens: 522;0.01029;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19889;True;CWE-89;4.325289726257324;total_tokens: 683, completion_tokens: 130, prompt_tokens: 553;0.009430000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19880;False;;12.080645561218262;total_tokens: 2214, completion_tokens: 254, prompt_tokens: 1960;0.027219999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19890;True;CWE-89;2.837362766265869;total_tokens: 603, completion_tokens: 42, prompt_tokens: 561;0.00687;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19888;True;CWE-89;5.232711315155029;total_tokens: 624, completion_tokens: 94, prompt_tokens: 530;0.00812;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19891;True;CWE-89;2.1759517192840576;total_tokens: 631, completion_tokens: 44, prompt_tokens: 587;0.00719;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19853;True;CWE-89 CWE-20 CWE-399 CWE-200 CWE-772;25.16089105606079;total_tokens: 3619, completion_tokens: 543, prompt_tokens: 3076;0.047049999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19879;True;CWE-20 CWE-395 CWE-532 CWE-478;14.222281455993652;total_tokens: 3496, completion_tokens: 405, prompt_tokens: 3091;0.04306;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19881;False;;12.579045534133911;total_tokens: 2216, completion_tokens: 225, prompt_tokens: 1991;0.02666;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19878;False;;14.85493540763855;total_tokens: 2380, completion_tokens: 293, prompt_tokens: 2087;0.02966;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19882;False;;12.37960147857666;total_tokens: 2490, completion_tokens: 334, prompt_tokens: 2156;0.031580000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19886;False;;12.513798713684082;total_tokens: 2288, completion_tokens: 260, prompt_tokens: 2028;0.028079999999999997;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19887;False;;11.341511964797974;total_tokens: 2292, completion_tokens: 272, prompt_tokens: 2020;0.028360000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19890;False;;9.092469215393066;total_tokens: 2179, completion_tokens: 178, prompt_tokens: 2001;0.02535;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19889;False;;11.204074144363403;total_tokens: 2443, completion_tokens: 279, prompt_tokens: 2164;0.030010000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19877;False;;20.155634880065918;total_tokens: 3121, completion_tokens: 176, prompt_tokens: 2945;0.03473;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19888;False;;11.792407989501953;total_tokens: 2278, completion_tokens: 254, prompt_tokens: 2024;0.02786;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19883;False;;16.3157160282135;total_tokens: 2392, completion_tokens: 308, prompt_tokens: 2084;0.03008;2024-02-17
