llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J10126;True;CWE-129;28.054641723632812;total_tokens: 4193, completion_tokens: 548, prompt_tokens: 3645;0.052890000000000006;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J10530;True;CWE-129;34.29873847961426;total_tokens: 4471, completion_tokens: 656, prompt_tokens: 3815;0.057830000000000006;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J10127;True;CWE-129;23.96565580368042;total_tokens: 4686, completion_tokens: 603, prompt_tokens: 4083;0.05892;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J10531;True;CWE-89 CWE-129 CWE-209;43.09623980522156;total_tokens: 6381, completion_tokens: 865, prompt_tokens: 5516;0.08111;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11176;True;CWE-129;27.7513644695282;total_tokens: 3741, completion_tokens: 569, prompt_tokens: 3172;0.04878999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11338;True;CWE-129;20.817986965179443;total_tokens: 3851, completion_tokens: 625, prompt_tokens: 3226;0.05101;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11177;True;CWE-129;26.747769117355347;total_tokens: 4497, completion_tokens: 702, prompt_tokens: 3795;0.05900999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J10754;True;CWE-129;26.48137354850769;total_tokens: 3853, completion_tokens: 620, prompt_tokens: 3233;0.05093;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11339;True;CWE-129;32.96621751785278;total_tokens: 5194, completion_tokens: 668, prompt_tokens: 4526;0.0653;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J10739;True;CWE-129 CWE-20;26.93582057952881;total_tokens: 4992, completion_tokens: 654, prompt_tokens: 4338;0.063;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J10738;True;CWE-129;37.32805776596069;total_tokens: 3914, completion_tokens: 608, prompt_tokens: 3306;0.0513;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J10755;True;CWE-129 CWE-20;37.01688885688782;total_tokens: 5343, completion_tokens: 828, prompt_tokens: 4515;0.06999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11014;True;CWE-129 CWE-390 CWE-476;42.110093116760254;total_tokens: 5040, completion_tokens: 900, prompt_tokens: 4140;0.0684;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11015;True;CWE-129 CWE-20 CWE-390 CWE-561 CWE-400;40.8180251121521;total_tokens: 6715, completion_tokens: 943, prompt_tokens: 5772;0.08601;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11558;True;CWE-129;24.74320101737976;total_tokens: 3936, completion_tokens: 629, prompt_tokens: 3307;0.05194;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11609;True;CWE-20;31.547638654708862;total_tokens: 5528, completion_tokens: 651, prompt_tokens: 4877;0.0683;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11608;True;CWE-129;31.149574756622314;total_tokens: 3870, completion_tokens: 584, prompt_tokens: 3286;0.050379999999999994;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J11559;True;CWE-20;33.42631196975708;total_tokens: 5319, completion_tokens: 651, prompt_tokens: 4668;0.06621;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12224;True;CWE-129;21.72026777267456;total_tokens: 3646, completion_tokens: 633, prompt_tokens: 3013;0.04912;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12225;True;CWE-129;53.86544322967529;total_tokens: 4976, completion_tokens: 742, prompt_tokens: 4234;0.06459999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12753;True;CWE-129;26.005432605743408;total_tokens: 4893, completion_tokens: 675, prompt_tokens: 4218;0.06243;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12752;True;CWE-129;40.40213131904602;total_tokens: 3623, completion_tokens: 599, prompt_tokens: 3024;0.048209999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12291;True;CWE-129 CWE-22;37.782886266708374;total_tokens: 5858, completion_tokens: 753, prompt_tokens: 5105;0.07364000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12498;True;CWE-129 CWE-22 CWE-703;35.77913784980774;total_tokens: 4630, completion_tokens: 838, prompt_tokens: 3792;0.06306;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12290;True;CWE-22 CWE-129 CWE-390;39.63003611564636;total_tokens: 4668, completion_tokens: 934, prompt_tokens: 3734;0.06536;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12327;True;CWE-20 CWE-129 CWE-390;35.34809136390686;total_tokens: 4757, completion_tokens: 790, prompt_tokens: 3967;0.06337;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12499;True;CWE-22 CWE-129 CWE-20 CWE-532;43.16769742965698;total_tokens: 6002, completion_tokens: 910, prompt_tokens: 5092;0.07822000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12326;True;CWE-129 CWE-22 CWE-20;42.874730825424194;total_tokens: 4319, completion_tokens: 766, prompt_tokens: 3553;0.05850999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J13100;True;CWE-400;39.00761961936951;total_tokens: 4237, completion_tokens: 562, prompt_tokens: 3675;0.05361;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12931;True;CWE-129;40.905726194381714;total_tokens: 4510, completion_tokens: 587, prompt_tokens: 3923;0.056839999999999995;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J12930;True;CWE-129;27.067124843597412;total_tokens: 3562, completion_tokens: 600, prompt_tokens: 2962;0.04762;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J13101;True;CWE-129 CWE-400 CWE-20;38.86395883560181;total_tokens: 6676, completion_tokens: 936, prompt_tokens: 5740;0.08548;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J14350;True;CWE-190;21.069541454315186;total_tokens: 3780, completion_tokens: 616, prompt_tokens: 3164;0.05012;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J14374;True;CWE-190 CWE-20;37.9115788936615;total_tokens: 4080, completion_tokens: 785, prompt_tokens: 3295;0.0565;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J14351;True;CWE-190 CWE-20;36.17268490791321;total_tokens: 4533, completion_tokens: 734, prompt_tokens: 3799;0.06001000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J14375;True;CWE-190 CWE-532;38.25121021270752;total_tokens: 5161, completion_tokens: 755, prompt_tokens: 4406;0.06671;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J14728;True;CWE-400;33.43531847000122;total_tokens: 4395, completion_tokens: 565, prompt_tokens: 3830;0.05525000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J14729;True;CWE-190 CWE-20;37.053086280822754;total_tokens: 6943, completion_tokens: 795, prompt_tokens: 6148;0.08533;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J14945;True;CWE-190 CWE-22 CWE-532;39.08950328826904;total_tokens: 6097, completion_tokens: 871, prompt_tokens: 5226;0.07839;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J14944;True;CWE-22 CWE-20 CWE-390;31.38066864013672;total_tokens: 4669, completion_tokens: 900, prompt_tokens: 3769;0.06469;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15376;True;CWE-20;27.296617031097412;total_tokens: 4486, completion_tokens: 650, prompt_tokens: 3836;0.057859999999999995;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15936;True;CWE-20;29.62848687171936;total_tokens: 4927, completion_tokens: 615, prompt_tokens: 4312;0.06157;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15729;True;CWE-190;48.59241271018982;total_tokens: 4615, completion_tokens: 627, prompt_tokens: 3988;0.05869;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15937;True;CWE-20 CWE-400 CWE-754 CWE-772;35.921574115753174;total_tokens: 5849, completion_tokens: 955, prompt_tokens: 4894;0.07758999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15377;True;CWE-20 CWE-209 CWE-400 CWE-918;42.40724325180054;total_tokens: 6768, completion_tokens: 988, prompt_tokens: 5780;0.08744;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15371;True;CWE-20 CWE-190 CWE-390;35.703004121780396;total_tokens: 6109, completion_tokens: 750, prompt_tokens: 5359;0.07608999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15728;True;CWE-390;38.08780813217163;total_tokens: 3728, completion_tokens: 666, prompt_tokens: 3062;0.050600000000000006;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15370;True;CWE-20 CWE-190 CWE-390;44.55602049827576;total_tokens: 4314, completion_tokens: 740, prompt_tokens: 3574;0.05793999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15891;True;CWE-190 CWE-20 CWE-390;48.947311878204346;total_tokens: 4778, completion_tokens: 757, prompt_tokens: 4021;0.06292;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J15890;True;CWE-190 CWE-400 CWE-772;63.10802483558655;total_tokens: 4965, completion_tokens: 976, prompt_tokens: 3989;0.06917;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J16260;True;CWE-190;39.750224590301514;total_tokens: 3925, completion_tokens: 721, prompt_tokens: 3204;0.053669999999999995;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J16950;True;CWE-20;38.50626611709595;total_tokens: 4465, completion_tokens: 635, prompt_tokens: 3830;0.05735;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J16322;True;CWE-190;28.77728509902954;total_tokens: 3381, completion_tokens: 537, prompt_tokens: 2844;0.04455;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J16323;True;CWE-190;70.73500514030457;total_tokens: 4073, completion_tokens: 682, prompt_tokens: 3391;0.05437;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J16261;True;CWE-190;44.93122482299805;total_tokens: 4789, completion_tokens: 725, prompt_tokens: 4064;0.06239;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J17186;True;CWE-190;31.100171089172363;total_tokens: 3701, completion_tokens: 626, prompt_tokens: 3075;0.04953;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J17187;True;CWE-190;42.28067970275879;total_tokens: 4750, completion_tokens: 675, prompt_tokens: 4075;0.061;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J16951;True;CWE-20 CWE-190 CWE-754;38.13916802406311;total_tokens: 5064, completion_tokens: 797, prompt_tokens: 4267;0.06658;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J17866;True;CWE-807;24.45237421989441;total_tokens: 3853, completion_tokens: 639, prompt_tokens: 3214;0.05131;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J17318;True;CWE-190;29.63167452812195;total_tokens: 3618, completion_tokens: 590, prompt_tokens: 3028;0.04798;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J17867;True;CWE-190;34.929431200027466;total_tokens: 4754, completion_tokens: 591, prompt_tokens: 4163;0.059359999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J17319;True;CWE-190;54.64475870132446;total_tokens: 4617, completion_tokens: 626, prompt_tokens: 3991;0.058690000000000006;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18138;True;CWE-20 CWE-404;31.058953523635864;total_tokens: 4405, completion_tokens: 715, prompt_tokens: 3690;0.05835;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18109;True;CWE-190 CWE-20 CWE-390;46.33155012130737;total_tokens: 6128, completion_tokens: 822, prompt_tokens: 5306;0.07772;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18108;True;CWE-20;35.168155670166016;total_tokens: 4189, completion_tokens: 619, prompt_tokens: 3570;0.05427;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18139;True;CWE-190 CWE-20 CWE-390;37.472973346710205;total_tokens: 4890, completion_tokens: 810, prompt_tokens: 4080;0.06509999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18584;True;CWE-22;27.61683678627014;total_tokens: 4989, completion_tokens: 530, prompt_tokens: 4459;0.06049;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18368;True;CWE-22;39.186856508255005;total_tokens: 4294, completion_tokens: 573, prompt_tokens: 3721;0.054400000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18264;True;CWE-22;27.415367603302002;total_tokens: 5250, completion_tokens: 673, prompt_tokens: 4577;0.06596;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18272;True;CWE-22;40.34506297111511;total_tokens: 4749, completion_tokens: 585, prompt_tokens: 4164;0.05918999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18452;True;CWE-22;29.02749991416931;total_tokens: 4560, completion_tokens: 639, prompt_tokens: 3921;0.05838;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18532;True;CWE-22;54.36013150215149;total_tokens: 4359, completion_tokens: 555, prompt_tokens: 3804;0.05469;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18273;True;CWE-22;24.64693784713745;total_tokens: 4522, completion_tokens: 649, prompt_tokens: 3873;0.0582;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18453;True;CWE-22;32.75205874443054;total_tokens: 5712, completion_tokens: 675, prompt_tokens: 5037;0.07061999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18235;True;CWE-22;32.63673281669617;total_tokens: 5842, completion_tokens: 721, prompt_tokens: 5121;0.07284;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18459;True;CWE-22;44.04729747772217;total_tokens: 5796, completion_tokens: 714, prompt_tokens: 5082;0.07224000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18458;True;CWE-22;35.15902662277222;total_tokens: 4572, completion_tokens: 621, prompt_tokens: 3951;0.05814000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18533;True;CWE-22;29.916483163833618;total_tokens: 4746, completion_tokens: 653, prompt_tokens: 4093;0.060520000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18369;True;CWE-22;36.70841836929321;total_tokens: 5789, completion_tokens: 743, prompt_tokens: 5046;0.07275;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18585;True;CWE-22;30.026287078857422;total_tokens: 5440, completion_tokens: 613, prompt_tokens: 4827;0.06666;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18604;True;CWE-22;42.73725628852844;total_tokens: 5205, completion_tokens: 597, prompt_tokens: 4608;0.06399;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18670;True;CWE-22;23.516251802444458;total_tokens: 4524, completion_tokens: 673, prompt_tokens: 3851;0.0587;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18703;True;CWE-22;50.49924159049988;total_tokens: 6238, completion_tokens: 735, prompt_tokens: 5503;0.07708000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18589;True;CWE-22;32.758460998535156;total_tokens: 5734, completion_tokens: 700, prompt_tokens: 5034;0.07134;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18605;True;CWE-22;31.3289737701416;total_tokens: 5538, completion_tokens: 620, prompt_tokens: 4918;0.06778;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18265;True;CWE-22;37.05189061164856;total_tokens: 4671, completion_tokens: 691, prompt_tokens: 3980;0.060530000000000014;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18702;True;CWE-22;30.98564338684082;total_tokens: 4821, completion_tokens: 613, prompt_tokens: 4208;0.060469999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18631;True;CWE-22;39.86520338058472;total_tokens: 5623, completion_tokens: 665, prompt_tokens: 4958;0.06953000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18597;True;CWE-22;35.90269875526428;total_tokens: 5680, completion_tokens: 698, prompt_tokens: 4982;0.07076;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18234;True;CWE-22 CWE-400 CWE-390;61.155192375183105;total_tokens: 5155, completion_tokens: 697, prompt_tokens: 4458;0.06548999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18686;True;CWE-22;32.51008105278015;total_tokens: 4605, completion_tokens: 692, prompt_tokens: 3913;0.05989;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18687;True;CWE-22;26.91171932220459;total_tokens: 5408, completion_tokens: 631, prompt_tokens: 4777;0.0667;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18748;True;CWE-22;46.98329472541809;total_tokens: 5055, completion_tokens: 639, prompt_tokens: 4416;0.06333;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18671;True;CWE-22;44.40245008468628;total_tokens: 5571, completion_tokens: 683, prompt_tokens: 4888;0.06937;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18749;True;CWE-22;26.005686044692993;total_tokens: 4533, completion_tokens: 632, prompt_tokens: 3901;0.057969999999999994;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18630;True;CWE-22 CWE-399;33.932589292526245;total_tokens: 4927, completion_tokens: 709, prompt_tokens: 4218;0.06345;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18736;True;CWE-22 CWE-918 CWE-390;28.393924951553345;total_tokens: 5165, completion_tokens: 771, prompt_tokens: 4394;0.06706999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18737;True;CWE-22;47.3591890335083;total_tokens: 5686, completion_tokens: 669, prompt_tokens: 5017;0.07024;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18588;True;CWE-23 CWE-276 CWE-20 CWE-404 CWE-532;46.11278581619263;total_tokens: 5929, completion_tokens: 1005, prompt_tokens: 4924;0.07939;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18596;True;CWE-22 CWE-400 CWE-200;46.04014301300049;total_tokens: 5634, completion_tokens: 854, prompt_tokens: 4780;0.07342;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18770;True;CWE-259 CWE-532 CWE-22 CWE-404;54.009514808654785;total_tokens: 4705, completion_tokens: 889, prompt_tokens: 3816;0.06483;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18772;True;CWE-259 CWE-22 CWE-532 CWE-399;37.357988119125366;total_tokens: 4809, completion_tokens: 963, prompt_tokens: 3846;0.06735;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18759;True;CWE-321 CWE-259 CWE-532 CWE-22 CWE-326;44.28493046760559;total_tokens: 7588, completion_tokens: 870, prompt_tokens: 6718;0.09328;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18757;True;CWE-321 CWE-259 CWE-22 CWE-200 CWE-326 CWE-209;43.588616609573364;total_tokens: 5740, completion_tokens: 983, prompt_tokens: 4757;0.07706;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18771;True;CWE-321 CWE-326 CWE-532 CWE-259 CWE-404;35.409663438797;total_tokens: 7793, completion_tokens: 877, prompt_tokens: 6916;0.09547;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18780;True;CWE-259 CWE-532 CWE-313 CWE-404 CWE-548;44.971137046813965;total_tokens: 4673, completion_tokens: 931, prompt_tokens: 3742;0.06534999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18760;True;CWE-259 CWE-22 CWE-312 CWE-404 CWE-532;54.83371543884277;total_tokens: 4692, completion_tokens: 961, prompt_tokens: 3731;0.06614;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18764;True;CWE-259 CWE-22 CWE-532 CWE-404 CWE-732;45.4123752117157;total_tokens: 4877, completion_tokens: 1023, prompt_tokens: 3854;0.06923;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18758;True;CWE-259 CWE-532 CWE-404;56.55648589134216;total_tokens: 4561, completion_tokens: 842, prompt_tokens: 3719;0.062450000000000006;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18773;True;CWE-259 CWE-321 CWE-532 CWE-22 CWE-326;44.62468338012695;total_tokens: 7894, completion_tokens: 929, prompt_tokens: 6965;0.09752;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18761;True;CWE-321 CWE-22 CWE-326 CWE-404 CWE-532;48.40455603599548;total_tokens: 7942, completion_tokens: 970, prompt_tokens: 6972;0.09881999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18775;True;CWE-321 CWE-259 CWE-532 CWE-313 CWE-548 CWE-200;52.35212469100952;total_tokens: 8455, completion_tokens: 1214, prompt_tokens: 7241;0.10883000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18756;True;CWE-532 CWE-404 CWE-319;38.334938287734985;total_tokens: 5054, completion_tokens: 1131, prompt_tokens: 3923;0.07316;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18766;True;CWE-259 CWE-532 CWE-22;49.021870136260986;total_tokens: 4517, completion_tokens: 821, prompt_tokens: 3696;0.06159;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18784;True;CWE-259 CWE-532 CWE-398;50.57668399810791;total_tokens: 4733, completion_tokens: 839, prompt_tokens: 3894;0.06411;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18774;True;CWE-259 CWE-22 CWE-399 CWE-532;55.46654009819031;total_tokens: 4575, completion_tokens: 879, prompt_tokens: 3696;0.06333;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18781;True;CWE-321 CWE-259 CWE-532 CWE-22;32.43510341644287;total_tokens: 7957, completion_tokens: 910, prompt_tokens: 7047;0.09777;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18785;True;CWE-321 CWE-22 CWE-404 CWE-326;48.154433727264404;total_tokens: 7909, completion_tokens: 861, prompt_tokens: 7048;0.09631;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18767;True;CWE-321 CWE-326 CWE-532 CWE-259 CWE-404;63.114153146743774;total_tokens: 7905, completion_tokens: 913, prompt_tokens: 6992;0.09731000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18765;True;CWE-321 CWE-259 CWE-532 CWE-313 CWE-22 CWE-200;56.847413539886475;total_tokens: 8159, completion_tokens: 1107, prompt_tokens: 7052;0.10373;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18783;True;CWE-321 CWE-326 CWE-209 CWE-259 CWE-404;44.316457986831665;total_tokens: 7818, completion_tokens: 921, prompt_tokens: 6897;0.09659999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18794;True;CWE-259 CWE-532 CWE-200 CWE-312;37.45746183395386;total_tokens: 4623, completion_tokens: 883, prompt_tokens: 3740;0.06389;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18793;True;CWE-321 CWE-326 CWE-209 CWE-404 CWE-22;26.78487205505371;total_tokens: 5568, completion_tokens: 854, prompt_tokens: 4714;0.07276;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18788;True;CWE-259 CWE-532 CWE-312 CWE-398;48.77179408073425;total_tokens: 4705, completion_tokens: 937, prompt_tokens: 3768;0.06578999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18789;True;CWE-321 CWE-259 CWE-22 CWE-327 CWE-390;41.66172194480896;total_tokens: 5608, completion_tokens: 866, prompt_tokens: 4742;0.0734;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18792;True;CWE-259 CWE-532 CWE-404 CWE-311;60.1931369304657;total_tokens: 4623, completion_tokens: 896, prompt_tokens: 3727;0.06415;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18790;True;CWE-259 CWE-532 CWE-200 CWE-312 CWE-404;840.7711522579193;total_tokens: 5533, completion_tokens: 1244, prompt_tokens: 4289;0.08021;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18798;True;CWE-259 CWE-532 CWE-313 CWE-404;36.81634759902954;total_tokens: 4480, completion_tokens: 807, prompt_tokens: 3673;0.06094;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18796;True;CWE-259 CWE-312 CWE-532 CWE-319 CWE-327 CWE-404;53.62440848350525;total_tokens: 5742, completion_tokens: 996, prompt_tokens: 4746;0.07733999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J18791;True;CWE-321 CWE-256 CWE-532 CWE-200 CWE-313;51.55228638648987;total_tokens: 7455, completion_tokens: 1065, prompt_tokens: 6390;0.09584999999999999;2024-03-08
