llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19782;False;;17.984830379486084;total_tokens: 1833, completion_tokens: 260, prompt_tokens: 1573;0.023530000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19793;False;;18.546663284301758;total_tokens: 2625, completion_tokens: 273, prompt_tokens: 2352;0.03171;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19792;False;;19.04723072052002;total_tokens: 1914, completion_tokens: 261, prompt_tokens: 1653;0.024360000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19794;False;;19.29549741744995;total_tokens: 1883, completion_tokens: 256, prompt_tokens: 1627;0.02395;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19787;False;;19.747743368148804;total_tokens: 2558, completion_tokens: 266, prompt_tokens: 2292;0.030899999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19789;False;;20.80098009109497;total_tokens: 2596, completion_tokens: 251, prompt_tokens: 2345;0.03098;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19797;True;CWE-79;3.6264047622680664;total_tokens: 709, completion_tokens: 58, prompt_tokens: 651;0.00825;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19795;False;;21.58283281326294;total_tokens: 2572, completion_tokens: 260, prompt_tokens: 2312;0.03092;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19798;True;CWE-79;4.412292718887329;total_tokens: 467, completion_tokens: 64, prompt_tokens: 403;0.00595;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19784;False;;22.508635997772217;total_tokens: 1836, completion_tokens: 255, prompt_tokens: 1581;0.02346;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19799;True;CWE-79;4.729312181472778;total_tokens: 698, completion_tokens: 65, prompt_tokens: 633;0.00828;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19800;True;CWE-79;4.286349773406982;total_tokens: 466, completion_tokens: 65, prompt_tokens: 401;0.00596;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19801;True;CWE-79;4.518664121627808;total_tokens: 694, completion_tokens: 65, prompt_tokens: 629;0.00824;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19802;True;CWE-79;4.3871660232543945;total_tokens: 467, completion_tokens: 65, prompt_tokens: 402;0.0059700000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19796;True;CWE-79;8.092975854873657;total_tokens: 540, completion_tokens: 117, prompt_tokens: 423;0.00774;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19803;True;CWE-79;4.807516574859619;total_tokens: 696, completion_tokens: 65, prompt_tokens: 631;0.00826;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19804;True;CWE-79;4.2203497886657715;total_tokens: 639, completion_tokens: 65, prompt_tokens: 574;0.007690000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19790;False;;26.00752019882202;total_tokens: 2165, completion_tokens: 361, prompt_tokens: 1804;0.02887;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19805;True;CWE-79;5.596075057983398;total_tokens: 652, completion_tokens: 58, prompt_tokens: 594;0.007680000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19806;True;CWE-79;5.415371417999268;total_tokens: 471, completion_tokens: 64, prompt_tokens: 407;0.0059900000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19786;False;;30.788506269454956;total_tokens: 1838, completion_tokens: 248, prompt_tokens: 1590;0.02334;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19807;True;CWE-79;4.885358810424805;total_tokens: 706, completion_tokens: 65, prompt_tokens: 641;0.00836;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19797;False;;15.00817322731018;total_tokens: 2547, completion_tokens: 232, prompt_tokens: 2315;0.03011;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19800;False;;15.111692667007446;total_tokens: 1840, completion_tokens: 251, prompt_tokens: 1589;0.02342;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19798;False;;17.510534524917603;total_tokens: 1861, completion_tokens: 262, prompt_tokens: 1599;0.023850000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19783;False;;37.341975688934326;total_tokens: 1884, completion_tokens: 258, prompt_tokens: 1626;0.024;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19799;False;;19.228651762008667;total_tokens: 2552, completion_tokens: 257, prompt_tokens: 2295;0.03066;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19805;False;;16.482221126556396;total_tokens: 2376, completion_tokens: 230, prompt_tokens: 2146;0.028360000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19808;True;CWE-79;7.583963632583618;total_tokens: 468, completion_tokens: 64, prompt_tokens: 404;0.00596;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19802;False;;19.036157369613647;total_tokens: 1831, completion_tokens: 245, prompt_tokens: 1586;0.02321;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19809;True;CWE-79;6.327617406845093;total_tokens: 700, completion_tokens: 65, prompt_tokens: 635;0.0083;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19810;True;CWE-79;4.623868703842163;total_tokens: 484, completion_tokens: 65, prompt_tokens: 419;0.0061400000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19796;False;;22.633970260620117;total_tokens: 2138, completion_tokens: 345, prompt_tokens: 1793;0.02828;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19804;False;;18.65897846221924;total_tokens: 2361, completion_tokens: 255, prompt_tokens: 2106;0.028710000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19803;False;;21.02663516998291;total_tokens: 2582, completion_tokens: 280, prompt_tokens: 2302;0.031420000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19812;True;CWE-79;4.549866676330566;total_tokens: 466, completion_tokens: 65, prompt_tokens: 401;0.00596;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19806;False;;19.496320486068726;total_tokens: 1891, completion_tokens: 266, prompt_tokens: 1625;0.02423;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19813;False;;4.666486740112305;total_tokens: 503, completion_tokens: 82, prompt_tokens: 421;0.00667;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19811;True;CWE-79;7.753638505935669;total_tokens: 763, completion_tokens: 111, prompt_tokens: 652;0.009850000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19815;False;;4.73163628578186;total_tokens: 512, completion_tokens: 82, prompt_tokens: 430;0.0067599999999999995;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19814;True;CWE-79;6.31408429145813;total_tokens: 475, completion_tokens: 65, prompt_tokens: 410;0.00605;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19807;False;;19.307969331741333;total_tokens: 2639, completion_tokens: 292, prompt_tokens: 2347;0.032229999999999995;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19801;False;;29.712454795837402;total_tokens: 2540, completion_tokens: 260, prompt_tokens: 2280;0.0306;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19810;False;;15.924945831298828;total_tokens: 1897, completion_tokens: 251, prompt_tokens: 1646;0.02399;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19808;False;;19.752288818359375;total_tokens: 1859, completion_tokens: 256, prompt_tokens: 1603;0.023710000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19809;False;;19.896838665008545;total_tokens: 2553, completion_tokens: 255, prompt_tokens: 2298;0.03063;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19814;False;;17.51849603652954;total_tokens: 1881, completion_tokens: 257, prompt_tokens: 1624;0.02395;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19812;False;;21.852015256881714;total_tokens: 1926, completion_tokens: 294, prompt_tokens: 1632;0.025140000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19811;False;;25.184356927871704;total_tokens: 2788, completion_tokens: 332, prompt_tokens: 2456;0.03452;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19815;True;CWE-79;24.77428889274597;total_tokens: 2168, completion_tokens: 387, prompt_tokens: 1781;0.029419999999999998;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19813;True;CWE-79;36.03817844390869;total_tokens: 2243, completion_tokens: 428, prompt_tokens: 1815;0.030989999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19827;True;CWE-79;3.7987794876098633;total_tokens: 554, completion_tokens: 58, prompt_tokens: 496;0.0067;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19819;True;CWE-79;4.313715696334839;total_tokens: 533, completion_tokens: 64, prompt_tokens: 469;0.00661;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19821;True;CWE-79;4.427059650421143;total_tokens: 533, completion_tokens: 58, prompt_tokens: 475;0.00649;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19828;True;CWE-79;4.559276103973389;total_tokens: 390, completion_tokens: 65, prompt_tokens: 325;0.005200000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19823;True;CWE-79;4.8855297565460205;total_tokens: 555, completion_tokens: 58, prompt_tokens: 497;0.00671;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19825;True;CWE-79;4.94904899597168;total_tokens: 549, completion_tokens: 64, prompt_tokens: 485;0.006770000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19824;True;CWE-79;4.979930639266968;total_tokens: 387, completion_tokens: 59, prompt_tokens: 328;0.005050000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19816;True;CWE-79;5.423830509185791;total_tokens: 372, completion_tokens: 65, prompt_tokens: 307;0.00502;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19826;True;CWE-79;5.5083067417144775;total_tokens: 391, completion_tokens: 58, prompt_tokens: 333;0.005070000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19817;False;;5.54066801071167;total_tokens: 415, completion_tokens: 88, prompt_tokens: 327;0.00591;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19822;True;CWE-79;6.073083400726318;total_tokens: 443, completion_tokens: 105, prompt_tokens: 338;0.006529999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19820;True;CWE-79;7.818197727203369;total_tokens: 429, completion_tokens: 113, prompt_tokens: 316;0.00655;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19818;True;CWE-79;9.917237758636475;total_tokens: 436, completion_tokens: 123, prompt_tokens: 313;0.0068200000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19829;True;CWE-79;10.87507963180542;total_tokens: 639, completion_tokens: 154, prompt_tokens: 485;0.009470000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19824;False;;17.095826148986816;total_tokens: 1622, completion_tokens: 253, prompt_tokens: 1369;0.02128;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19819;False;;17.537750244140625;total_tokens: 2160, completion_tokens: 312, prompt_tokens: 1848;0.02784;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19827;False;CWE-79;18.398637056350708;total_tokens: 2081, completion_tokens: 236, prompt_tokens: 1845;0.025529999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19816;False;;18.757263660430908;total_tokens: 1575, completion_tokens: 260, prompt_tokens: 1315;0.020950000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19828;False;;19.018986225128174;total_tokens: 1597, completion_tokens: 242, prompt_tokens: 1355;0.020810000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19821;False;;19.311413049697876;total_tokens: 2086, completion_tokens: 268, prompt_tokens: 1818;0.02622;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19825;False;;19.522500038146973;total_tokens: 2094, completion_tokens: 245, prompt_tokens: 1849;0.025840000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19823;False;CWE-79;20.700522899627686;total_tokens: 2170, completion_tokens: 279, prompt_tokens: 1891;0.02728;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19817;True;CWE-79;21.50147771835327;total_tokens: 1756, completion_tokens: 321, prompt_tokens: 1435;0.02398;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19826;False;;21.93966007232666;total_tokens: 1600, completion_tokens: 233, prompt_tokens: 1367;0.02066;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19830;True;CWE-79;4.3547163009643555;total_tokens: 402, completion_tokens: 65, prompt_tokens: 337;0.00532;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19820;False;;22.561769723892212;total_tokens: 1762, completion_tokens: 312, prompt_tokens: 1450;0.02386;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19833;True;CWE-79;4.111500024795532;total_tokens: 535, completion_tokens: 58, prompt_tokens: 477;0.006510000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19831;True;CWE-79;5.458227157592773;total_tokens: 561, completion_tokens: 66, prompt_tokens: 495;0.0069299999999999995;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19834;True;CWE-79;4.247286081314087;total_tokens: 381, completion_tokens: 66, prompt_tokens: 315;0.00513;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19822;False;;24.357753038406372;total_tokens: 1840, completion_tokens: 338, prompt_tokens: 1502;0.025160000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19832;True;CWE-79;5.454402685165405;total_tokens: 383, completion_tokens: 66, prompt_tokens: 317;0.00515;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19837;True;CWE-79;4.0095744132995605;total_tokens: 533, completion_tokens: 58, prompt_tokens: 475;0.00649;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19841;True;CWE-79;3.755659341812134;total_tokens: 543, completion_tokens: 58, prompt_tokens: 485;0.006590000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19838;True;CWE-79;6.964587211608887;total_tokens: 483, completion_tokens: 65, prompt_tokens: 418;0.00613;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19836;True;CWE-79;8.996632099151611;total_tokens: 429, completion_tokens: 113, prompt_tokens: 316;0.00655;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19839;False;;6.800426483154297;total_tokens: 514, completion_tokens: 76, prompt_tokens: 438;0.00666;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19835;True;CWE-79;9.328838109970093;total_tokens: 538, completion_tokens: 65, prompt_tokens: 473;0.006680000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19840;True;CWE-79;7.431490898132324;total_tokens: 386, completion_tokens: 65, prompt_tokens: 321;0.0051600000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19818;False;;30.866722106933594;total_tokens: 1799, completion_tokens: 334, prompt_tokens: 1465;0.024669999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19833;False;;15.125490427017212;total_tokens: 2051, completion_tokens: 245, prompt_tokens: 1806;0.025410000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19829;False;;35.17704176902771;total_tokens: 2536, completion_tokens: 430, prompt_tokens: 2106;0.033960000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19842;True;CWE-79;4.498493194580078;total_tokens: 383, completion_tokens: 65, prompt_tokens: 318;0.00513;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19834;False;;17.83687448501587;total_tokens: 1590, completion_tokens: 252, prompt_tokens: 1338;0.02094;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19843;True;CWE-79;4.2747228145599365;total_tokens: 537, completion_tokens: 58, prompt_tokens: 479;0.00653;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19830;False;;21.718537092208862;total_tokens: 1662, completion_tokens: 256, prompt_tokens: 1406;0.021740000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19831;False;;22.753973245620728;total_tokens: 2164, completion_tokens: 277, prompt_tokens: 1887;0.027180000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19832;False;;21.947445392608643;total_tokens: 1602, completion_tokens: 255, prompt_tokens: 1347;0.02112;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19841;False;CWE-79;16.112011671066284;total_tokens: 2086, completion_tokens: 260, prompt_tokens: 1826;0.02606;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19837;False;;19.961161375045776;total_tokens: 2093, completion_tokens: 265, prompt_tokens: 1828;0.026230000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19835;False;;21.504010677337646;total_tokens: 2034, completion_tokens: 243, prompt_tokens: 1791;0.0252;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19838;False;;20.401846647262573;total_tokens: 1883, completion_tokens: 247, prompt_tokens: 1636;0.02377;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19844;True;CWE-79;6.740676403045654;total_tokens: 446, completion_tokens: 113, prompt_tokens: 333;0.00672;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19836;False;;22.34788465499878;total_tokens: 1790, completion_tokens: 330, prompt_tokens: 1460;0.024500000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19845;True;CWE-79;4.684803485870361;total_tokens: 560, completion_tokens: 64, prompt_tokens: 496;0.00688;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19840;False;;19.995601892471313;total_tokens: 1609, completion_tokens: 257, prompt_tokens: 1352;0.02123;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19849;False;;6.4544782638549805;total_tokens: 437, completion_tokens: 93, prompt_tokens: 344;0.00623;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19847;True;CWE-79;7.147195816040039;total_tokens: 427, completion_tokens: 92, prompt_tokens: 335;0.00611;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19846;True;CWE-79;8.869502305984497;total_tokens: 445, completion_tokens: 130, prompt_tokens: 315;0.00705;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19848;True;CWE-79;7.144025564193726;total_tokens: 437, completion_tokens: 113, prompt_tokens: 324;0.00663;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19842;False;;20.34923553466797;total_tokens: 1617, completion_tokens: 264, prompt_tokens: 1353;0.021449999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19843;False;CWE-79;16.720538854599;total_tokens: 2034, completion_tokens: 240, prompt_tokens: 1794;0.02514;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19844;False;;19.83777642250061;total_tokens: 1814, completion_tokens: 315, prompt_tokens: 1499;0.024439999999999996;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19847;False;;18.846441507339478;total_tokens: 1752, completion_tokens: 293, prompt_tokens: 1459;0.02338;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19845;False;;22.963358879089355;total_tokens: 2185, completion_tokens: 286, prompt_tokens: 1899;0.027569999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19839;True;CWE-79;39.71959447860718;total_tokens: 2459, completion_tokens: 523, prompt_tokens: 1936;0.03505;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19848;False;;23.948819875717163;total_tokens: 1878, completion_tokens: 356, prompt_tokens: 1522;0.0259;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19846;False;;25.964759349822998;total_tokens: 1938, completion_tokens: 403, prompt_tokens: 1535;0.02744;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19849;True;CWE-79;26.941076517105103;total_tokens: 2024, completion_tokens: 433, prompt_tokens: 1591;0.0289;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19852;True;CWE-89;2.78682804107666;total_tokens: 521, completion_tokens: 44, prompt_tokens: 477;0.00609;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19854;True;CWE-89;3.1182849407196045;total_tokens: 524, completion_tokens: 44, prompt_tokens: 480;0.00612;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19864;True;CWE-89;3.2076637744903564;total_tokens: 547, completion_tokens: 46, prompt_tokens: 501;0.00639;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19855;True;CWE-89;3.2494757175445557;total_tokens: 835, completion_tokens: 47, prompt_tokens: 788;0.00929;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19858;True;CWE-89;3.2455832958221436;total_tokens: 539, completion_tokens: 47, prompt_tokens: 492;0.0063300000000000006;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19865;True;CWE-89;3.464237928390503;total_tokens: 852, completion_tokens: 44, prompt_tokens: 808;0.0094;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19861;True;CWE-89;3.530749797821045;total_tokens: 856, completion_tokens: 47, prompt_tokens: 809;0.0095;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19863;True;CWE-89;3.5908455848693848;total_tokens: 842, completion_tokens: 44, prompt_tokens: 798;0.009300000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19859;True;CWE-89;3.8049747943878174;total_tokens: 842, completion_tokens: 44, prompt_tokens: 798;0.009300000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19866;True;CWE-89;3.9257302284240723;total_tokens: 526, completion_tokens: 45, prompt_tokens: 481;0.0061600000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19860;True;CWE-89;4.5451250076293945;total_tokens: 543, completion_tokens: 46, prompt_tokens: 497;0.00635;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19853;True;CWE-89;5.445231199264526;total_tokens: 828, completion_tokens: 46, prompt_tokens: 782;0.0092;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19862;True;CWE-89;5.711837530136108;total_tokens: 548, completion_tokens: 59, prompt_tokens: 489;0.00666;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19867;True;CWE-89;7.868260383605957;total_tokens: 853, completion_tokens: 63, prompt_tokens: 790;0.009790000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19858;False;;11.896158933639526;total_tokens: 1991, completion_tokens: 194, prompt_tokens: 1797;0.02379;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19860;False;;15.177388906478882;total_tokens: 2008, completion_tokens: 193, prompt_tokens: 1815;0.023940000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19865;False;;16.11215090751648;total_tokens: 3030, completion_tokens: 240, prompt_tokens: 2790;0.0351;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19852;False;;16.185281991958618;total_tokens: 1987, completion_tokens: 217, prompt_tokens: 1770;0.024210000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19854;False;;16.20549750328064;total_tokens: 2044, completion_tokens: 242, prompt_tokens: 1802;0.025279999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19866;False;;16.26922869682312;total_tokens: 1996, completion_tokens: 224, prompt_tokens: 1772;0.024440000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19870;True;CWE-89;3.9930686950683594;total_tokens: 532, completion_tokens: 52, prompt_tokens: 480;0.006359999999999999;2024-02-03
